Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00030706564,-0.026136778,-0.21445058
2,0.0,270.0,3000.0,1.0847265e-12,-0.026906539,-0.21511015
3,0.0,270.0,1500.0,-1.637447e-12,-0.9494396,-0.105336905
4,0.0,270.0,0.0,-1.0927385e-13,-0.030558469,0.0038391314
5,90.0,270.0,0.0,-0.00022321723,-0.029004898,0.003074715
6,0.0,0.0,3000.0,5.4648273e-34,-1.8966312e-32,6.90818e-33
7,-100.0,0.0,3000.0,-2.704589e-39,-5.34e-43,9.797536e-39
8,-100.0,0.0,0.0,-3.107661e-39,8.1407e-41,-0.20696315
9,0.0,0.0,0.0,1.4229618e-33,-1.8644816e-32,-0.2115885
10,100.0,0.0,3000.0,2.705061e-39,-5.28e-43,9.797866e-39
11,100.0,0.0,0.0,3.107697e-39,8.1407e-41,-0.20696315
12,-90.0,270.0,3000.0,0.00030706564,-0.026136778,-0.21445058
13,-90.0,270.0,0.0,0.00022321723,-0.029004898,0.003074715
14,0.0,177.97487,1830.0184,-1.9008916e-12,-0.849975,-0.118015766
15,0.0,186.91551,2071.0002,-2.2018865e-12,-0.7335444,-0.13131937
16,0.0,175.81679,813.8964,-1.0227805e-12,-0.6723153,-0.08230482
17,0.0,169.50867,1262.3306,-1.7526414e-12,-0.8875304,-0.10230569
18,0.0,125.045364,1646.8604,-2.2307726e-12,-0.9098107,-0.09837565
19,0.0,138.99344,1398.099,-1.9964414e-12,-0.9239252,-0.108683765
20,0.0,195.6945,444.85315,-5.4637013e-13,-0.40420774,-0.062038478
21,0.0,154.37785,319.98123,-4.339717e-13,-0.30164266,-0.08875556
22,0.0,202.73608,950.28217,-1.1408453e-12,-0.7544714,-0.07527024
23,0.0,196.93535,2533.8923,-2.4428192e-12,-0.41175848,-0.15162425
24,0.0,202.82881,195.94891,-2.618597e-13,-0.19357704,-0.052634314
25,0.0,144.93045,634.97784,-8.470626e-13,-0.55039525,-0.097660474
26,0.0,123.084175,2758.4436,-1.0959755e-12,-0.22642316,-0.097930424
27,0.0,115.80444,1517.883,-2.1988125e-12,-0.9322053,-0.10171249
28,0.0,209.70071,2301.5027,-2.8011e-12,-0.5859743,-0.1533942
29,60.0,270.0,3000.0,-0.00027906813,-0.026367094,-0.21462967
30,30.0,270.0,3000.0,-0.00024591523,-0.026650505,-0.21491659
31,0.0,270.0,2970.0,6.706479e-13,-0.050765,-0.21519719
32,0.0,270.0,2940.0,2.506707e-13,-0.0749336,-0.21518975
33,0.0,270.0,2910.0,-1.5956435e-13,-0.09949334,-0.21524696
34,0.0,270.0,2880.0,-5.715053e-13,-0.12439613,-0.21510941
35,0.0,270.0,2850.0,-9.656204e-13,-0.14957753,-0.21499835
36,0.0,270.0,2820.0,-1.3688167e-12,-0.17495441,-0.21464123
37,0.0,270.0,2790.0,-1.7192156e-12,-0.20054953,-0.21434458
38,0.0,270.0,2760.0,-2.011362e-12,-0.22616598,-0.21368018
39,0.0,270.0,2730.0,-2.2065245e-12,-0.2518401,-0.21312648
40,0.0,270.0,2700.0,-2.4551893e-12,-0.27725556,-0.21210457
41,0.0,270.0,2670.0,-2.6246498e-12,-0.30237085,-0.21123444
42,0.0,270.0,2640.0,-2.743698e-12,-0.32697123,-0.20992321
43,0.0,270.0,2610.0,-2.890439e-12,-0.351202,-0.20889466
44,0.0,270.0,2580.0,-3.0100367e-12,-0.37514082,-0.20747888
45,0.0,270.0,2550.0,-3.1456337e-12,-0.39926472,-0.20659961
46,0.0,270.0,2520.0,-3.2595233e-12,-0.42371756,-0.2050103
47,0.0,270.0,2490.0,-3.4175549e-12,-0.4481434,-0.20385045
48,0.0,270.0,2460.0,-3.5100397e-12,-0.47220507,-0.20184445
49,0.0,270.0,2430.0,-3.5821947e-12,-0.49505088,-0.20007361
50,0.0,270.0,2400.0,-3.5863305e-12,-0.5170232,-0.19806731
51,0.0,270.0,2370.0,-3.5519445e-12,-0.5383358,-0.19624282
52,0.0,270.0,2340.0,-3.5359914e-12,-0.55902225,-0.19405086
53,0.0,270.0,2310.0,-3.426004e-12,-0.58005655,-0.19266362
54,0.0,270.0,2280.0,-3.3995107e-12,-0.6015098,-0.19035639
55,0.0,270.0,2250.0,-3.3596507e-12,-0.62306637,-0.18845694
56,0.0,270.0,2220.0,-3.2843442e-12,-0.644159,-0.1857421
57,0.0,270.0,2190.0,-3.169609e-12,-0.6636647,-0.18307795
58,0.0,270.0,2160.0,-3.0906824e-12,-0.6819059,-0.18050689
59,0.0,270.0,2130.0,-3.000698e-12,-0.699439,-0.17812021
60,0.0,270.0,2100.0,-2.914022e-12,-0.7167429,-0.17558101
61,0.0,270.0,2070.0,-2.8656884e-12,-0.73404664,-0.17317885
62,0.0,270.0,2040.0,-2.7075666e-12,-0.7513411,-0.17042707
63,0.0,270.0,2010.0,-2.5720578e-12,-0.7682765,-0.16757534
64,0.0,270.0,1980.0,-2.3279592e-12,-0.78412294,-0.1643492
65,0.0,270.0,1950.0,-2.1572275e-12,-0.79886436,-0.16115867
66,0.0,270.0,1920.0,-2.0300695e-12,-0.8125211,-0.15788409
67,0.0,270.0,1890.0,-2.0032526e-12,-0.82529855,-0.15464285
68,0.0,270.0,1860.0,-1.9674507e-12,-0.83736974,-0.15145816
69,0.0,270.0,1830.0,-1.8932121e-12,-0.8492697,-0.14825432
70,0.0,270.0,1800.0,-1.8509911e-12,-0.86093754,-0.14504889
71,0.0,270.0,1770.0,-1.8149082e-12,-0.8723346,-0.14152022
72,0.0,270.0,1740.0,-1.8289862e-12,-0.8827502,-0.13782397
73,0.0,270.0,1710.0,-1.847072e-12,-0.89209723,-0.1342046
74,0.0,270.0,1680.0,-1.8644016e-12,-0.9006542,-0.13041528
75,0.0,270.0,1650.0,-1.8579172e-12,-0.90845627,-0.1267503
76,0.0,270.0,1620.0,-1.7847796e-12,-0.91585284,-0.12276675
77,0.0,270.0,1590.0,-1.7722953e-12,-0.9223732,-0.119166866
78,0.0,270.0,1560.0,-1.7710973e-12,-0.92945313,-0.114654094
79,0.0,270.0,1530.0,-1.6749633e-12,-0.9347776,-0.111152984
80,0.0,270.0,1470.0,-1.5987149e-12,-0.93524057,-0.099893115
81,0.0,270.0,1440.0,-1.4875137e-12,-0.9302928,-0.09595014
82,0.0,270.0,1410.0,-1.4362593e-12,-0.9232404,-0.09152653
83,0.0,270.0,1380.0,-1.3821449e-12,-0.9167856,-0.0878397
84,0.0,270.0,1350.0,-1.3199062e-12,-0.90939254,-0.083743006
85,0.0,270.0,1320.0,-1.3034062e-12,-0.9013185,-0.08013596
86,0.0,270.0,1290.0,-1.285074e-12,-0.89249045,-0.07614532
87,0.0,270.0,1260.0,-1.2493357e-12,-0.8827953,-0.072673574
88,0.0,270.0,1230.0,-1.2005842e-12,-0.87252235,-0.06906982
89,0.0,270.0,1200.0,-1.1439162e-12,-0.86164606,-0.06578962
90,0.0,270.0,1170.0,-1.0652063e-12,-0.8507761,-0.062584564
91,0.0,270.0,1140.0,-1.0455947e-12,-0.83945316,-0.059290085
92,0.0,270.0,1110.0,-1.0313948e-12,-0.82767904,-0.0561465
93,0.0,270.0,1080.0,-9.754676e-13,-0.8152179,-0.052911144
94,0.0,270.0,1050.0,-9.217067e-13,-0.8021847,-0.04992887
95,0.0,270.0,1020.0,-9.601365e-13,-0.78838897,-0.046788964
96,0.0,270.0,990.0,-9.27688e-13,-0.7735003,-0.043678053
97,0.0,270.0,960.0,-8.7621105e-13,-0.7571131,-0.040367447
98,0.0,270.0,930.0,-8.2097556e-13,-0.7399028,-0.037810262
99,0.0,270.0,900.0,-7.6940375e-13,-0.721858,-0.03456576
100,0.0,270.0,870.0,-7.9421647e-13,-0.7034353,-0.032553457
101,0.0,270.0,840.0,-7.4207367e-13,-0.68542546,-0.029713387
102,0.0,270.0,810.0,-6.79447e-13,-0.6666283,-0.027303204
103,0.0,270.0,780.0,-6.683459e-13,-0.64707464,-0.024635598
104,0.0,270.0,750.0,-6.3085794e-13,-0.62678516,-0.022569736
105,0.0,270.0,720.0,-6.2862584e-13,-0.6064338,-0.020357296
106,0.0,270.0,690.0,-5.943299e-13,-0.5858883,-0.01849232
107,0.0,270.0,660.0,-5.740776e-13,-0.5648652,-0.01624933
108,0.0,270.0,630.0,-5.821229e-13,-0.54332376,-0.014517052
109,0.0,270.0,600.0,-5.3688786e-13,-0.52126324,-0.012457933
110,0.0,270.0,570.0,-5.3023064e-13,-0.49867493,-0.010939521
111,0.0,270.0,540.0,-4.7877164e-13,-0.47604504,-0.009419166
112,0.0,270.0,510.0,-4.978538e-13,-0.45327756,-0.0079456875
113,0.0,270.0,480.0,-4.744812e-13,-0.43020257,-0.0064960523
114,0.0,270.0,450.0,-4.5398868e-13,-0.40651387,-0.004978142
115,0.0,270.0,420.0,-4.3596208e-13,-0.38152155,-0.0034636306
116,0.0,270.0,390.0,-3.5084742e-13,-0.35646826,-0.0025101295
117,0.0,270.0,360.0,-3.2488644e-13,-0.33145946,-0.0012513422
118,0.0,270.0,330.0,-3.2037556e-13,-0.30661172,-0.0005557014
119,0.0,270.0,300.0,-2.8755058e-13,-0.28158382,0.0007994789
120,0.0,270.0,270.0,-2.6846694e-13,-0.25614232,0.0012961573
121,0.0,270.0,240.0,-2.5348135e-13,-0.23061971,0.0023995398
122,0.0,270.0,210.0,-2.3041763e-13,-0.20447724,0.002820063
123,0.0,270.0,180.0,-2.0581983e-13,-0.17752813,0.0039847065
124,0.0,270.0,150.0,-2.0002126e-13,-0.15067892,0.003688734
125,0.0,270.0,120.0,-1.9391354e-13,-0.12509546,0.0040697744
126,0.0,270.0,90.0,-1.4818854e-13,-0.1003949,0.0037167692
127,0.0,270.0,60.0,-1.6609709e-13,-0.07668629,0.003890159
128,0.0,270.0,30.0,-1.7077373e-13,-0.053361814,0.0036477742
129,30.0,270.0,0.0,-0.00019645272,-0.03010131,0.0034310939
130,60.0,270.0,0.0,-0.00025728994,-0.029533822,0.0034039402
131,90.0,270.0,30.0,-0.0001447299,-0.052493393,0.0032395783
132,90.0,270.0,60.0,-2.922194e-06,-0.07622982,0.0029842318
133,90.0,270.0,90.0,-1.4364142e-05,-0.100492395,0.0030820114
134,90.0,270.0,120.0,0.00013026391,-0.12544172,0.0025530385
135,90.0,270.0,150.0,0.00019029861,-0.15110412,0.0025483717
136,90.0,270.0,180.0,0.0003694801,-0.17729369,0.0017714832
137,90.0,270.0,210.0,0.00052336435,-0.20370717,0.0016508678
138,90.0,270.0,240.0,0.00061713776,-0.2300064,0.00071586116
139,90.0,270.0,270.0,0.0007553834,-0.25600463,0.00035472173
