Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00040490465,-0.030590385,-0.21131061
2,0.0,270.0,3000.0,-2.5140293e-13,-0.03131608,-0.21233457
3,0.0,270.0,1500.0,1.3507289e-12,-0.9394212,-0.102791645
4,0.0,270.0,0.0,8.1409455e-14,-0.030037232,0.004682384
5,90.0,270.0,0.0,-0.000252574,-0.028773567,0.003960242
6,0.0,0.0,3000.0,3.1123876e-34,-1.8822724e-32,6.999687e-33
7,-100.0,0.0,3000.0,-2.974561e-39,5.34e-43,1.0839034e-38
8,-100.0,0.0,0.0,-3.125376e-39,8.6113e-41,-0.20779482
9,0.0,0.0,0.0,1.4946549e-33,-1.8483313e-32,-0.2127701
10,100.0,0.0,3000.0,2.974463e-39,5.24e-43,1.083844e-38
11,100.0,0.0,0.0,3.125435e-39,8.6115e-41,-0.20779482
12,-90.0,270.0,3000.0,0.00040490465,-0.030590385,-0.21131061
13,-90.0,270.0,0.0,0.000252574,-0.028773567,0.003960242
14,0.0,172.26183,2787.6729,-4.619862e-13,-0.20686659,-0.13358529
15,0.0,103.82787,1461.9463,1.4392191e-12,-0.9212157,-0.10519514
16,0.0,126.38796,1841.9453,4.1603488e-13,-0.8437765,-0.09849798
17,0.0,183.66068,2114.2793,2.5670335e-13,-0.7075367,-0.12940292
18,0.0,186.95218,1941.9934,1.8292254e-13,-0.7987251,-0.12398789
19,0.0,124.62087,1594.9586,1.0276004e-12,-0.91376895,-0.098732255
20,0.0,174.25703,2456.8645,-1.5510065e-13,-0.47526136,-0.13145114
21,0.0,101.533455,2944.919,-2.251516e-13,-0.070497476,-0.080337346
22,0.0,136.18883,1327.5046,1.6414279e-12,-0.89780706,-0.10690018
23,0.0,142.1544,299.7651,6.0593886e-13,-0.2824851,-0.09813624
24,0.0,153.54028,2649.1396,-5.293494e-13,-0.32274503,-0.11798982
25,0.0,210.36679,2348.949,1.4548097e-13,-0.55561614,-0.15234575
26,0.0,118.06075,865.7444,1.68036e-12,-0.6985709,-0.11242966
27,0.0,212.67334,192.41473,4.3655812e-13,-0.19001898,-0.043300156
28,0.0,125.859344,596.3433,1.1419133e-12,-0.5169683,-0.10986841
29,60.0,270.0,3000.0,-0.00035635254,-0.030781955,-0.21165995
30,30.0,270.0,3000.0,-0.00032666323,-0.031043299,-0.2119453
31,0.0,270.0,2970.0,-2.7588825e-13,-0.05533812,-0.212329
32,0.0,270.0,2940.0,-2.7407503e-13,-0.07974206,-0.21240091
33,0.0,270.0,2910.0,-2.992542e-13,-0.104613304,-0.21229419
34,0.0,270.0,2880.0,-3.920375e-13,-0.12962729,-0.21208526
35,0.0,270.0,2850.0,-3.587124e-13,-0.15488204,-0.21183397
36,0.0,270.0,2820.0,-4.2854427e-13,-0.18019147,-0.21136649
37,0.0,270.0,2790.0,-3.9519953e-13,-0.2057026,-0.21103528
38,0.0,270.0,2760.0,-3.5508258e-13,-0.23135242,-0.21032351
39,0.0,270.0,2730.0,-4.0601783e-13,-0.25689703,-0.209659
40,0.0,270.0,2700.0,-3.8383793e-13,-0.28223553,-0.20873961
41,0.0,270.0,2670.0,-3.7119605e-13,-0.30722842,-0.20779073
42,0.0,270.0,2640.0,-3.7167906e-13,-0.332032,-0.20680748
43,0.0,270.0,2610.0,-3.6439417e-13,-0.35655424,-0.20559438
44,0.0,270.0,2580.0,-3.7251053e-13,-0.38067725,-0.20437616
45,0.0,270.0,2550.0,-2.7722914e-13,-0.40434468,-0.20295982
46,0.0,270.0,2520.0,-1.9844537e-13,-0.42753953,-0.20155649
47,0.0,270.0,2490.0,-9.3542334e-14,-0.450586,-0.2002109
48,0.0,270.0,2460.0,2.9767855e-14,-0.47352034,-0.19859011
49,0.0,270.0,2430.0,1.430612e-13,-0.4961318,-0.19705041
50,0.0,270.0,2400.0,1.5343233e-13,-0.51853156,-0.19508532
51,0.0,270.0,2370.0,1.7935329e-13,-0.54035294,-0.19342801
52,0.0,270.0,2340.0,2.447705e-13,-0.56231785,-0.19142912
