x,y,radius
-1146.32697995766,-48.7032634745331,33.8131595153736
315.702313009043,60.8123952023683,33.8131595153736
13.2944561274244,10.9636035413914,33.8131595153736
996.968073857302,14.4422674098177,33.8131595153736
475.9666730957,-24.5754324552756,33.8131595153736
-973.397687700172,-36.702784766068,33.8131595153736
-692.796260718102,-57.2529344108879,33.8131595153736
891.115688996493,-25.0483225781039,33.8131595153736
-429.897393835075,16.4133960158176,33.8131595153736
-186.173409471477,-34.708330717914,33.8131595153736
-1382.88995634926,-52.923649782212,33.8131595153736
-1429.62229549452,57.0203127024047,33.8131595153736
222.972210525765,-40.9558290082626,33.8131595153736
-283.518762920686,20.6774355757442,33.8131595153736
1350.02537370574,-25.3363917753685,33.8131595153736
