Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0002691663,-0.026861139,-0.21420246
2,0.0,270.0,3000.0,-5.1542174e-13,-0.027999474,-0.21481133
3,0.0,270.0,1500.0,1.6717516e-12,-0.94280654,-0.105855346
4,0.0,270.0,0.0,3.395139e-13,-0.035091396,0.0043119052
5,90.0,270.0,0.0,-0.00048569945,-0.033558644,0.0035203316
6,0.0,0.0,3000.0,5.0906427e-34,-1.9041977e-32,7.0203755e-33
7,-100.0,0.0,3000.0,-2.777529e-39,-5.27e-43,1.0088559e-38
8,-100.0,0.0,0.0,-3.68381e-39,1.18048e-40,-0.20656402
9,0.0,0.0,0.0,1.5428979e-33,-1.8476369e-32,-0.21222568
10,100.0,0.0,3000.0,2.778077e-39,-5.27e-43,1.0089642e-38
11,100.0,0.0,0.0,3.683858e-39,1.18048e-40,-0.20656402
12,-90.0,270.0,3000.0,0.0002691663,-0.026861139,-0.21420246
13,-90.0,270.0,0.0,0.00048569945,-0.033558644,0.0035203316
14,0.0,98.09712,1839.6118,1.718245e-12,-0.8437646,-0.091626614
15,0.0,144.46724,2520.8777,4.141918e-13,-0.42218012,-0.11308369
16,0.0,195.6123,550.51184,5.3279256e-13,-0.48931587,-0.063480325
17,0.0,183.95784,2415.0251,1.1896987e-12,-0.5047283,-0.13863385
18,0.0,193.61784,1337.7361,1.5257025e-12,-0.9042129,-0.10101534
19,0.0,101.8892,94.28722,1.6453645e-13,-0.11456916,-0.12712732
20,0.0,138.23209,1240.3907,1.425879e-12,-0.8772091,-0.10409906
21,0.0,184.24591,2873.9348,-7.2983706e-14,-0.12931632,-0.14707349
22,0.0,199.86534,1746.8817,1.8461044e-12,-0.8759952,-0.122247376
23,0.0,211.83316,141.01956,2.0021303e-13,-0.1561982,-0.043291897
24,0.0,142.49612,1094.0121,1.2749404e-12,-0.821362,-0.1035021
25,0.0,216.16245,831.1133,8.918176e-13,-0.6804779,-0.062495492
