x,y,radius
881.899988350361,27.8265036861396,33.7788269778101
-35.1655758961126,-55.9956622386172,33.7788269778101
769.338279827004,-34.7044273925234,33.7788269778101
-1318.58698155308,-46.5579996248054,33.7788269778101
-1102.93655299859,-24.3927067868048,33.7788269778101
233.198154887256,-2.82498475650457,33.7788269778101
-985.02221765456,-30.6782318110624,33.7788269778101
387.816218313641,4.99012096681891,33.7788269778101
-269.140638140828,16.4827084352853,33.7788269778101
-783.147998991018,-31.5664920767881,33.7788269778101
578.146294224915,59.0865097904506,33.7788269778101
1318.37530581331,3.8748169117281,33.7788269778101
1103.19451511126,-12.1745530722069,33.7788269778101
-499.867318989356,-4.1219665048833,33.7788269778101
-638.160353079831,2.63521248218943,33.7788269778101
