Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00030666465,-0.026878301,-0.2129746
2,0.0,270.0,3000.0,-1.4824833e-13,-0.027821923,-0.21361196
3,0.0,270.0,1500.0,3.0031004e-14,-0.9393915,-0.10517725
4,0.0,270.0,0.0,2.0656106e-13,-0.029359503,0.0043267002
5,90.0,270.0,0.0,-0.0003383564,-0.028259493,0.0035647547
6,0.0,0.0,3000.0,4.650198e-34,-1.9039857e-32,7.018979e-33
7,-100.0,0.0,3000.0,-2.716383e-39,-3.632e-42,9.865349e-39
8,-100.0,0.0,0.0,-3.042408e-39,8.315e-41,-0.20645817
9,0.0,0.0,0.0,1.43749175e-33,-1.8726549e-32,-0.21114767
10,100.0,0.0,3000.0,2.715746e-39,-3.627e-42,9.864893e-39
11,100.0,0.0,0.0,3.042482e-39,8.3153e-41,-0.20645817
12,-90.0,270.0,3000.0,0.00030666465,-0.026878301,-0.2129746
13,-90.0,270.0,0.0,0.0003383564,-0.028259493,0.0035647547
14,0.0,214.8809,1488.7196,5.0534967e-13,-0.92912686,-0.107183546
15,0.0,205.44324,205.29826,4.2210357e-13,-0.1994441,-0.04865685
16,0.0,161.71022,1757.0834,1.0955008e-12,-0.8706334,-0.11055807
17,0.0,153.89511,1911.7014,1.0496406e-12,-0.8102853,-0.11167665
18,0.0,190.45174,740.73724,8.5243894e-13,-0.61556345,-0.072673336
19,0.0,155.01042,2842.2605,4.5696902e-14,-0.15509145,-0.12342626
20,0.0,163.0072,1024.018,1.0912603e-12,-0.78419125,-0.09450878
21,0.0,156.25003,885.7249,1.1229414e-12,-0.70865077,-0.09469393
22,0.0,171.05978,2627.0798,1.0481299e-13,-0.33568534,-0.13276376
23,0.0,99.79873,2102.0315,5.5708503e-13,-0.7124216,-0.08571996
24,0.0,142.40253,1254.7446,1.257503e-12,-0.8775636,-0.104131415
25,0.0,189.56348,538.86304,8.130416e-13,-0.47132137,-0.06674929
26,0.0,183.27794,420.94867,7.349942e-13,-0.37864694,-0.06883005
27,0.0,193.58966,2293.2236,5.115304e-13,-0.58943814,-0.14176387
28,0.0,131.05873,2405.7852,7.948042e-14,-0.5087762,-0.1027298
29,60.0,270.0,3000.0,-0.00027184546,-0.02716377,-0.21316709
30,30.0,270.0,3000.0,-0.00023611153,-0.027513437,-0.21341525
31,0.0,270.0,2970.0,-1.4128965e-13,-0.05139793,-0.21367769
32,0.0,270.0,2940.0,-1.02430786e-13,-0.075326234,-0.2137118
33,0.0,270.0,2910.0,-1.5026434e-14,-0.09969405,-0.21378592
34,0.0,270.0,2880.0,4.907091e-14,-0.12455031,-0.21371199
35,0.0,270.0,2850.0,2.967854e-14,-0.1498959,-0.21365958
36,0.0,270.0,2820.0,9.8342734e-14,-0.17551741,-0.2132281
37,0.0,270.0,2790.0,1.0038812e-13,-0.2011821,-0.21283017
38,0.0,270.0,2760.0,9.7734876e-14,-0.22666056,-0.21201807
39,0.0,270.0,2730.0,4.4433875e-14,-0.25175646,-0.21129958
40,0.0,270.0,2700.0,4.656643e-14,-0.27652448,-0.21033247
41,0.0,270.0,2670.0,1.3731308e-13,-0.3011121,-0.20957035
42,0.0,270.0,2640.0,1.8457601e-13,-0.32572582,-0.20852995
43,0.0,270.0,2610.0,2.9693321e-13,-0.35044426,-0.20767286
44,0.0,270.0,2580.0,2.9447644e-13,-0.37501436,-0.20632042
45,0.0,270.0,2550.0,3.8364223e-13,-0.39915782,-0.20507024
46,0.0,270.0,2520.0,4.3163091e-13,-0.42268962,-0.20356295
47,0.0,270.0,2490.0,4.8441085e-13,-0.44579598,-0.20213225
48,0.0,270.0,2460.0,5.647806e-13,-0.46855393,-0.2005892
49,0.0,270.0,2430.0,6.278824e-13,-0.49109173,-0.19904047
50,0.0,270.0,2400.0,7.12714e-13,-0.5132891,-0.19731162
51,0.0,270.0,2370.0,7.9583475e-13,-0.5351327,-0.19552779
52,0.0,270.0,2340.0,8.54121e-13,-0.5565221,-0.19360168
53,0.0,270.0,2310.0,8.56422e-13,-0.5776395,-0.19167025
54,0.0,270.0,2280.0,8.577636e-13,-0.5987056,-0.18971708
55,0.0,270.0,2250.0,8.697865e-13,-0.61951953,-0.18754597
56,0.0,270.0,2220.0,8.399501e-13,-0.6397444,-0.18521672
57,0.0,270.0,2190.0,8.224157e-13,-0.65911645,-0.1828059
58,0.0,270.0,2160.0,7.597389e-13,-0.67779386,-0.18036327
59,0.0,270.0,2130.0,7.298366e-13,-0.6957812,-0.17794546
60,0.0,270.0,2100.0,7.3940257e-13,-0.7133962,-0.17540365
61,0.0,270.0,2070.0,7.4499326e-13,-0.73037165,-0.17274424
62,0.0,270.0,2040.0,7.48634e-13,-0.7467427,-0.16998723
63,0.0,270.0,2010.0,8.144618e-13,-0.76242566,-0.16711898
64,0.0,270.0,1980.0,8.9439523e-13,-0.77746737,-0.1642108
65,0.0,270.0,1950.0,8.46785e-13,-0.79191947,-0.16121443
66,0.0,270.0,1920.0,8.5361747e-13,-0.8059051,-0.15822622
67,0.0,270.0,1890.0,7.558129e-13,-0.819395,-0.15509194
68,0.0,270.0,1860.0,7.316167e-13,-0.8321272,-0.15178846
69,0.0,270.0,1830.0,7.116993e-13,-0.8440674,-0.14836864
70,0.0,270.0,1800.0,6.601584e-13,-0.85512215,-0.14490323
71,0.0,270.0,1770.0,5.92443e-13,-0.86552316,-0.14152864
72,0.0,270.0,1740.0,5.5086616e-13,-0.87536955,-0.13785888
73,0.0,270.0,1710.0,4.5062576e-13,-0.884449,-0.13424197
74,0.0,270.0,1680.0,3.913016e-13,-0.892863,-0.13037047
75,0.0,270.0,1650.0,3.7791572e-13,-0.90006226,-0.12658654
76,0.0,270.0,1620.0,2.6953664e-13,-0.9069344,-0.12257103
