x,y,radius
955.962218133831,52.5476110929745,35.9509970503333
1179.96316489286,-44.0076892996846,35.9509970503333
528.01745213509,49.7689963510828,35.9509970503333
-942.8688890478,4.34234842566802,35.9509970503333
-605.069617703545,25.7511141231277,35.9509970503333
716.071067669485,13.2881227716197,35.9509970503333
-1179.16062800937,27.5867115172559,35.9509970503333
10.2941003578524,-44.450284435166,35.9509970503333
-1397.90354183191,57.4394288237379,35.9509970503333
833.902912388628,-24.7937430883565,35.9509970503333
-502.778947258668,-38.7544322934221,35.9509970503333
-726.031266883612,22.5779441827164,35.9509970503333
-812.378270977994,-52.9948369717888,35.9509970503333
-1066.43774521846,30.7027516525063,35.9509970503333
116.853608347335,42.8890193693491,35.9509970503333
