Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00040118038,-0.027392512,-0.2124265
2,0.0,270.0,3000.0,-5.873484e-14,-0.028578961,-0.21287492
3,0.0,270.0,1500.0,3.041102e-12,-0.94565356,-0.10295037
4,0.0,270.0,0.0,-5.6539673e-14,-0.028411767,0.0052967407
5,90.0,270.0,0.0,-0.0003170483,-0.027682204,0.0045410767
6,0.0,0.0,3000.0,5.6436356e-34,-1.9018999e-32,6.79891e-33
7,-100.0,0.0,3000.0,-2.838229e-39,2.885e-42,1.029059e-38
8,-100.0,0.0,0.0,-3.032701e-39,8.2064e-41,-0.2072798
9,0.0,0.0,0.0,1.4456423e-33,-1.8651886e-32,-0.21196586
10,100.0,0.0,3000.0,2.838137e-39,2.884e-42,1.0290425e-38
11,100.0,0.0,0.0,3.032655e-39,8.2066e-41,-0.2072798
12,-90.0,270.0,3000.0,0.00040118035,-0.027392512,-0.2124265
13,-90.0,270.0,0.0,0.0003170483,-0.027682204,0.0045410767
14,0.0,151.54031,1238.8064,1.6367096e-12,-0.8794891,-0.10184829
15,0.0,162.52808,1508.4297,2.2931258e-12,-0.9309536,-0.103174776
16,0.0,216.7656,1932.1199,2.1350506e-12,-0.80724853,-0.1363726
17,0.0,215.99968,2775.4377,5.6712626e-13,-0.21533088,-0.16858786
18,0.0,204.81035,2059.8179,2.061073e-12,-0.7416609,-0.13929915
19,0.0,191.18431,974.01666,1.6199542e-12,-0.7607651,-0.080815285
20,0.0,193.61432,2915.6082,2.7676385e-13,-0.09517281,-0.15323542
21,0.0,181.55109,2300.8975,1.3448123e-12,-0.59111816,-0.13328859
22,0.0,161.10448,2437.4497,9.986651e-13,-0.49040264,-0.12256162
23,0.0,132.67285,2599.0076,9.504597e-13,-0.36346292,-0.10436517
24,0.0,111.21693,1069.7687,1.2016974e-12,-0.81150436,-0.11303875
25,0.0,163.78807,295.7196,4.982629e-13,-0.27623513,-0.08164567
26,0.0,159.27502,711.7092,1.2966069e-12,-0.59985185,-0.08892948
27,0.0,165.06606,1753.7808,2.2538993e-12,-0.8791647,-0.10965893
28,0.0,115.2422,559.02936,8.9032384e-13,-0.48827562,-0.116322756
29,60.0,270.0,3000.0,-0.00033063523,-0.027656952,-0.21254352
30,30.0,270.0,3000.0,-0.00022919057,-0.028109016,-0.21293753
31,0.0,270.0,2970.0,1.2913198e-13,-0.05234366,-0.21315579
32,0.0,270.0,2940.0,2.315094e-13,-0.07664376,-0.21320301
33,0.0,270.0,2910.0,3.3623308e-13,-0.10216177,-0.21366656
34,0.0,270.0,2880.0,4.4327828e-13,-0.12780365,-0.21302067
35,0.0,270.0,2850.0,5.014142e-13,-0.1535498,-0.2130374
36,0.0,270.0,2820.0,5.1711543e-13,-0.17886339,-0.21217081
37,0.0,270.0,2790.0,5.4634053e-13,-0.20375475,-0.21174596
38,0.0,270.0,2760.0,6.223417e-13,-0.23000854,-0.21162254
39,0.0,270.0,2730.0,6.597585e-13,-0.25645697,-0.2106038
40,0.0,270.0,2700.0,7.4143117e-13,-0.2819811,-0.20988631
41,0.0,270.0,2670.0,8.8406284e-13,-0.30697888,-0.20864041
42,0.0,270.0,2640.0,1.039479e-12,-0.33104783,-0.20790699
43,0.0,270.0,2610.0,1.0971532e-12,-0.35536256,-0.20690748
44,0.0,270.0,2580.0,1.1558355e-12,-0.37952945,-0.20582135
45,0.0,270.0,2550.0,1.1715692e-12,-0.403542,-0.20462117
46,0.0,270.0,2520.0,1.1449764e-12,-0.427334,-0.20320402
47,0.0,270.0,2490.0,1.1353999e-12,-0.45069578,-0.2018704
48,0.0,270.0,2460.0,1.1466557e-12,-0.4738769,-0.20023814
49,0.0,270.0,2430.0,1.1976415e-12,-0.49689314,-0.19888954
50,0.0,270.0,2400.0,1.2547795e-12,-0.51970315,-0.19690874
51,0.0,270.0,2370.0,1.395817e-12,-0.54193294,-0.19529146
52,0.0,270.0,2340.0,1.4282221e-12,-0.56376725,-0.19309102
53,0.0,270.0,2310.0,1.6193396e-12,-0.58518505,-0.19140528
54,0.0,270.0,2280.0,1.7686122e-12,-0.6066365,-0.18918921
55,0.0,270.0,2250.0,1.8343142e-12,-0.6275182,-0.18705304
56,0.0,270.0,2220.0,1.9671513e-12,-0.6477078,-0.18453903
57,0.0,270.0,2190.0,2.093438e-12,-0.6666497,-0.18203494
58,0.0,270.0,2160.0,2.213934e-12,-0.68480617,-0.17947443
59,0.0,270.0,2130.0,2.2304424e-12,-0.70213073,-0.17686163
60,0.0,270.0,2100.0,2.3055657e-12,-0.7189223,-0.17411225
61,0.0,270.0,2070.0,2.3167035e-12,-0.7356098,-0.17175502
62,0.0,270.0,2040.0,2.3043629e-12,-0.7528,-0.16885112
63,0.0,270.0,2010.0,2.3111057e-12,-0.7693277,-0.16596834
64,0.0,270.0,1980.0,2.3069149e-12,-0.7850759,-0.16256109
65,0.0,270.0,1950.0,2.2870343e-12,-0.7990285,-0.15924376
66,0.0,270.0,1920.0,2.3250028e-12,-0.81260467,-0.15638126
67,0.0,270.0,1890.0,2.3797247e-12,-0.8273972,-0.15306789
68,0.0,270.0,1860.0,2.4501829e-12,-0.8411767,-0.14946775
69,0.0,270.0,1830.0,2.5226275e-12,-0.8530835,-0.14562327
70,0.0,270.0,1800.0,2.6000792e-12,-0.863554,-0.14220887
71,0.0,270.0,1770.0,2.725052e-12,-0.8734786,-0.13890032
72,0.0,270.0,1740.0,2.79244e-12,-0.88306636,-0.13532108
73,0.0,270.0,1710.0,2.8569289e-12,-0.892078,-0.13184927
74,0.0,270.0,1680.0,2.963524e-12,-0.9006107,-0.12799022
75,0.0,270.0,1650.0,3.0598033e-12,-0.9077711,-0.124142736
76,0.0,270.0,1620.0,3.10148e-12,-0.91447335,-0.12015301
77,0.0,270.0,1590.0,3.0990995e-12,-0.91997397,-0.11630614
78,0.0,270.0,1560.0,3.0800334e-12,-0.9265904,-0.11211074
79,0.0,270.0,1530.0,3.0909032e-12,-0.9311484,-0.10835505
80,0.0,270.0,1470.0,3.0344308e-12,-0.9308265,-0.09719206
81,0.0,270.0,1440.0,2.9418896e-12,-0.9257108,-0.09370794
82,0.0,270.0,1410.0,2.8425495e-12,-0.9187602,-0.08939819
83,0.0,270.0,1380.0,2.7733954e-12,-0.9127863,-0.08573546
84,0.0,270.0,1350.0,2.6779891e-12,-0.9060605,-0.08176672
85,0.0,270.0,1320.0,2.6201654e-12,-0.8989545,-0.0780653
86,0.0,270.0,1290.0,2.5017818e-12,-0.8910107,-0.07425096
