Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00033345073,-0.026936766,-0.2137429
2,0.0,270.0,3000.0,6.326782e-13,-0.028506983,-0.21438475
3,0.0,270.0,1500.0,-2.652714e-12,-0.9482109,-0.10616773
4,0.0,270.0,0.0,2.1161501e-13,-0.0289886,0.0038893223
5,90.0,270.0,0.0,-0.0003750831,-0.028306589,0.0032828355
6,0.0,0.0,3000.0,5.5028334e-34,-1.9066518e-32,6.8359324e-33
7,-100.0,0.0,3000.0,-2.811173e-39,1.391e-42,1.0200468e-38
8,-100.0,0.0,0.0,-3.147151e-39,7.968e-41,-0.2076571
9,0.0,0.0,0.0,1.340386e-33,-1.8734055e-32,-0.21189202
10,100.0,0.0,3000.0,2.812514e-39,1.397e-42,1.0202912e-38
11,100.0,0.0,0.0,3.147102e-39,7.9678e-41,-0.2076571
12,-90.0,270.0,3000.0,0.00033345073,-0.026936766,-0.2137429
13,-90.0,270.0,0.0,0.0003750831,-0.028306589,0.0032828355
14,0.0,175.06725,314.2737,-4.9933094e-13,-0.29662195,-0.074129805
15,0.0,114.39733,1405.7872,-8.6417744e-13,-0.9229672,-0.10842565
16,0.0,215.70049,600.72327,-1.2608629e-12,-0.52016234,-0.05379072
17,0.0,159.0268,1044.7715,-1.4936548e-12,-0.80074906,-0.095430076
18,0.0,176.55048,1513.6919,-1.5049599e-12,-0.9356753,-0.105712615
19,0.0,191.56729,882.9641,-1.6555583e-12,-0.71257746,-0.07881829
20,0.0,188.76698,2428.4678,2.4653145e-13,-0.49932638,-0.14238863
21,0.0,204.82747,1155.5162,-1.973222e-12,-0.8494621,-0.08770611
22,0.0,140.3497,2250.999,4.428868e-13,-0.6283678,-0.10816882
23,0.0,138.44044,145.02702,-1.147548e-13,-0.15280598,-0.10035597
24,0.0,210.10315,2556.5398,5.6318787e-14,-0.3972875,-0.16078483
25,0.0,153.08017,2661.2175,2.3847436e-13,-0.3110015,-0.12078569
26,0.0,143.30702,1766.8756,-7.2376355e-13,-0.8754833,-0.10547581
27,0.0,158.07924,721.09186,-1.2533695e-12,-0.60881245,-0.09167959
28,0.0,205.67856,2891.2708,2.0926614e-13,-0.11473151,-0.16336562
