Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00033239913,-0.027794382,-0.21345745
2,0.0,270.0,3000.0,-2.0038172e-14,-0.028671598,-0.21436757
3,0.0,270.0,1500.0,3.1487744e-12,-0.9469052,-0.10344217
4,0.0,270.0,0.0,8.93943e-14,-0.028545396,0.0051027783
5,90.0,270.0,0.0,-0.00031920365,-0.027787618,0.004346045
6,0.0,0.0,3000.0,5.1986036e-34,-1.900892e-32,6.745083e-33
7,-100.0,0.0,3000.0,-2.731387e-39,3.52e-43,9.899934e-39
8,-100.0,0.0,0.0,-3.043267e-39,8.2682e-41,-0.20769273
9,0.0,0.0,0.0,1.4511515e-33,-1.864684e-32,-0.21244821
10,100.0,0.0,3000.0,2.730668e-39,3.52e-43,9.898194e-39
11,100.0,0.0,0.0,3.043339e-39,8.268e-41,-0.20769273
12,-90.0,270.0,3000.0,0.00033239913,-0.027794382,-0.21345745
13,-90.0,270.0,0.0,0.00031920365,-0.027787618,0.004346045
14,0.0,202.53627,2152.0696,2.477822e-12,-0.6875959,-0.1419226
15,0.0,176.77347,643.0298,1.637243e-12,-0.5511275,-0.078446634
16,0.0,113.89253,1515.121,2.8465813e-12,-0.93046254,-0.100878015
17,0.0,112.55186,967.0387,2.3455634e-12,-0.7607375,-0.11319595
18,0.0,200.0277,1743.8369,2.9534552e-12,-0.8821691,-0.120160095
19,0.0,109.93139,392.4219,1.0855739e-12,-0.35877594,-0.12171503
20,0.0,205.50697,2308.7466,1.7866381e-12,-0.5836141,-0.14981228
21,0.0,109.16133,755.38715,1.9423213e-12,-0.63198805,-0.11964464
22,0.0,147.96346,2433.4954,1.0165069e-12,-0.4917376,-0.11418235
23,0.0,201.82849,1195.6318,2.5936417e-12,-0.86167985,-0.0895576
24,0.0,198.46997,2594.1665,7.445572e-13,-0.36369848,-0.15351468
25,0.0,218.22302,2788.8416,4.5923855e-13,-0.19961947,-0.17198654
26,0.0,154.38074,2028.8647,2.4942934e-12,-0.76170176,-0.11283244
27,0.0,173.31781,287.7395,8.235497e-13,-0.26967737,-0.075049676
28,0.0,128.7283,1399.5995,2.9230839e-12,-0.920519,-0.10801796
29,60.0,270.0,3000.0,-0.0003771719,-0.028060906,-0.21373175
30,30.0,270.0,3000.0,-0.00029503697,-0.02836469,-0.21406044
31,0.0,270.0,2970.0,5.540905e-14,-0.052063577,-0.21440813
32,0.0,270.0,2940.0,6.465618e-14,-0.07592498,-0.21447448
33,0.0,270.0,2910.0,1.2853072e-13,-0.10012953,-0.21435231
34,0.0,270.0,2880.0,2.2494428e-13,-0.12471439,-0.21429048
35,0.0,270.0,2850.0,2.8902098e-13,-0.14927499,-0.21374999
36,0.0,270.0,2820.0,4.026416e-13,-0.17402296,-0.2136754
37,0.0,270.0,2790.0,5.486658e-13,-0.19953251,-0.21297485
38,0.0,270.0,2760.0,6.0594064e-13,-0.22651824,-0.2132849
39,0.0,270.0,2730.0,6.497004e-13,-0.25339675,-0.21177766
40,0.0,270.0,2700.0,6.9570516e-13,-0.2789854,-0.21038294
41,0.0,270.0,2670.0,7.5369187e-13,-0.30331218,-0.20960626
42,0.0,270.0,2640.0,8.500866e-13,-0.32704857,-0.20849484
43,0.0,270.0,2610.0,8.6312603e-13,-0.35125,-0.2078456
44,0.0,270.0,2580.0,8.9215923e-13,-0.3758488,-0.20654471
45,0.0,270.0,2550.0,9.290413e-13,-0.40073302,-0.20565166
46,0.0,270.0,2520.0,9.727568e-13,-0.42543137,-0.20394301
47,0.0,270.0,2490.0,9.750486e-13,-0.44914293,-0.20246767
48,0.0,270.0,2460.0,1.1122756e-12,-0.47248363,-0.20090812
49,0.0,270.0,2430.0,1.2349425e-12,-0.4952822,-0.19922777
50,0.0,270.0,2400.0,1.3500895e-12,-0.51773447,-0.1973629
51,0.0,270.0,2370.0,1.5365435e-12,-0.5396634,-0.19570772
52,0.0,270.0,2340.0,1.7577994e-12,-0.5612821,-0.19349937
53,0.0,270.0,2310.0,2.0100267e-12,-0.58272153,-0.19198804
54,0.0,270.0,2280.0,2.2533553e-12,-0.6046055,-0.18956377
55,0.0,270.0,2250.0,2.459941e-12,-0.62543494,-0.18739972
56,0.0,270.0,2220.0,2.6183322e-12,-0.6458062,-0.18474476
57,0.0,270.0,2190.0,2.6997005e-12,-0.6643928,-0.18194117
58,0.0,270.0,2160.0,2.7390327e-12,-0.6830497,-0.1801982
59,0.0,270.0,2130.0,2.8817036e-12,-0.7017318,-0.1772403
60,0.0,270.0,2100.0,2.9242188e-12,-0.72031647,-0.17528622
61,0.0,270.0,2070.0,2.9644993e-12,-0.73879784,-0.17208207
62,0.0,270.0,2040.0,2.991931e-12,-0.75595343,-0.16948394
63,0.0,270.0,2010.0,3.06026e-12,-0.7725511,-0.16647837
64,0.0,270.0,1980.0,3.151147e-12,-0.78809,-0.16353285
65,0.0,270.0,1950.0,3.1640309e-12,-0.803052,-0.16039997
66,0.0,270.0,1920.0,3.1943096e-12,-0.81696963,-0.1571465
67,0.0,270.0,1890.0,3.244694e-12,-0.8299214,-0.1538661
68,0.0,270.0,1860.0,3.2247885e-12,-0.8419626,-0.15044151
69,0.0,270.0,1830.0,3.2307965e-12,-0.85311157,-0.14693065
70,0.0,270.0,1800.0,3.2399198e-12,-0.8634253,-0.14346576
71,0.0,270.0,1770.0,3.2137175e-12,-0.87280077,-0.13965322
72,0.0,270.0,1740.0,3.2236614e-12,-0.8823876,-0.13672768
73,0.0,270.0,1710.0,3.239568e-12,-0.8918905,-0.13262992
74,0.0,270.0,1680.0,3.2272616e-12,-0.9006978,-0.12899262
