Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00029995694,-0.026945459,-0.21232097
2,0.0,270.0,3000.0,3.0374184e-13,-0.027989686,-0.2128835
3,0.0,270.0,1500.0,-9.625068e-13,-0.94149715,-0.1040916
4,0.0,270.0,0.0,2.4688048e-13,-0.02818457,0.0054572863
5,90.0,270.0,0.0,-0.00032901348,-0.027445987,0.0046500117
6,0.0,0.0,3000.0,5.5842846e-34,-1.8947619e-32,6.714104e-33
7,-100.0,0.0,3000.0,-2.781045e-39,3.027e-42,1.0082977e-38
8,-100.0,0.0,0.0,-3.018314e-39,8.3583e-41,-0.20700632
9,0.0,0.0,0.0,1.4530885e-33,-1.8711667e-32,-0.21180391
10,100.0,0.0,3000.0,2.780985e-39,3.035e-42,1.0082223e-38
11,100.0,0.0,0.0,3.018262e-39,8.3586e-41,-0.20700632
12,-90.0,270.0,3000.0,0.00029995694,-0.026945459,-0.21232097
13,-90.0,270.0,0.0,0.0003290135,-0.027445987,0.0046500117
14,0.0,212.19598,1418.9215,-4.352818e-13,-0.91537654,-0.104245834
15,0.0,114.248795,2557.2908,4.9105175e-13,-0.39376086,-0.08974993
16,0.0,201.91331,382.5522,1.5894057e-13,-0.3469948,-0.05436474
17,0.0,163.12364,2040.7344,-4.2312524e-13,-0.7470275,-0.11807517
18,0.0,164.66035,2265.121,-1.6841114e-13,-0.6108791,-0.12287103
19,0.0,158.93575,2759.8655,1.151119e-13,-0.22696002,-0.12440209
20,0.0,106.22885,2443.8677,4.585422e-13,-0.48256844,-0.08443874
21,0.0,122.36699,306.25388,3.5157188e-13,-0.28305507,-0.11067288
22,0.0,219.34344,1548.2855,-6.674276e-13,-0.9231168,-0.10602274
23,0.0,135.20207,998.56854,4.39867e-13,-0.77163166,-0.10351559
24,0.0,118.1176,764.3281,5.3725503e-13,-0.6334725,-0.11307145
25,0.0,142.12764,574.9875,4.0054735e-13,-0.49897376,-0.099043556
