x,y,radius
1374.42732565493,-14.7639272444942,33.0011515771729
-104.413878683436,-53.860650868896,33.0011515771729
99.7807760825046,40.4787618723498,33.0011515771729
1033.95535928737,44.086542638001,33.0011515771729
341.979810952712,-29.0585356268994,33.0011515771729
-1140.78315182215,-43.5779827121883,33.0011515771729
-948.347870596388,16.2077018962169,33.0011515771729
517.399041600596,-4.78830740118008,33.0011515771729
-759.007220745852,40.2177410230148,33.0011515771729
741.785808660501,-6.32501990003455,33.0011515771729
-524.766776464996,23.1332706922687,33.0011515771729
1236.53014856108,-0.600411625806366,33.0011515771729
24.9501671535575,-61.0081100154112,33.0011515771729
920.532239364448,52.1064890457134,33.0011515771729
-1217.08146415935,35.968346819878,33.0011515771729
