x,y,radius
747.043228282172,42.2886039415539,39.3490560887643
-119.341771778461,14.3779080385473,39.3490560887643
-823.046574556984,-18.6415849377097,39.3490560887643
-602.972346736579,-29.2171832162875,39.3490560887643
-1330.87326902624,51.9440884767129,39.3490560887643
-248.625935179734,-51.4000107456243,39.3490560887643
310.049865615581,26.5114715722171,39.3490560887643
-489.562579314313,51.2795193821919,39.3490560887643
-1210.66598036177,8.03356427496806,39.3490560887643
1273.28151627873,5.16235710612356,39.3490560887643
-1087.41296948839,-21.0547433683875,39.3490560887643
534.821312042965,15.6434785261098,39.3490560887643
1124.36457898209,4.73493185804853,39.3490560887643
136.230298711441,19.3230452198481,39.3490560887643
1003.92629299208,26.4024337545845,39.3490560887643
