x,y,radius
560.959974136712,14.8142457591097,33.1341493305044
-723.995918352989,45.3663101989655,33.1341493305044
41.0261957776775,45.4645468402858,33.1341493305044
-1309.45286148727,-10.0832674283074,33.1341493305044
-285.116504490691,-55.9997385644411,33.1341493305044
702.605969051449,11.8361721487485,33.1341493305044
356.968449703163,56.6025445909947,33.1341493305044
-466.211403516491,16.9971114718365,33.1341493305044
1098.09758817221,38.3356149935832,33.1341493305044
-599.468857946169,26.2129643397249,33.1341493305044
-916.489349089967,18.4069047802984,33.1341493305044
-157.742867101845,55.3262230217072,33.1341493305044
418.39884338946,-30.6321735817894,33.1341493305044
1212.37714298232,15.8962299585632,33.1341493305044
-1417.82146030437,-25.6997731926952,33.1341493305044
