x,y,radius
640.765798701098,44.0192534453338,38.1406002179984
-382.476810351998,-21.4730973838311,38.1406002179984
-156.277141591828,52.8749076005091,38.1406002179984
375.437404765341,38.554222624369,38.1406002179984
1364.881049715,-8.0986186550376,38.1406002179984
6.60258922687012,-10.2079066055832,38.1406002179984
-1136.5397236682,-43.6234214772003,38.1406002179984
968.413759424742,38.2664700822112,38.1406002179984
1057.1826237963,-44.5020596433934,38.1406002179984
-988.242073174541,25.205073482302,38.1406002179984
531.537671782282,-10.8016096861492,38.1406002179984
-1419.31589965058,-35.3640014560997,38.1406002179984
-626.346220365303,7.78463739113357,38.1406002179984
792.319904431372,-12.1942737903524,38.1406002179984
-756.892850389652,35.5363018563637,38.1406002179984
