x,y,radius
-1107.37870825245,-52.3393571593273,30.3612790240238
971.827887397948,19.2698833476033,30.3612790240238
-760.066347724299,-63.8434879982769,30.3612790240238
-142.807488028971,18.6330891834418,30.3612790240238
-29.7105745085585,56.2844577830947,30.3612790240238
-778.75680005635,46.7195097054407,30.3612790240238
1413.82288669742,-38.2691906899133,30.3612790240238
-504.01113939181,-38.4688625592225,30.3612790240238
-1340.15187058693,-47.1474464314735,30.3612790240238
278.531446855241,43.0197654988678,30.3612790240238
-349.364358369729,23.5658105593868,30.3612790240238
727.666703156819,59.681311430459,30.3612790240238
831.992069381698,16.5228871048329,30.3612790240238
1287.94060452661,23.9356668037907,30.3612790240238
541.568010280676,-17.2940850571248,30.3612790240238
