x,y,radius
-569.17890099568,44.4187954402558,30.9418392579287
-219.080620662077,-11.6644059455006,30.9418392579287
51.0093630915726,33.4697406546403,30.9418392579287
-737.510822665041,-12.0214109254059,30.9418392579287
-1261.62909647178,-27.6401600343119,30.9418392579287
968.863461437728,-17.4598557750971,30.9418392579287
846.243042109463,-56.9462389610403,30.9418392579287
1429.04717148908,-48.7746402822564,30.9418392579287
-363.936733404712,-37.6495851680978,30.9418392579287
-980.735254264383,-25.24005496624,30.9418392579287
227.000172396296,2.73074274501369,30.9418392579287
581.302856817634,24.4427305711629,30.9418392579287
384.059365056214,47.175611488977,30.9418392579287
1183.07298687962,-14.2567291681902,30.9418392579287
113.438559771932,-48.0212501934671,30.9418392579287
