Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00040038707,-0.026785256,-0.2121754
2,0.0,270.0,3000.0,-4.716072e-13,-0.027192894,-0.21322367
3,0.0,270.0,1500.0,2.0943345e-12,-0.93383247,-0.104104005
4,0.0,270.0,0.0,-1.187081e-13,-0.028712897,0.0048512025
5,90.0,270.0,0.0,-0.00033696354,-0.027903246,0.004042983
6,0.0,0.0,3000.0,5.4387157e-34,-1.9023397e-32,7.067675e-33
7,-100.0,0.0,3000.0,-2.743479e-39,2.77e-43,9.947365e-39
8,-100.0,0.0,0.0,-3.027154e-39,8.2343e-41,-0.2070097
9,0.0,0.0,0.0,1.4407221e-33,-1.8689623e-32,-0.21167903
10,100.0,0.0,3000.0,2.743332e-39,2.69e-43,9.94825e-39
11,100.0,0.0,0.0,3.027158e-39,8.234e-41,-0.2070097
12,-90.0,270.0,3000.0,0.00040038707,-0.026785256,-0.2121754
13,-90.0,270.0,0.0,0.00033696354,-0.027903246,0.004042983
14,0.0,168.5436,1302.7986,1.1906367e-12,-0.8874161,-0.10122105
15,0.0,168.90059,784.36835,8.8516136e-13,-0.6409262,-0.08535454
16,0.0,174.33904,2490.7427,6.188025e-13,-0.4420943,-0.13358247
17,0.0,205.65382,2950.9263,-3.4295545e-13,-0.06542441,-0.16205768
18,0.0,182.11923,541.1439,7.6829434e-13,-0.4698663,-0.07137199
19,0.0,132.43645,2103.1821,1.7523284e-12,-0.70667773,-0.102814294
20,0.0,171.13591,2704.9521,2.2172128e-14,-0.27040502,-0.13409732
21,0.0,204.90044,1635.3177,2.141656e-12,-0.8966389,-0.11343344
22,0.0,109.703575,1905.9386,1.9815731e-12,-0.8076205,-0.09369894
23,0.0,154.14844,1748.8794,2.0499834e-12,-0.8667964,-0.10862571
24,0.0,194.52876,1157.9425,1.1809918e-12,-0.837602,-0.08760276
25,0.0,213.82542,2368.1223,1.1744064e-12,-0.53365403,-0.15712011
26,0.0,184.51935,260.2501,3.9506769e-13,-0.24512142,-0.064860664
27,0.0,123.40945,1572.8885,1.6276183e-12,-0.9107909,-0.10156278
28,0.0,112.46039,952.70026,7.766478e-13,-0.74235684,-0.11340297
29,60.0,270.0,3000.0,-0.00033773825,-0.026827691,-0.21256852
30,30.0,270.0,3000.0,-0.00031051933,-0.026931098,-0.21277969
31,0.0,270.0,2970.0,-4.726927e-13,-0.051465675,-0.21313758
32,0.0,270.0,2940.0,-2.915911e-13,-0.07631187,-0.21326621
33,0.0,270.0,2910.0,-2.6072517e-13,-0.10138898,-0.21317999
34,0.0,270.0,2880.0,-1.0488831e-13,-0.12655213,-0.2129259
35,0.0,270.0,2850.0,-8.060966e-15,-0.1512427,-0.21253653
36,0.0,270.0,2820.0,4.5900495e-14,-0.17579064,-0.21226689
37,0.0,270.0,2790.0,1.5310066e-13,-0.20051228,-0.21185455
38,0.0,270.0,2760.0,1.9400277e-13,-0.22529079,-0.21130674
39,0.0,270.0,2730.0,3.2395904e-13,-0.25019637,-0.21077786
40,0.0,270.0,2700.0,4.564742e-13,-0.2752321,-0.20996605
41,0.0,270.0,2670.0,6.065369e-13,-0.3002291,-0.2091934
42,0.0,270.0,2640.0,6.5751793e-13,-0.32508954,-0.20804116
43,0.0,270.0,2610.0,7.9758357e-13,-0.34938553,-0.20686358
44,0.0,270.0,2580.0,8.8700515e-13,-0.3731838,-0.20558785
45,0.0,270.0,2550.0,1.0281706e-12,-0.3966499,-0.20430163
46,0.0,270.0,2520.0,1.1194921e-12,-0.41991338,-0.20300718
47,0.0,270.0,2490.0,1.1783314e-12,-0.4432297,-0.20160104
48,0.0,270.0,2460.0,1.2599757e-12,-0.46618196,-0.20001535
49,0.0,270.0,2430.0,1.3580188e-12,-0.48873413,-0.19824393
50,0.0,270.0,2400.0,1.4519308e-12,-0.51063216,-0.19647415
51,0.0,270.0,2370.0,1.4476634e-12,-0.5324206,-0.19458923
52,0.0,270.0,2340.0,1.5089838e-12,-0.5542566,-0.19298872
53,0.0,270.0,2310.0,1.6427488e-12,-0.57598597,-0.19067071
54,0.0,270.0,2280.0,1.7552984e-12,-0.5966368,-0.18849985
55,0.0,270.0,2250.0,1.8871278e-12,-0.61632234,-0.18625036
56,0.0,270.0,2220.0,2.0232743e-12,-0.6354158,-0.18406111
57,0.0,270.0,2190.0,2.1129576e-12,-0.6540647,-0.18184404
58,0.0,270.0,2160.0,2.2362466e-12,-0.6723572,-0.17950764
59,0.0,270.0,2130.0,2.2636892e-12,-0.6902881,-0.17716117
60,0.0,270.0,2100.0,2.3595579e-12,-0.7078592,-0.17464656
61,0.0,270.0,2070.0,2.4682721e-12,-0.72489667,-0.17203318
62,0.0,270.0,2040.0,2.5070076e-12,-0.74134046,-0.16931835
63,0.0,270.0,2010.0,2.4830225e-12,-0.75714344,-0.16644064
64,0.0,270.0,1980.0,2.5371994e-12,-0.7722322,-0.1635762
65,0.0,270.0,1950.0,2.5555664e-12,-0.7867002,-0.16058637
66,0.0,270.0,1920.0,2.5934122e-12,-0.8005856,-0.15754995
67,0.0,270.0,1890.0,2.608204e-12,-0.8137498,-0.15435264
68,0.0,270.0,1860.0,2.6036595e-12,-0.82616454,-0.15108506
69,0.0,270.0,1830.0,2.6282863e-12,-0.83781135,-0.1477002
70,0.0,270.0,1800.0,2.601007e-12,-0.84870815,-0.14426047
71,0.0,270.0,1770.0,2.602871e-12,-0.85891783,-0.14079858
72,0.0,270.0,1740.0,2.59122e-12,-0.8683938,-0.13710131
73,0.0,270.0,1710.0,2.5763096e-12,-0.87719446,-0.13348582
74,0.0,270.0,1680.0,2.5149039e-12,-0.8850832,-0.12950644
75,0.0,270.0,1650.0,2.4649371e-12,-0.89223874,-0.12601624
76,0.0,270.0,1620.0,2.4516571e-12,-0.8998327,-0.12197006
77,0.0,270.0,1590.0,2.3300231e-12,-0.90659297,-0.1181804
78,0.0,270.0,1560.0,2.2780948e-12,-0.9144881,-0.11369175
79,0.0,270.0,1530.0,2.1975093e-12,-0.91948575,-0.10968152
80,0.0,270.0,1470.0,2.0550647e-12,-0.91909236,-0.09859548
81,0.0,270.0,1440.0,1.9343806e-12,-0.91451454,-0.0950384
82,0.0,270.0,1410.0,1.8316618e-12,-0.9078443,-0.090761915
83,0.0,270.0,1380.0,1.7609775e-12,-0.9023134,-0.08700432
84,0.0,270.0,1350.0,1.6281054e-12,-0.89553595,-0.083026215
85,0.0,270.0,1320.0,1.5565411e-12,-0.88835144,-0.07912926
86,0.0,270.0,1290.0,1.5540913e-12,-0.8799761,-0.075368814
87,0.0,270.0,1260.0,1.5323799e-12,-0.8709872,-0.07164419
88,0.0,270.0,1230.0,1.5468735e-12,-0.8611975,-0.068176754
89,0.0,270.0,1200.0,1.4861312e-12,-0.8508068,-0.064394824
90,0.0,270.0,1170.0,1.4564695e-12,-0.8394204,-0.061092183
91,0.0,270.0,1140.0,1.492202e-12,-0.82711476,-0.057307817
92,0.0,270.0,1110.0,1.4924625e-12,-0.81415385,-0.05443245
93,0.0,270.0,1080.0,1.4923345e-12,-0.80113965,-0.05102688
94,0.0,270.0,1050.0,1.4913463e-12,-0.78767025,-0.048121687
95,0.0,270.0,1020.0,1.4380423e-12,-0.7736986,-0.044860944
96,0.0,270.0,990.0,1.4364664e-12,-0.75882274,-0.041924026
97,0.0,270.0,960.0,1.3870588e-12,-0.74319,-0.038924508
98,0.0,270.0,930.0,1.3088361e-12,-0.7267695,-0.036169935
99,0.0,270.0,900.0,1.2830894e-12,-0.7096873,-0.033461913
100,0.0,270.0,870.0,1.240433e-12,-0.69207865,-0.030933814
101,0.0,270.0,840.0,1.2299408e-12,-0.6738712,-0.02835852
102,0.0,270.0,810.0,1.2326608e-12,-0.65503824,-0.02595146
103,0.0,270.0,780.0,1.2158198e-12,-0.635468,-0.023604432
104,0.0,270.0,750.0,1.1695702e-12,-0.61552155,-0.021492379
105,0.0,270.0,720.0,1.1475144e-12,-0.5953033,-0.019323517
106,0.0,270.0,690.0,1.1475098e-12,-0.5748395,-0.017460017
107,0.0,270.0,660.0,1.0944045e-12,-0.55422276,-0.015488048
108,0.0,270.0,630.0,1.0277162e-12,-0.5331924,-0.013627242
109,0.0,270.0,600.0,1.0305755e-12,-0.5116557,-0.01173864
110,0.0,270.0,570.0,1.0077822e-12,-0.4895916,-0.009948742
111,0.0,270.0,540.0,9.67378e-13,-0.4667271,-0.008184665
112,0.0,270.0,510.0,9.233554e-13,-0.4434758,-0.006685067
113,0.0,270.0,480.0,8.726206e-13,-0.42000708,-0.0052669267
114,0.0,270.0,450.0,8.1962844e-13,-0.3965936,-0.004038449
115,0.0,270.0,420.0,7.8107296e-13,-0.3731917,-0.002772531
116,0.0,270.0,390.0,6.792518e-13,-0.34950516,-0.0016027233
117,0.0,270.0,360.0,6.5811235e-13,-0.32563767,-0.0004988649
118,0.0,270.0,330.0,5.9741047e-13,-0.3013899,0.0005877944
119,0.0,270.0,300.0,5.5014803e-13,-0.27681452,0.0015779017
120,0.0,270.0,270.0,5.044965e-13,-0.25162128,0.0026024112
121,0.0,270.0,240.0,4.2646634e-13,-0.22604626,0.0032961892
122,0.0,270.0,210.0,3.7899778e-13,-0.20034903,0.0039276863
123,0.0,270.0,180.0,2.9204308e-13,-0.17489424,0.004235782
124,0.0,270.0,150.0,2.3233387e-13,-0.14979987,0.004562082
125,0.0,270.0,120.0,1.5547006e-13,-0.12497051,0.0047568325
126,0.0,270.0,90.0,9.591354e-14,-0.100390814,0.0048968135
127,0.0,270.0,60.0,-8.8510967e-16,-0.07610301,0.004927808
128,0.0,270.0,30.0,-5.896019e-14,-0.052235056,0.0048742746
129,30.0,270.0,0.0,-0.00027000485,-0.028440967,0.0045628618
130,60.0,270.0,0.0,-0.00030443585,-0.028145175,0.0043061385
131,90.0,270.0,30.0,-0.00010978807,-0.05188379,0.004059737
132,90.0,270.0,60.0,-2.0450016e-06,-0.07598012,0.0039959955
133,90.0,270.0,90.0,0.00011473116,-0.10029931,0.0038844855
134,90.0,270.0,120.0,0.0001463814,-0.124912426,0.0036627238
135,90.0,270.0,150.0,0.00025913047,-0.14984955,0.0033184616
136,90.0,270.0,180.0,0.00033049102,-0.17508756,0.0029367567
137,90.0,270.0,210.0,0.0004644625,-0.20054114,0.0023726756
138,90.0,270.0,240.0,0.00058442634,-0.22606638,0.0018225522
139,90.0,270.0,270.0,0.00070450443,-0.25148967,0.0010694284
140,90.0,270.0,300.0,0.00082683814,-0.27664226,0.0003306705
141,90.0,270.0,330.0,0.0008893719,-0.30142382,-0.00059284316
142,90.0,270.0,360.0,0.0009814729,-0.32580632,-0.0015580497
143,90.0,270.0,390.0,0.0010109075,-0.3498466,-0.0026520574
144,90.0,270.0,420.0,0.0010934114,-0.37362728,-0.0038481355
145,90.0,270.0,450.0,0.0011409882,-0.39723694,-0.0051086517
146,90.0,270.0,480.0,0.0012395015,-0.42071202,-0.0065117306
147,90.0,270.0,510.0,0.0013280647,-0.44402102,-0.00793418
148,90.0,270.0,540.0,0.0014357368,-0.46707073,-0.009506082
149,90.0,270.0,570.0,0.0015284843,-0.4897359,-0.011087325
150,90.0,270.0,600.0,0.0016108999,-0.5119214,-0.012814971
151,90.0,270.0,630.0,0.0016610672,-0.53359693,-0.014567814
152,90.0,270.0,660.0,0.0017265327,-0.5548061,-0.016489314
153,90.0,270.0,690.0,0.0017680136,-0.57562464,-0.018410938
154,90.0,270.0,720.0,0.0018452011,-0.59612477,-0.020536449
155,90.0,270.0,750.0,0.0019294489,-0.61631995,-0.022622118
156,90.0,270.0,780.0,0.0020165758,-0.6361695,-0.024911111
157,90.0,270.0,810.0,0.002118434,-0.6555949,-0.027179025
158,90.0,270.0,840.0,0.0022067078,-0.6745077,-0.029626539
159,90.0,270.0,870.0,0.0022894614,-0.69283557,-0.032089807
160,90.0,270.0,900.0,0.0023877625,-0.71053565,-0.03472719
161,90.0,270.0,930.0,0.0024575186,-0.72756827,-0.0373754
162,90.0,270.0,960.0,0.0025816392,-0.7438957,-0.04020768
163,90.0,270.0,990.0,0.0026213008,-0.75949854,-0.042997513
164,90.0,270.0,1020.0,0.0027522705,-0.77438337,-0.046046805
165,90.0,270.0,1050.0,0.0027497986,-0.78862035,-0.048946273
166,90.0,270.0,1080.0,0.0028726591,-0.80228436,-0.052266635
167,90.0,270.0,1110.0,0.002906176,-0.81544495,-0.055266984
168,90.0,270.0,1140.0,0.003000058,-0.8280877,-0.058816146
169,90.0,270.0,1170.0,0.0031165935,-0.8401515,-0.06195092
170,90.0,270.0,1200.0,0.0031326711,-0.8515261,-0.06561664
171,90.0,270.0,1230.0,0.0032824755,-0.862155,-0.068985246
172,90.0,270.0,1260.0,0.0032537754,-0.87199736,-0.072723776
173,90.0,270.0,1290.0,0.003409143,-0.8810878,-0.07635663
174,90.0,270.0,1320.0,0.003374852,-0.88947976,-0.080166206
175,90.0,270.0,1350.0,0.0035421797,-0.89732146,-0.08405898
176,90.0,270.0,1380.0,0.0034972685,-0.9047341,-0.08792851
177,90.0,270.0,1410.0,0.003710339,-0.9120198,-0.09219322
178,90.0,270.0,1440.0,0.0038726255,-0.91809934,-0.09604555
179,90.0,270.0,1470.0,0.0039442843,-0.9227496,-0.100394934
180,90.0,270.0,1500.0,0.004240032,-0.9242074,-0.10435542
181,90.0,270.0,1530.0,0.004000804,-0.9224083,-0.108372755
182,90.0,270.0,1560.0,0.004013234,-0.9172593,-0.112642445
183,90.0,270.0,1590.0,0.003753841,-0.9105115,-0.11648066
184,90.0,270.0,1620.0,0.0035840522,-0.9025151,-0.12080164
185,90.0,270.0,1650.0,0.0035006949,-0.8945374,-0.12458715
186,90.0,270.0,1680.0,0.0033816963,-0.8864184,-0.1286576
187,90.0,270.0,1710.0,0.0033720087,-0.8780496,-0.13229375
188,90.0,270.0,1740.0,0.0032477665,-0.86921173,-0.13609709
189,90.0,270.0,1770.0,0.0032404563,-0.85976076,-0.13961694
190,90.0,270.0,1800.0,0.003109006,-0.84960055,-0.14317375
191,90.0,270.0,1830.0,0.0030750742,-0.8386936,-0.14658451
192,90.0,270.0,1860.0,0.0029620312,-0.8270345,-0.14992599
193,90.0,270.0,1890.0,0.0029029967,-0.8146272,-0.15318921
194,90.0,270.0,1920.0,0.0028026493,-0.80148697,-0.15633832
195,90.0,270.0,1950.0,0.0027297614,-0.7876388,-0.15943824
196,90.0,270.0,1980.0,0.0026443526,-0.77310693,-0.16240387
197,90.0,270.0,2010.0,0.002564456,-0.757913,-0.16532475
198,90.0,270.0,2040.0,0.0024888443,-0.7420783,-0.16810802
199,90.0,270.0,2070.0,0.0023881071,-0.7256408,-0.17083542
200,90.0,270.0,2100.0,0.002308929,-0.7086531,-0.17346704
201,90.0,270.0,2130.0,0.002211386,-0.69117975,-0.17600812
202,90.0,270.0,2160.0,0.002129918,-0.67327404,-0.17850214
203,90.0,270.0,2190.0,0.0020819001,-0.65495044,-0.18088482
204,90.0,270.0,2220.0,0.0020067315,-0.636162,-0.18320855
205,90.0,270.0,2250.0,0.0020105818,-0.6168187,-0.18545339
206,90.0,270.0,2280.0,0.0019096889,-0.5968452,-0.1875437
207,90.0,270.0,2310.0,0.0018848259,-0.57622045,-0.18969326
208,90.0,270.0,2340.0,0.0017778062,-0.5550183,-0.19156477
209,90.0,270.0,2370.0,0.0016804534,-0.5333606,-0.19360189
210,90.0,270.0,2400.0,0.0016339296,-0.51136655,-0.19533338
211,90.0,270.0,2430.0,0.0015086393,-0.48907697,-0.19713973
212,90.0,270.0,2460.0,0.001466255,-0.46651065,-0.19875082
213,90.0,270.0,2490.0,0.0013448948,-0.44365606,-0.20032252
214,90.0,270.0,2520.0,0.0012775131,-0.42052755,-0.20179121
215,90.0,270.0,2550.0,0.0011803365,-0.39712557,-0.20317726
216,90.0,270.0,2580.0,0.0011345999,-0.37343597,-0.20446558
217,90.0,270.0,2610.0,0.0010358851,-0.34941873,-0.20562139
218,90.0,270.0,2640.0,0.0009717557,-0.32505652,-0.2067274
219,90.0,270.0,2670.0,0.00084521715,-0.30038625,-0.20764595
220,90.0,270.0,2700.0,0.0007304324,-0.27550486,-0.20859161
221,90.0,270.0,2730.0,0.00062980625,-0.2505386,-0.20931706
222,90.0,270.0,2760.0,0.00049500796,-0.22559258,-0.21006064
223,90.0,270.0,2790.0,0.0004503375,-0.20071717,-0.2106341
224,90.0,270.0,2820.0,0.00033547706,-0.17589661,-0.21113123
225,90.0,270.0,2850.0,0.00030677422,-0.151086,-0.2115503
226,90.0,270.0,2880.0,0.00019890376,-0.12623782,-0.21182829
227,90.0,270.0,2910.0,0.0001704909,-0.10135322,-0.21208847
228,90.0,270.0,2940.0,1.3023562e-05,-0.076460905,-0.21214774
229,90.0,270.0,2970.0,-9.728281e-05,-0.05160913,-0.21226828
230,-33.333332,0.0,3000.0,1.765987e-35,-4.5867445e-34,-8.319186e-34
231,-66.666664,0.0,3000.0,-8.81039e-35,-2.1346778e-34,-1.0838167e-33
232,-100.0,0.0,2970.0,0.0003015802,-0.034204133,-0.0006498518
233,-100.0,0.0,2940.0,0.00035529814,-0.06711699,-0.0007585428
234,-100.0,0.0,2910.0,0.00038083343,-0.09775054,-0.0015708164
235,-100.0,0.0,2880.0,0.0005895032,-0.12615113,-0.0017939829
236,-100.0,0.0,2850.0,0.00053144566,-0.15256117,-0.0024767776
237,-100.0,0.0,2820.0,0.0006352943,-0.17800464,-0.0029657893
238,-100.0,0.0,2790.0,0.0006268732,-0.20292675,-0.0037092406
239,-100.0,0.0,2760.0,0.0007093482,-0.22765483,-0.004354918
240,-100.0,0.0,2730.0,0.0007448731,-0.2522951,-0.005203463
241,-100.0,0.0,2700.0,0.00084966945,-0.2768808,-0.005979801
