Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00045326786,-0.026499016,-0.21302976
2,0.0,270.0,3000.0,7.965655e-13,-0.025738504,-0.21443471
3,0.0,270.0,1500.0,1.343257e-13,-0.93970704,-0.10473304
4,0.0,270.0,0.0,1.0338057e-13,-0.029830715,0.00280422
5,90.0,270.0,0.0,-0.00030156458,-0.028700205,0.002167073
6,0.0,0.0,3000.0,5.933848e-34,-1.9042984e-32,7.051463e-33
7,-100.0,0.0,3000.0,-2.846738e-39,8.94e-43,1.0326971e-38
8,-100.0,0.0,0.0,-3.098715e-39,8.4218e-41,-0.2091402
9,0.0,0.0,0.0,1.453976e-33,-1.8574339e-32,-0.21398263
10,100.0,0.0,3000.0,2.846515e-39,8.94e-43,1.0326316e-38
11,100.0,0.0,0.0,3.098732e-39,8.4218e-41,-0.2091402
12,-90.0,270.0,3000.0,0.00045326786,-0.026499016,-0.21302976
13,-90.0,270.0,0.0,0.00030156458,-0.028700205,0.002167073
14,0.0,201.62437,199.88162,2.4058603e-13,-0.19655551,-0.05367377
15,0.0,200.50731,2650.5637,-4.67641e-13,-0.31744853,-0.15628411
16,0.0,110.374466,1661.9055,1.8031525e-12,-0.89787555,-0.09707102
17,0.0,209.71999,2445.735,-4.937351e-13,-0.47921178,-0.15789114
18,0.0,118.91656,2274.8293,7.321782e-13,-0.60326165,-0.095597364
19,0.0,213.08871,2133.8218,1.8330307e-13,-0.69218415,-0.14789127
20,0.0,126.954544,2037.5969,1.4003052e-12,-0.749431,-0.10058883
21,0.0,178.11105,612.4737,7.0024574e-13,-0.5271363,-0.07820471
22,0.0,185.1712,1529.0621,9.458896e-13,-0.9241532,-0.105652414
23,0.0,186.0438,348.6439,3.8630294e-13,-0.32217866,-0.067267
24,0.0,202.81134,2954.7634,3.524555e-13,-0.06519692,-0.15668026
25,0.0,149.96729,1847.0522,1.308307e-12,-0.8383922,-0.108434774
26,0.0,147.0242,792.52844,8.6910156e-13,-0.65268046,-0.0998715
27,0.0,99.416985,1401.543,1.680433e-12,-0.9139361,-0.10937244
28,0.0,134.80452,981.37933,1.0525414e-12,-0.7641391,-0.10655032
29,60.0,270.0,3000.0,-0.00046553294,-0.026164483,-0.21347524
30,30.0,270.0,3000.0,-0.0004294101,-0.025778051,-0.21391962
31,0.0,270.0,2970.0,5.284469e-13,-0.05196143,-0.21446924
32,0.0,270.0,2940.0,2.9526498e-13,-0.07874143,-0.21448128
33,0.0,270.0,2910.0,3.3449944e-14,-0.10485735,-0.21392599
34,0.0,270.0,2880.0,-1.7472651e-13,-0.12998138,-0.21362963
35,0.0,270.0,2850.0,-3.6524012e-13,-0.15454917,-0.21333632
36,0.0,270.0,2820.0,-5.720924e-13,-0.17914787,-0.21298635
37,0.0,270.0,2790.0,-6.5373813e-13,-0.20374459,-0.21260953
38,0.0,270.0,2760.0,-7.0254344e-13,-0.22841026,-0.212059
39,0.0,270.0,2730.0,-7.0630616e-13,-0.25299686,-0.21136701
40,0.0,270.0,2700.0,-8.132887e-13,-0.27743554,-0.21059906
41,0.0,270.0,2670.0,-8.722966e-13,-0.30191478,-0.20974645
42,0.0,270.0,2640.0,-8.677052e-13,-0.3271107,-0.20903446
43,0.0,270.0,2610.0,-9.560539e-13,-0.35220855,-0.20772372
44,0.0,270.0,2580.0,-9.717493e-13,-0.376882,-0.20648582
45,0.0,270.0,2550.0,-1.0094815e-12,-0.40063292,-0.20484598
46,0.0,270.0,2520.0,-9.851872e-13,-0.42353258,-0.20349741
47,0.0,270.0,2490.0,-1.0048688e-12,-0.44600865,-0.20179792
48,0.0,270.0,2460.0,-1.0294237e-12,-0.46862218,-0.20071927
49,0.0,270.0,2430.0,-1.049711e-12,-0.49154982,-0.19883294
50,0.0,270.0,2400.0,-1.0284071e-12,-0.5144237,-0.19751291
51,0.0,270.0,2370.0,-1.0832677e-12,-0.5371677,-0.19537099
52,0.0,270.0,2340.0,-1.1285763e-12,-0.5588036,-0.19337511
53,0.0,270.0,2310.0,-1.082395e-12,-0.57958835,-0.19132283
54,0.0,270.0,2280.0,-1.0664036e-12,-0.599982,-0.18944158
55,0.0,270.0,2250.0,-9.858992e-13,-0.6200653,-0.18721879
56,0.0,270.0,2220.0,-8.7497083e-13,-0.6394513,-0.18497218
57,0.0,270.0,2190.0,-7.7536464e-13,-0.6582396,-0.18243703
58,0.0,270.0,2160.0,-5.7341404e-13,-0.67627656,-0.18009146
59,0.0,270.0,2130.0,-4.1585856e-13,-0.6943706,-0.17754827
60,0.0,270.0,2100.0,-3.3900416e-13,-0.7127275,-0.1752743
61,0.0,270.0,2070.0,-2.5741228e-13,-0.73088986,-0.17236361
62,0.0,270.0,2040.0,-2.712089e-13,-0.7480779,-0.16933556
63,0.0,270.0,2010.0,-2.2873023e-13,-0.7638267,-0.16645266
64,0.0,270.0,1980.0,-2.8107765e-13,-0.7789852,-0.16350049
65,0.0,270.0,1950.0,-3.095171e-13,-0.7933006,-0.16044156
66,0.0,270.0,1920.0,-2.5619171e-13,-0.8068942,-0.15736212
67,0.0,270.0,1890.0,-2.289054e-13,-0.8198382,-0.15425308
68,0.0,270.0,1860.0,-1.6439594e-13,-0.8322633,-0.15103757
69,0.0,270.0,1830.0,-1.4519786e-13,-0.84410435,-0.14779669
70,0.0,270.0,1800.0,-1.2805517e-13,-0.85536337,-0.14442727
71,0.0,270.0,1770.0,-1.08339864e-13,-0.86579746,-0.14092137
72,0.0,270.0,1740.0,-6.103668e-14,-0.8754777,-0.13734482
73,0.0,270.0,1710.0,-5.275564e-14,-0.8842786,-0.13370697
74,0.0,270.0,1680.0,-7.717105e-14,-0.8924093,-0.12998943
75,0.0,270.0,1650.0,-4.617835e-14,-0.899743,-0.12633672
76,0.0,270.0,1620.0,-2.105414e-14,-0.9067516,-0.12234802
77,0.0,270.0,1590.0,4.1635074e-14,-0.9128858,-0.11876145
78,0.0,270.0,1560.0,1.625966e-14,-0.91986674,-0.11425293
79,0.0,270.0,1530.0,7.020051e-14,-0.9252579,-0.11087888
80,0.0,270.0,1470.0,1.7809619e-13,-0.9252076,-0.09956725
81,0.0,270.0,1440.0,2.7669303e-13,-0.92001486,-0.09547551
82,0.0,270.0,1410.0,3.1244305e-13,-0.9128489,-0.09142224
83,0.0,270.0,1380.0,4.1369748e-13,-0.9065884,-0.08758957
84,0.0,270.0,1350.0,4.564437e-13,-0.89949757,-0.08373011
85,0.0,270.0,1320.0,5.099026e-13,-0.89201975,-0.08006981
86,0.0,270.0,1290.0,5.5366676e-13,-0.88384086,-0.076412454
87,0.0,270.0,1260.0,5.660543e-13,-0.87508774,-0.07286923
88,0.0,270.0,1230.0,6.151615e-13,-0.8656701,-0.069359735
89,0.0,270.0,1200.0,6.420633e-13,-0.855605,-0.06592846
90,0.0,270.0,1170.0,6.392348e-13,-0.844846,-0.0625444
91,0.0,270.0,1140.0,6.7710274e-13,-0.8333858,-0.05923015
92,0.0,270.0,1110.0,7.0542156e-13,-0.8212211,-0.055952724
93,0.0,270.0,1080.0,7.753754e-13,-0.8083478,-0.05277472
94,0.0,270.0,1050.0,7.8483867e-13,-0.7947216,-0.049615018
95,0.0,270.0,1020.0,7.4450824e-13,-0.78024185,-0.04656079
96,0.0,270.0,990.0,8.0025716e-13,-0.764991,-0.043592777
97,0.0,270.0,960.0,7.8741636e-13,-0.748973,-0.040715426
98,0.0,270.0,930.0,7.649175e-13,-0.73235637,-0.038014233
99,0.0,270.0,900.0,7.4759697e-13,-0.7151958,-0.03538307
100,0.0,270.0,870.0,7.9044974e-13,-0.6975731,-0.032861874
101,0.0,270.0,840.0,7.6015496e-13,-0.679398,-0.030376345
102,0.0,270.0,810.0,7.221315e-13,-0.66063267,-0.027901817
103,0.0,270.0,780.0,7.13763e-13,-0.6412131,-0.025573587
104,0.0,270.0,750.0,6.551601e-13,-0.62120354,-0.023446642
105,0.0,270.0,720.0,6.419589e-13,-0.6009463,-0.021333644
106,0.0,270.0,690.0,6.5673297e-13,-0.5803337,-0.019388633
107,0.0,270.0,660.0,6.6666377e-13,-0.5593889,-0.01735265
108,0.0,270.0,630.0,6.599199e-13,-0.53773886,-0.015428657
109,0.0,270.0,600.0,6.7294054e-13,-0.5155361,-0.013498561
110,0.0,270.0,570.0,6.471449e-13,-0.49288943,-0.011863557
111,0.0,270.0,540.0,6.1591335e-13,-0.4700731,-0.010338512
112,0.0,270.0,510.0,5.941661e-13,-0.4474488,-0.008962367
113,0.0,270.0,480.0,5.581931e-13,-0.42462584,-0.007494389
114,0.0,270.0,450.0,4.8268486e-13,-0.4016195,-0.0062041474
115,0.0,270.0,420.0,4.57156e-13,-0.3781836,-0.0047956463
116,0.0,270.0,390.0,4.1503972e-13,-0.35436055,-0.0035707888
117,0.0,270.0,360.0,3.4821625e-13,-0.32985076,-0.002278563
118,0.0,270.0,330.0,3.2696987e-13,-0.3047436,-0.0011943299
119,0.0,270.0,300.0,3.3919075e-13,-0.2793313,-0.00034331367
120,0.0,270.0,270.0,2.905332e-13,-0.25409603,0.00034862585
121,0.0,270.0,240.0,2.7316872e-13,-0.22914664,0.0010303168
122,0.0,270.0,210.0,2.3888302e-13,-0.2036461,0.0019300875
123,0.0,270.0,180.0,1.9755946e-13,-0.1772038,0.0025449996
124,0.0,270.0,150.0,2.002283e-13,-0.15092987,0.0028329191
125,0.0,270.0,120.0,1.9507382e-13,-0.12557156,0.002847027
126,0.0,270.0,90.0,1.748745e-13,-0.10095919,0.0029674966
127,0.0,270.0,60.0,1.3428532e-13,-0.07680081,0.002870659
128,0.0,270.0,30.0,1.1762322e-13,-0.05316331,0.0029162853
129,30.0,270.0,0.0,-0.00024875905,-0.029505037,0.0026291097
130,60.0,270.0,0.0,-0.00028548238,-0.02907373,0.0023108486
131,90.0,270.0,30.0,-0.00012286591,-0.0525341,0.0020959426
132,90.0,270.0,60.0,-1.4023893e-05,-0.07655786,0.0021047706
133,90.0,270.0,90.0,6.118791e-05,-0.10096069,0.0019100403
134,90.0,270.0,120.0,0.00014464186,-0.1258676,0.0017156368
135,90.0,270.0,150.0,0.00025001357,-0.15127333,0.0013337715
136,90.0,270.0,180.0,0.00039032727,-0.17704311,0.000959743
137,90.0,270.0,210.0,0.0005048823,-0.20295113,0.00043022793
138,90.0,270.0,240.0,0.00061701733,-0.22878933,-0.00012797971
139,90.0,270.0,270.0,0.00068117,-0.25444558,-0.0008611345
140,90.0,270.0,300.0,0.0007909715,-0.27988425,-0.0016641509
141,90.0,270.0,330.0,0.0008576844,-0.30506867,-0.0025854958
142,90.0,270.0,360.0,0.000991763,-0.32993433,-0.0036105807
143,90.0,270.0,390.0,0.0010599633,-0.35439357,-0.0046610176
144,90.0,270.0,420.0,0.001151734,-0.37839046,-0.005879958
145,90.0,270.0,450.0,0.0011943608,-0.40193954,-0.007086907
146,90.0,270.0,480.0,0.0012411559,-0.42513812,-0.008503772
147,90.0,270.0,510.0,0.0013006431,-0.44809005,-0.009907273
148,90.0,270.0,540.0,0.0013673976,-0.4708823,-0.01149501
149,90.0,270.0,570.0,0.0014634475,-0.4935188,-0.0130794
150,90.0,270.0,600.0,0.001562663,-0.5159346,-0.014815986
151,90.0,270.0,630.0,0.0016566741,-0.53802466,-0.016549746
152,90.0,270.0,660.0,0.0017332657,-0.5596996,-0.018449211
153,90.0,270.0,690.0,0.0018015347,-0.58091927,-0.020357192
154,90.0,270.0,720.0,0.0018560138,-0.6016799,-0.022446955
155,90.0,270.0,750.0,0.0019442057,-0.62199825,-0.024552621
156,90.0,270.0,780.0,0.0020117105,-0.6418592,-0.026799561
157,90.0,270.0,810.0,0.0021150669,-0.6612325,-0.029090734
158,90.0,270.0,840.0,0.0021869482,-0.68007666,-0.031479612
159,90.0,270.0,870.0,0.0022644713,-0.6983732,-0.03395536
160,90.0,270.0,900.0,0.0023413633,-0.71611613,-0.03653123
161,90.0,270.0,930.0,0.0024211349,-0.73329556,-0.03918392
162,90.0,270.0,960.0,0.0025074617,-0.74988526,-0.041946154
163,90.0,270.0,990.0,0.0026071672,-0.7658286,-0.04476745
164,90.0,270.0,1020.0,0.0026839708,-0.7810662,-0.047682084
165,90.0,270.0,1050.0,0.0027723566,-0.7955463,-0.050680015
166,90.0,270.0,1080.0,0.0028345515,-0.80924636,-0.0537449
167,90.0,270.0,1110.0,0.0028996568,-0.8221692,-0.056913815
168,90.0,270.0,1140.0,0.0029577117,-0.83433676,-0.060136832
169,90.0,270.0,1170.0,0.0030131908,-0.8457771,-0.06345772
170,90.0,270.0,1200.0,0.0030689132,-0.8565165,-0.06683658
171,90.0,270.0,1230.0,0.0031283086,-0.86658853,-0.07030815
172,90.0,270.0,1260.0,0.0031830356,-0.87602895,-0.07383746
173,90.0,270.0,1290.0,0.0032508546,-0.88489896,-0.07747943
174,90.0,270.0,1320.0,0.003317268,-0.89328563,-0.08116376
175,90.0,270.0,1350.0,0.0033936724,-0.901325,-0.08500862
176,90.0,270.0,1380.0,0.0035134878,-0.90911657,-0.08887334
177,90.0,270.0,1410.0,0.003628883,-0.91685194,-0.092956915
178,90.0,270.0,1440.0,0.0039588655,-0.92336476,-0.09696216
179,90.0,270.0,1470.0,0.0039368225,-0.9283171,-0.10094134
180,90.0,270.0,1500.0,0.004243065,-0.9299827,-0.10519177
181,90.0,270.0,1530.0,0.003997995,-0.92832756,-0.10880551
182,90.0,270.0,1560.0,0.0038683733,-0.9234032,-0.11334681
183,90.0,270.0,1590.0,0.0037484493,-0.9169587,-0.11694323
184,90.0,270.0,1620.0,0.0034293404,-0.90932745,-0.1213206
185,90.0,270.0,1650.0,0.0034973775,-0.9016411,-0.12504955
186,90.0,270.0,1680.0,0.0032987953,-0.89368033,-0.12898873
187,90.0,270.0,1710.0,0.0033331602,-0.8852916,-0.13266246
188,90.0,270.0,1740.0,0.0032063553,-0.8763039,-0.13631745
189,90.0,270.0,1770.0,0.0031742703,-0.86662674,-0.13986157
190,90.0,270.0,1800.0,0.0030751827,-0.8562218,-0.14333326
191,90.0,270.0,1830.0,0.0030049582,-0.8451167,-0.14672498
192,90.0,270.0,1860.0,0.0029219436,-0.8333481,-0.15005761
193,90.0,270.0,1890.0,0.0028636733,-0.82095367,-0.1532962
194,90.0,270.0,1920.0,0.002794387,-0.8079264,-0.15647666
195,90.0,270.0,1950.0,0.0027526985,-0.7942336,-0.15957049
196,90.0,270.0,1980.0,0.002697331,-0.77978265,-0.16259493
197,90.0,270.0,2010.0,0.0026652263,-0.76449937,-0.16552117
198,90.0,270.0,2040.0,0.0025646123,-0.7483454,-0.16836482
199,90.0,270.0,2070.0,0.0025245107,-0.7313871,-0.17116201
200,90.0,270.0,2100.0,0.002372418,-0.7137846,-0.1737909
201,90.0,270.0,2130.0,0.0023096893,-0.6957503,-0.17651102
202,90.0,270.0,2160.0,0.0022141733,-0.6774282,-0.17894164
203,90.0,270.0,2190.0,0.0021427253,-0.65884256,-0.18148708
204,90.0,270.0,2220.0,0.002075514,-0.6399262,-0.1837442
205,90.0,270.0,2250.0,0.0019956825,-0.62056226,-0.18608199
206,90.0,270.0,2280.0,0.0019051871,-0.6006592,-0.18818891
207,90.0,270.0,2310.0,0.0018578008,-0.58014584,-0.19035704
208,90.0,270.0,2340.0,0.001739893,-0.55900866,-0.1922623
209,90.0,270.0,2370.0,0.0017252703,-0.53725743,-0.19429074
210,90.0,270.0,2400.0,0.0015557444,-0.5150074,-0.1959224
211,90.0,270.0,2430.0,0.0015041021,-0.4924284,-0.19789486
212,90.0,270.0,2460.0,0.001403615,-0.4696839,-0.19930652
