Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00042652022,-0.027790936,-0.21173944
2,0.0,270.0,3000.0,1.7763043e-13,-0.028011892,-0.21292403
3,0.0,270.0,1500.0,-2.4066634e-12,-0.9414735,-0.10416989
4,0.0,270.0,0.0,3.0322272e-13,-0.028384067,0.0044241194
5,90.0,270.0,0.0,-0.00034805803,-0.027550343,0.0036698221
6,0.0,0.0,3000.0,5.765653e-34,-1.8879909e-32,7.048733e-33
7,-100.0,0.0,3000.0,-2.831437e-39,3.355e-42,1.0275867e-38
8,-100.0,0.0,0.0,-3.04608e-39,8.1038e-41,-0.20786293
9,0.0,0.0,0.0,1.444531e-33,-1.8663162e-32,-0.21282248
10,100.0,0.0,3000.0,2.831241e-39,3.355e-42,1.0274749e-38
11,100.0,0.0,0.0,3.046088e-39,8.1041e-41,-0.20786293
12,-90.0,270.0,3000.0,0.00042652022,-0.027790936,-0.21173944
13,-90.0,270.0,0.0,0.00034805803,-0.027550343,0.0036698221
14,0.0,133.53821,749.8007,-9.836868e-13,-0.62610877,-0.10560147
15,0.0,189.41727,2941.3052,7.546832e-14,-0.07456956,-0.14871176
16,0.0,211.40292,543.87213,-1.0533579e-12,-0.47724262,-0.053252913
17,0.0,180.1839,2561.662,-6.582613e-13,-0.39023146,-0.13757105
18,0.0,104.98069,2173.0312,-1.1601161e-12,-0.6705075,-0.08642199
19,0.0,194.27267,398.98346,-6.8548444e-13,-0.36263183,-0.0608503
20,0.0,128.02258,1288.2887,-1.7886657e-12,-0.8916863,-0.10869344
21,0.0,132.86737,2030.3523,-1.5236451e-12,-0.7537844,-0.1020045
22,0.0,196.88823,2712.1926,-4.521558e-13,-0.26622933,-0.15338619
23,0.0,138.7379,1573.0857,-1.7584528e-12,-0.91819453,-0.101312354
24,0.0,164.85925,1139.67,-1.7926293e-12,-0.837074,-0.09827605
25,0.0,183.67897,1723.7267,-1.8277972e-12,-0.8823337,-0.11509641
26,0.0,137.2846,1884.5602,-1.5556522e-12,-0.8246882,-0.104336895
27,0.0,123.714424,177.40479,-1.4114836e-13,-0.17752415,-0.111479566
28,0.0,147.09943,2384.2268,-7.93439e-13,-0.5266588,-0.11242829
29,60.0,270.0,3000.0,-0.00040439636,-0.027787354,-0.21220471
30,30.0,270.0,3000.0,-0.00034080938,-0.027875997,-0.21242742
31,0.0,270.0,2970.0,1.3145664e-13,-0.05280834,-0.21281818
