x,y,radius
858.832188111922,13.2952146656667,35.9134439561359
-775.593898176263,26.8564283995055,35.9134439561359
-1347.9898502158,36.6802127914113,35.9134439561359
1415.91048418018,-29.0226234735208,35.9134439561359
359.165514916205,23.1100404491432,35.9134439561359
-981.522522070478,-51.008282195695,35.9134439561359
198.332102351162,-23.2843330995489,35.9134439561359
1036.26753091832,-19.7892569212141,35.9134439561359
-385.724593949581,-4.4646056568399,35.9134439561359
647.636560668909,55.4139477080692,35.9134439561359
47.6910830441357,21.656744292744,35.9134439561359
-1126.41118827604,-33.87803484371,35.9134439561359
1186.79809446484,-36.4935949535537,35.9134439561359
-237.105926407507,32.3720491751766,35.9134439561359
504.957604437104,27.5272709103831,35.9134439561359
