Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0003038882,-0.02724856,-0.212761
2,0.0,270.0,3000.0,-5.884096e-13,-0.028462572,-0.21332224
3,0.0,270.0,1500.0,-3.117259e-12,-0.935556,-0.105178356
4,0.0,270.0,0.0,3.354867e-14,-0.02808852,0.004423744
5,90.0,270.0,0.0,-0.0003306735,-0.027391495,0.00362695
6,0.0,0.0,3000.0,5.046495e-34,-1.9031431e-32,7.047482e-33
7,-100.0,0.0,3000.0,-2.74862e-39,-1.317e-42,9.973848e-39
8,-100.0,0.0,0.0,-3.019919e-39,8.5755e-41,-0.20770653
9,0.0,0.0,0.0,1.4662542e-33,-1.8697645e-32,-0.21245226
10,100.0,0.0,3000.0,2.748728e-39,-1.323e-42,9.973586e-39
11,100.0,0.0,0.0,3.019913e-39,8.576e-41,-0.20770653
12,-90.0,270.0,3000.0,0.0003038882,-0.02724856,-0.212761
13,-90.0,270.0,0.0,0.0003306735,-0.027391495,0.00362695
14,0.0,151.41519,1464.2974,-2.1202133e-12,-0.92000246,-0.10539873
15,0.0,135.65166,747.44635,-1.0599527e-12,-0.61626613,-0.10267062
16,0.0,211.04999,938.69775,-1.919455e-12,-0.73243725,-0.06984951
17,0.0,135.80196,1863.7496,-2.3358735e-12,-0.8303924,-0.10373515
18,0.0,190.64502,2873.5073,2.2162178e-13,-0.12901251,-0.15128241
19,0.0,205.5286,1978.2513,-2.6314211e-12,-0.7767034,-0.13564949
20,0.0,143.14238,2142.3503,-1.896136e-12,-0.6873305,-0.10933831
21,0.0,189.26529,2753.2336,3.8880463e-13,-0.2321474,-0.14774282
22,0.0,120.06701,430.09662,-5.3362257e-13,-0.38302907,-0.11418889
23,0.0,167.66837,1107.2605,-1.7977733e-12,-0.81742007,-0.094626896
24,0.0,192.02489,1307.0939,-2.3203932e-12,-0.8885623,-0.09798121
25,0.0,119.934715,2460.5469,-7.261968e-13,-0.46814588,-0.09532178
26,0.0,96.77588,1213.3625,-1.2014465e-12,-0.8600877,-0.114069834
27,0.0,197.25209,2322.919,-1.0939018e-12,-0.5682886,-0.1453712
28,0.0,121.5822,1583.5723,-2.0444917e-12,-0.9115216,-0.099940255
29,60.0,270.0,3000.0,-0.00024902576,-0.02763592,-0.21290791
30,30.0,270.0,3000.0,-0.00022164464,-0.02810695,-0.21315213
31,0.0,270.0,2970.0,-3.3450608e-13,-0.051808678,-0.21339129
32,0.0,270.0,2940.0,-1.0080895e-13,-0.075445496,-0.21338296
33,0.0,270.0,2910.0,1.5154176e-13,-0.09970733,-0.21362059
34,0.0,270.0,2880.0,2.9293362e-13,-0.124723114,-0.21349844
35,0.0,270.0,2850.0,4.3268533e-13,-0.15042938,-0.21352334
36,0.0,270.0,2820.0,5.382483e-13,-0.1765089,-0.21295524
37,0.0,270.0,2790.0,6.1404267e-13,-0.20215319,-0.21243301
38,0.0,270.0,2760.0,6.4703446e-13,-0.22789487,-0.21186885
39,0.0,270.0,2730.0,6.555313e-13,-0.25349504,-0.2111544
40,0.0,270.0,2700.0,6.950388e-13,-0.27911875,-0.21033593
41,0.0,270.0,2670.0,7.533111e-13,-0.30407897,-0.20921724
42,0.0,270.0,2640.0,7.6668316e-13,-0.32847053,-0.20817305
43,0.0,270.0,2610.0,6.656279e-13,-0.35235485,-0.20703894
44,0.0,270.0,2580.0,5.7183875e-13,-0.37603644,-0.20593825
45,0.0,270.0,2550.0,5.2405866e-13,-0.3995218,-0.20469496
46,0.0,270.0,2520.0,4.489102e-13,-0.4228272,-0.20343907
47,0.0,270.0,2490.0,2.8819444e-13,-0.44596866,-0.20203058
48,0.0,270.0,2460.0,3.514696e-14,-0.46886256,-0.20056133
49,0.0,270.0,2430.0,-1.7401971e-13,-0.4913589,-0.19883364
50,0.0,270.0,2400.0,-4.3707442e-13,-0.5134147,-0.1971164
