x,y,radius
-1063.43709195905,-48.2499424939248,32.2117507787584
-17.1099254747069,-0.636080045364558,32.2117507787584
1411.62309179893,3.40728667560863,32.2117507787584
154.668760430038,59.2826075864682,32.2117507787584
-916.355106019426,21.6602136298697,32.2117507787584
-582.390997023125,-11.3272393481259,32.2117507787584
1042.57304516154,-60.0725686366832,32.2117507787584
434.265702798979,-13.181383664105,32.2117507787584
996.7426604166,43.7525479630293,32.2117507787584
555.053636412912,40.6812883538815,32.2117507787584
781.614388685969,-60.6362112796579,32.2117507787584
-1358.34688983798,42.9450513315212,32.2117507787584
-395.771111852886,-30.3823383703361,32.2117507787584
-708.846736666559,-37.0832240661392,32.2117507787584
-1290.66248980411,-59.5967381711483,32.2117507787584
