Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00041388566,-0.027792463,-0.21323091
2,0.0,270.0,3000.0,2.413382e-13,-0.028359305,-0.21437766
3,0.0,270.0,1500.0,3.0767004e-12,-0.93589157,-0.10541165
4,0.0,270.0,0.0,-1.6026561e-13,-0.029504351,0.004306288
5,90.0,270.0,0.0,-0.0003221543,-0.028521726,0.0033904295
6,0.0,0.0,3000.0,5.672553e-34,-1.8981968e-32,6.9012105e-33
7,-100.0,0.0,3000.0,-2.837911e-39,4.495e-42,1.0310325e-38
8,-100.0,0.0,0.0,-3.079845e-39,8.0531e-41,-0.20730516
9,0.0,0.0,0.0,1.4258552e-33,-1.8709615e-32,-0.21205775
10,100.0,0.0,3000.0,2.838547e-39,4.5e-42,1.0311145e-38
11,100.0,0.0,0.0,3.079869e-39,8.053e-41,-0.20730516
12,-90.0,270.0,3000.0,0.00041388566,-0.027792463,-0.21323091
13,-90.0,270.0,0.0,0.0003221543,-0.028521726,0.0033904295
14,0.0,158.41322,1505.6672,2.307209e-12,-0.920907,-0.10529668
15,0.0,98.49454,1677.4459,1.7840362e-12,-0.89208406,-0.094720505
16,0.0,169.10439,940.38617,2.2269723e-12,-0.7405995,-0.089730665
17,0.0,170.95853,1957.0428,1.9359403e-12,-0.7887946,-0.11954327
18,0.0,117.095856,2077.8308,1.341492e-12,-0.72582173,-0.095407225
19,0.0,114.83209,164.43025,2.9215725e-13,-0.16586031,-0.1172053
20,0.0,194.86037,813.9304,2.1715733e-12,-0.66385096,-0.0731666
21,0.0,217.37389,232.11465,6.0270165e-13,-0.22412163,-0.04014594
22,0.0,188.15948,1127.006,2.4901658e-12,-0.8302799,-0.089784786
23,0.0,218.41336,2304.3916,9.0429536e-13,-0.58185107,-0.15852979
24,0.0,114.0246,2519.5198,1.7731151e-13,-0.42419013,-0.091336034
25,0.0,217.84972,2565.35,3.9006735e-13,-0.38604316,-0.1669124
26,0.0,136.11693,606.42206,1.4219846e-12,-0.52299017,-0.10273845
27,0.0,154.36986,2934.4001,9.970662e-14,-0.07955859,-0.12290465
28,0.0,206.02708,459.34006,1.2840719e-12,-0.40967977,-0.05391027
29,60.0,270.0,3000.0,-0.000375473,-0.027901588,-0.21366541
30,30.0,270.0,3000.0,-0.00033553768,-0.028082382,-0.2138798
31,0.0,270.0,2970.0,1.4660093e-13,-0.05269137,-0.21426922
32,0.0,270.0,2940.0,1.1037562e-13,-0.07751565,-0.21443412
33,0.0,270.0,2910.0,7.1937336e-14,-0.10263361,-0.21426289
34,0.0,270.0,2880.0,9.549152e-14,-0.12803397,-0.2141818
35,0.0,270.0,2850.0,6.4070914e-14,-0.15340517,-0.21373184
36,0.0,270.0,2820.0,1.1384393e-13,-0.17861821,-0.21334845
37,0.0,270.0,2790.0,1.7465323e-13,-0.20365651,-0.21274328
38,0.0,270.0,2760.0,2.531473e-13,-0.22855425,-0.21216467
39,0.0,270.0,2730.0,3.4250787e-13,-0.25328562,-0.21139695
40,0.0,270.0,2700.0,4.0005344e-13,-0.27790523,-0.21062852
41,0.0,270.0,2670.0,4.2067928e-13,-0.30225673,-0.20961623
42,0.0,270.0,2640.0,4.918527e-13,-0.32637775,-0.20866829
43,0.0,270.0,2610.0,5.6729567e-13,-0.35020554,-0.207409
44,0.0,270.0,2580.0,5.1182273e-13,-0.374498,-0.20670077
45,0.0,270.0,2550.0,4.56689e-13,-0.39931372,-0.2052315
46,0.0,270.0,2520.0,4.1718248e-13,-0.42426312,-0.20417777
47,0.0,270.0,2490.0,4.4920353e-13,-0.44872475,-0.20222001
48,0.0,270.0,2460.0,4.974023e-13,-0.47171038,-0.20051861
49,0.0,270.0,2430.0,5.9265434e-13,-0.49383464,-0.19878832
50,0.0,270.0,2400.0,7.517476e-13,-0.51549524,-0.19704644
51,0.0,270.0,2370.0,8.3869364e-13,-0.5366925,-0.19519049
52,0.0,270.0,2340.0,9.637521e-13,-0.55716926,-0.19302635
53,0.0,270.0,2310.0,1.0470428e-12,-0.57782423,-0.19145784
54,0.0,270.0,2280.0,1.0576377e-12,-0.59889024,-0.18927161
55,0.0,270.0,2250.0,1.1693078e-12,-0.6199081,-0.18720034
56,0.0,270.0,2220.0,1.2263397e-12,-0.6401542,-0.18465543
57,0.0,270.0,2190.0,1.3457546e-12,-0.6591765,-0.18223514
58,0.0,270.0,2160.0,1.3907628e-12,-0.67739516,-0.17982326
59,0.0,270.0,2130.0,1.4568004e-12,-0.69520545,-0.1775136
60,0.0,270.0,2100.0,1.6377097e-12,-0.71261823,-0.17491172
61,0.0,270.0,2070.0,1.7118493e-12,-0.72951,-0.17237934
62,0.0,270.0,2040.0,1.8683046e-12,-0.74586636,-0.16953966
63,0.0,270.0,2010.0,2.1138158e-12,-0.7616342,-0.16684462
64,0.0,270.0,1980.0,2.2833718e-12,-0.7768488,-0.163822
65,0.0,270.0,1950.0,2.4601274e-12,-0.79152226,-0.16101393
66,0.0,270.0,1920.0,2.5835892e-12,-0.80576646,-0.15778282
67,0.0,270.0,1890.0,2.6579919e-12,-0.8191581,-0.15467665
68,0.0,270.0,1860.0,2.7162244e-12,-0.83173877,-0.15120731
69,0.0,270.0,1830.0,2.7746258e-12,-0.8433103,-0.14784852
70,0.0,270.0,1800.0,2.8429824e-12,-0.85406816,-0.14443064
71,0.0,270.0,1770.0,2.8467027e-12,-0.86406225,-0.14103866
72,0.0,270.0,1740.0,2.9202211e-12,-0.873442,-0.13751832
73,0.0,270.0,1710.0,2.9756531e-12,-0.8821027,-0.1339639
74,0.0,270.0,1680.0,3.038398e-12,-0.89015466,-0.13022259
75,0.0,270.0,1650.0,2.9881763e-12,-0.8973627,-0.12647945
76,0.0,270.0,1620.0,3.0052378e-12,-0.90419847,-0.12257276
77,0.0,270.0,1590.0,3.0164046e-12,-0.90995127,-0.11872851
78,0.0,270.0,1560.0,3.0329745e-12,-0.91661465,-0.114599876
79,0.0,270.0,1530.0,3.1219487e-12,-0.9214078,-0.110784985
80,0.0,270.0,1470.0,3.1172155e-12,-0.92118984,-0.099672824
81,0.0,270.0,1440.0,3.1699359e-12,-0.91634226,-0.09623647
82,0.0,270.0,1410.0,3.1585906e-12,-0.90963733,-0.091822445
83,0.0,270.0,1380.0,3.176037e-12,-0.9039511,-0.08823667
84,0.0,270.0,1350.0,3.1583694e-12,-0.89737874,-0.0842694
85,0.0,270.0,1320.0,3.1176509e-12,-0.89054674,-0.080612965
86,0.0,270.0,1290.0,3.0742243e-12,-0.8829031,-0.07686914
87,0.0,270.0,1260.0,3.1083916e-12,-0.87464434,-0.07320275
88,0.0,270.0,1230.0,3.0649123e-12,-0.8656156,-0.06963171
89,0.0,270.0,1200.0,3.047962e-12,-0.8557724,-0.06601667
90,0.0,270.0,1170.0,3.0335083e-12,-0.8449183,-0.06251987
91,0.0,270.0,1140.0,3.0197004e-12,-0.83286446,-0.058911346
92,0.0,270.0,1110.0,3.043471e-12,-0.81995785,-0.055721384
93,0.0,270.0,1080.0,3.0142607e-12,-0.8064605,-0.05246851
94,0.0,270.0,1050.0,3.0323348e-12,-0.7927391,-0.049587872
95,0.0,270.0,1020.0,3.0304212e-12,-0.7786029,-0.046434943
96,0.0,270.0,990.0,3.0036358e-12,-0.76388943,-0.043476768
97,0.0,270.0,960.0,2.9049601e-12,-0.7482,-0.0404185
98,0.0,270.0,930.0,2.8519955e-12,-0.7316141,-0.037615784
99,0.0,270.0,900.0,2.7932277e-12,-0.7142675,-0.034903023
100,0.0,270.0,870.0,2.74991e-12,-0.6964797,-0.03231444
101,0.0,270.0,840.0,2.6900268e-12,-0.6779504,-0.029632889
102,0.0,270.0,810.0,2.6033938e-12,-0.6587337,-0.027230347
103,0.0,270.0,780.0,2.5088909e-12,-0.6389443,-0.024807146
104,0.0,270.0,750.0,2.439828e-12,-0.61908126,-0.022820335
105,0.0,270.0,720.0,2.3662405e-12,-0.5993552,-0.020643009
106,0.0,270.0,690.0,2.2757406e-12,-0.57931656,-0.018579906
107,0.0,270.0,660.0,2.2286558e-12,-0.5587168,-0.016441518
108,0.0,270.0,630.0,2.0859143e-12,-0.5375237,-0.014525743
109,0.0,270.0,600.0,2.0007672e-12,-0.5157506,-0.012570307
110,0.0,270.0,570.0,1.9232103e-12,-0.49357778,-0.010956497
111,0.0,270.0,540.0,1.7942161e-12,-0.47095147,-0.009183612
112,0.0,270.0,510.0,1.6968914e-12,-0.44810632,-0.00779452
113,0.0,270.0,480.0,1.5904508e-12,-0.4246292,-0.0060965386
114,0.0,270.0,450.0,1.4712407e-12,-0.40052783,-0.0049324315
115,0.0,270.0,420.0,1.3550577e-12,-0.37607905,-0.0033695474
116,0.0,270.0,390.0,1.2758107e-12,-0.35169023,-0.0026268694
117,0.0,270.0,360.0,1.14754e-12,-0.3279668,-0.0014656822
118,0.0,270.0,330.0,1.0195685e-12,-0.3040708,-0.0005206819
119,0.0,270.0,300.0,9.275164e-13,-0.28000468,0.0005383051
120,0.0,270.0,270.0,8.449228e-13,-0.25538132,0.0013368508
121,0.0,270.0,240.0,7.196325e-13,-0.22968787,0.0028180892
122,0.0,270.0,210.0,5.926951e-13,-0.20308076,0.0030888696
123,0.0,270.0,180.0,4.961149e-13,-0.17654271,0.0039709955
124,0.0,270.0,150.0,3.6093922e-13,-0.15071541,0.0038044122
125,0.0,270.0,120.0,2.5507106e-13,-0.12582062,0.004227352
126,0.0,270.0,90.0,1.3779803e-13,-0.10121995,0.0042586927
127,0.0,270.0,60.0,2.6279297e-14,-0.07691115,0.0044172173
128,0.0,270.0,30.0,-6.980012e-14,-0.052996047,0.0042818715
129,30.0,270.0,0.0,-0.00027833256,-0.029187733,0.0039567533
130,60.0,270.0,0.0,-0.00035839604,-0.028834855,0.00370544
131,90.0,270.0,30.0,-0.00015941037,-0.052509923,0.0034515655
132,90.0,270.0,60.0,4.9008744e-05,-0.07663061,0.0033165603
133,90.0,270.0,90.0,6.255866e-05,-0.10104855,0.003310778
134,90.0,270.0,120.0,0.00021381486,-0.1258921,0.0028933992
135,90.0,270.0,150.0,0.00021743281,-0.15124509,0.002759927
136,90.0,270.0,180.0,0.0004166625,-0.17704941,0.0020126891
137,90.0,270.0,210.0,0.0005307647,-0.2030993,0.0017998477
138,90.0,270.0,240.0,0.00065435655,-0.22907528,0.0008407892
139,90.0,270.0,270.0,0.0008306091,-0.25467983,0.00042871636
140,90.0,270.0,300.0,0.0008207762,-0.27974045,-0.0006020098
141,90.0,270.0,330.0,0.00091480726,-0.30431026,-0.001347074
142,90.0,270.0,360.0,0.00093152624,-0.32855842,-0.0025205715
143,90.0,270.0,390.0,0.00097616337,-0.35269132,-0.0034867085
144,90.0,270.0,420.0,0.0010727657,-0.37681034,-0.0048885513
145,90.0,270.0,450.0,0.0011726519,-0.4008812,-0.0059689214
146,90.0,270.0,480.0,0.001244863,-0.42476636,-0.007541973
147,90.0,270.0,510.0,0.001378167,-0.44832614,-0.008818991
148,90.0,270.0,540.0,0.0014176795,-0.47145507,-0.010522603
149,90.0,270.0,570.0,0.001546311,-0.4941059,-0.012047675
150,90.0,270.0,600.0,0.0015975785,-0.5162674,-0.013889134
151,90.0,270.0,630.0,0.0017161135,-0.5379219,-0.01562862
152,90.0,270.0,660.0,0.0017723966,-0.55907744,-0.017602552
153,90.0,270.0,690.0,0.0018433784,-0.5797726,-0.019532535
154,90.0,270.0,720.0,0.0019014663,-0.60008866,-0.02169033
155,90.0,270.0,750.0,0.0019596692,-0.62011456,-0.02380085
156,90.0,270.0,780.0,0.0020423285,-0.6398968,-0.026166014
157,90.0,270.0,810.0,0.0021456822,-0.65939605,-0.028440766
158,90.0,270.0,840.0,0.0022284822,-0.6785093,-0.03096207
159,90.0,270.0,870.0,0.0023403806,-0.6971063,-0.03342897
160,90.0,270.0,900.0,0.0024156424,-0.715075,-0.03609875
161,90.0,270.0,930.0,0.0025010356,-0.73232746,-0.03876712
162,90.0,270.0,960.0,0.002591832,-0.74882376,-0.0416079
163,90.0,270.0,990.0,0.0026417843,-0.76455534,-0.04442432
164,90.0,270.0,1020.0,0.002720415,-0.7795812,-0.047465134
165,90.0,270.0,1050.0,0.0027623258,-0.79398,-0.05042876
166,90.0,270.0,1080.0,0.002835634,-0.8078228,-0.053679127
167,90.0,270.0,1110.0,0.002932685,-0.82109827,-0.056801204
168,90.0,270.0,1140.0,0.0030050192,-0.8337204,-0.06019347
169,90.0,270.0,1170.0,0.003128355,-0.845554,-0.06347295
170,90.0,270.0,1200.0,0.0031535034,-0.8564928,-0.06697128
171,90.0,270.0,1230.0,0.0032589135,-0.8665063,-0.07044257
172,90.0,270.0,1260.0,0.0032395686,-0.875647,-0.074056596
173,90.0,270.0,1290.0,0.0033581909,-0.8840361,-0.07773859
174,90.0,270.0,1320.0,0.0033103516,-0.8918319,-0.08144354
175,90.0,270.0,1350.0,0.0034824596,-0.8992368,-0.085383765
176,90.0,270.0,1380.0,0.0034329062,-0.90640956,-0.08912567
177,90.0,270.0,1410.0,0.0036830334,-0.91360843,-0.09344441
178,90.0,270.0,1440.0,0.0038469036,-0.9197106,-0.09710991
179,90.0,270.0,1470.0,0.00391115,-0.9244489,-0.10150064
180,90.0,270.0,1500.0,0.0041822367,-0.9260908,-0.105268
181,90.0,270.0,1530.0,0.0039014786,-0.92460346,-0.109330274
182,90.0,270.0,1560.0,0.003899081,-0.91996545,-0.11344672
183,90.0,270.0,1590.0,0.003659337,-0.9138683,-0.117338315
184,90.0,270.0,1620.0,0.0035092016,-0.90655214,-0.121468715
185,90.0,270.0,1650.0,0.0034438376,-0.8991382,-0.12530592
186,90.0,270.0,1680.0,0.0033504968,-0.8913967,-0.12916082
187,90.0,270.0,1710.0,0.003282838,-0.8832245,-0.13284695
188,90.0,270.0,1740.0,0.0032077797,-0.87449086,-0.1365197
189,90.0,270.0,1770.0,0.0031406428,-0.86512005,-0.14005892
190,90.0,270.0,1800.0,0.0031012574,-0.8550339,-0.14357583
191,90.0,270.0,1830.0,0.0030311274,-0.84417623,-0.1469383
192,90.0,270.0,1860.0,0.0030070047,-0.83248734,-0.15030903
193,90.0,270.0,1890.0,0.0029044237,-0.81996167,-0.15346228
194,90.0,270.0,1920.0,0.0028448305,-0.806625,-0.15671416
195,90.0,270.0,1950.0,0.0027355216,-0.7925577,-0.15968023
196,90.0,270.0,1980.0,0.0026484819,-0.7778386,-0.16279487
197,90.0,270.0,2010.0,0.002568985,-0.7625421,-0.16559476
198,90.0,270.0,2040.0,0.0024756212,-0.7467051,-0.1685225
199,90.0,270.0,2070.0,0.0024066565,-0.730355,-0.1711661
200,90.0,270.0,2100.0,0.002311843,-0.7134976,-0.17391133
201,90.0,270.0,2130.0,0.0022564633,-0.6961154,-0.17642523
202,90.0,270.0,2160.0,0.0021991224,-0.67815316,-0.17899136
203,90.0,270.0,2190.0,0.0021443632,-0.65953934,-0.18134318
204,90.0,270.0,2220.0,0.0021101509,-0.6402278,-0.18373422
205,90.0,270.0,2250.0,0.0019925637,-0.6202752,-0.18587324
206,90.0,270.0,2280.0,0.0019252183,-0.59984475,-0.18817806
207,90.0,270.0,2310.0,0.0018265614,-0.5791308,-0.19011958
208,90.0,270.0,2340.0,0.0017159195,-0.5582748,-0.1923108
209,90.0,270.0,2370.0,0.0017296587,-0.5372706,-0.1941199
210,90.0,270.0,2400.0,0.0015845136,-0.51597524,-0.19605467
211,90.0,270.0,2430.0,0.0016487995,-0.49416614,-0.19778943
212,90.0,270.0,2460.0,0.0014679456,-0.47167102,-0.19939938
213,90.0,270.0,2490.0,0.0014878529,-0.44839707,-0.2010758
214,90.0,270.0,2520.0,0.0012807465,-0.42444536,-0.20236905
215,90.0,270.0,2550.0,0.0012035677,-0.40005195,-0.20398545
216,90.0,270.0,2580.0,0.0010791547,-0.3754983,-0.20505643
217,90.0,270.0,2610.0,0.0009512928,-0.35099328,-0.20649229
218,90.0,270.0,2640.0,0.00094267796,-0.32660678,-0.20742653
219,90.0,270.0,2670.0,0.00081658666,-0.3022762,-0.20854995
220,90.0,270.0,2700.0,0.00079467637,-0.27788147,-0.20936339
221,90.0,270.0,2730.0,0.0006815206,-0.25333968,-0.21022879
222,90.0,270.0,2760.0,0.0006067955,-0.2286001,-0.21089675
223,90.0,270.0,2790.0,0.00052339036,-0.2036657,-0.21157217
224,90.0,270.0,2820.0,0.0004194509,-0.17855653,-0.21204276
225,90.0,270.0,2850.0,0.0003512997,-0.1533235,-0.21254629
226,90.0,270.0,2880.0,0.00022313041,-0.12803955,-0.21280575
227,90.0,270.0,2910.0,0.00016947945,-0.1028014,-0.21315743
228,90.0,270.0,2940.0,1.6816233e-05,-0.077675596,-0.21317746
229,90.0,270.0,2970.0,-0.00012849044,-0.05269027,-0.21335633
230,-33.333332,0.0,3000.0,3.1967428e-35,-4.617557e-34,-8.2172455e-34
231,-66.666664,0.0,3000.0,-1.0949653e-34,-2.1634753e-34,-1.0944033e-33
232,-100.0,0.0,2970.0,0.0002937686,-0.03483047,-0.0006628713
233,-100.0,0.0,2940.0,0.0003649378,-0.06833538,-0.00075106043
234,-100.0,0.0,2910.0,0.00035498824,-0.099520564,-0.0015831775
235,-100.0,0.0,2880.0,0.000626526,-0.12837668,-0.0018405446
236,-100.0,0.0,2850.0,0.0005385105,-0.15514517,-0.002465643
237,-100.0,0.0,2820.0,0.0006734872,-0.18078496,-0.0030414267
238,-100.0,0.0,2790.0,0.00065697264,-0.20575885,-0.003698239
239,-100.0,0.0,2760.0,0.00073132926,-0.23037376,-0.004431212
240,-100.0,0.0,2730.0,0.0007594464,-0.2547864,-0.005203536
241,-100.0,0.0,2700.0,0.00083942077,-0.27907443,-0.0060588517
242,-100.0,0.0,2670.0,0.00088567904,-0.30327064,-0.0069485744
243,-100.0,0.0,2640.0,0.0009855004,-0.32738954,-0.007937656
244,-100.0,0.0,2610.0,0.0010138823,-0.35145742,-0.008939106
245,-100.0,0.0,2580.0,0.0011410293,-0.37549007,-0.010131354
246,-100.0,0.0,2550.0,0.0011784779,-0.3995077,-0.011223899
