x,y,radius
567.553795004687,-43.6754879226314,36.1750374287895
192.005295644569,-45.5874086897689,36.1750374287895
778.49162747763,26.7305748102245,36.1750374287895
-1039.55533355036,-35.8861336080315,36.1750374287895
-782.191389392942,52.9070587338943,36.1750374287895
1316.57587234443,12.7551535992874,36.1750374287895
929.216033737677,24.7057672657361,36.1750374287895
-458.519702819813,-13.56797972895,36.1750374287895
-1167.95262868148,-15.8392720919135,36.1750374287895
21.9150441499355,-52.4659740772723,36.1750374287895
101.772166855488,32.2752207632699,36.1750374287895
-906.985158557158,-31.1681139660885,36.1750374287895
-646.20476872089,13.9919336956001,36.1750374287895
1096.30340116318,-30.2551052166275,36.1750374287895
-357.590690687065,54.494996254645,36.1750374287895
