Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00032537305,-0.026714602,-0.21380682
2,0.0,270.0,3000.0,5.1229827e-14,-0.027418789,-0.21449615
3,0.0,270.0,1500.0,-6.943399e-13,-0.9440519,-0.10492162
4,0.0,270.0,0.0,2.4519303e-13,-0.029104093,0.004709605
5,90.0,270.0,0.0,-0.00028386692,-0.027972298,0.0041879285
6,0.0,0.0,3000.0,5.495339e-34,-1.8919445e-32,6.946558e-33
7,-100.0,0.0,3000.0,-2.718449e-39,1.806e-42,9.851676e-39
8,-100.0,0.0,0.0,-3.097146e-39,8.4449e-41,-0.20650592
9,0.0,0.0,0.0,1.4419746e-33,-1.8665478e-32,-0.21110436
10,100.0,0.0,3000.0,2.717738e-39,1.802e-42,9.849606e-39
11,100.0,0.0,0.0,3.097167e-39,8.4452e-41,-0.20650592
12,-90.0,270.0,3000.0,0.00032537305,-0.026714602,-0.21380682
13,-90.0,270.0,0.0,0.00028386692,-0.027972298,0.0041879285
14,0.0,141.05867,695.6993,-2.9999854e-14,-0.5902137,-0.10062662
15,0.0,110.19019,1328.313,2.0095512e-13,-0.90203565,-0.10799529
16,0.0,152.08144,2640.6382,-2.8866197e-13,-0.32282326,-0.11924772
17,0.0,138.7635,1589.9243,3.4482101e-13,-0.91732526,-0.10104078
18,0.0,166.48575,579.5998,-1.1881685e-13,-0.5041333,-0.08463637
19,0.0,136.95709,2364.6917,-3.2512434e-13,-0.5375644,-0.10670965
20,0.0,217.78177,2118.6423,3.35627e-14,-0.70228225,-0.1504764
21,0.0,178.76906,170.77313,5.9641914e-14,-0.17196433,-0.06823317
22,0.0,200.99144,1457.2295,-3.284422e-13,-0.9297732,-0.10594708
23,0.0,186.26082,1152.7999,-6.6753515e-13,-0.8435788,-0.09098381
24,0.0,182.09491,1910.6217,4.765952e-13,-0.812776,-0.12327416
25,0.0,156.29541,984.6567,-3.3570168e-13,-0.76645064,-0.09506931
26,0.0,200.80884,1740.6798,2.305916e-13,-0.8775662,-0.12086795
27,0.0,179.56015,464.80606,-1.0015965e-13,-0.4140798,-0.07322663
28,0.0,134.14677,2215.9739,5.64919e-14,-0.64137125,-0.10544276
29,60.0,270.0,3000.0,-0.00030983277,-0.026908368,-0.21396457
