Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0003039732,-0.026484955,-0.21336204
2,0.0,270.0,3000.0,3.7737638e-13,-0.027240558,-0.21405305
3,0.0,270.0,1500.0,-3.2071175e-12,-0.9421455,-0.1040478
4,0.0,270.0,0.0,-3.466667e-14,-0.02836461,0.007439585
5,90.0,270.0,0.0,-0.00036363734,-0.027553303,0.0065616285
6,0.0,0.0,3000.0,5.5087476e-34,-1.8933768e-32,6.844455e-33
7,-100.0,0.0,3000.0,-2.698768e-39,1.185e-42,9.772431e-39
8,-100.0,0.0,0.0,-3.107456e-39,8.407e-41,-0.20605695
9,0.0,0.0,0.0,1.4016246e-33,-1.883184e-32,-0.21073766
10,100.0,0.0,3000.0,2.69855e-39,1.195e-42,9.773287e-39
11,100.0,0.0,0.0,3.107463e-39,8.4074e-41,-0.20605695
12,-90.0,270.0,3000.0,0.0003039732,-0.026484955,-0.21336204
13,-90.0,270.0,0.0,0.00036363734,-0.027553303,0.0065616285
14,0.0,217.43556,635.8442,-1.6213182e-12,-0.5462303,-0.04985355
15,0.0,112.8895,1074.254,-2.4139772e-12,-0.81410056,-0.11079446
16,0.0,135.26765,152.64323,-4.1304758e-13,-0.15744846,-0.09998257
17,0.0,192.42584,2310.0164,-2.450014e-12,-0.5797979,-0.14076856
18,0.0,109.63789,1705.3704,-3.3595225e-12,-0.8917808,-0.096351564
19,0.0,216.00894,918.71466,-2.2221576e-12,-0.731227,-0.06514531
20,0.0,192.11716,1781.4569,-3.4045058e-12,-0.86514544,-0.11970671
21,0.0,219.15019,1311.2802,-2.957465e-12,-0.8971062,-0.092546195
22,0.0,212.73781,2431.4644,-2.093513e-12,-0.48939905,-0.15950455
23,0.0,210.206,2128.117,-3.3067882e-12,-0.6978724,-0.1453438
24,0.0,135.60582,727.6301,-1.6965277e-12,-0.61263615,-0.10129802
25,0.0,135.85947,2746.008,-6.276745e-13,-0.23597544,-0.10756036
26,0.0,146.16626,1947.384,-3.5869834e-12,-0.7970683,-0.10811005
27,0.0,195.7969,451.09976,-1.1643926e-12,-0.40510604,-0.05801569
28,0.0,178.86966,2623.982,-1.2267743e-12,-0.3385509,-0.13835856
29,60.0,270.0,3000.0,-0.00029426723,-0.026707381,-0.21354932
30,30.0,270.0,3000.0,-0.00025034457,-0.026980883,-0.21384476
31,0.0,270.0,2970.0,1.5343338e-13,-0.050924577,-0.2141328
32,0.0,270.0,2940.0,1.1218451e-13,-0.07494695,-0.21413209
33,0.0,270.0,2910.0,-3.4452137e-14,-0.0993303,-0.21416272
34,0.0,270.0,2880.0,-1.5883592e-13,-0.12408437,-0.21404263
35,0.0,270.0,2850.0,-2.891914e-13,-0.14904673,-0.21385317
36,0.0,270.0,2820.0,-4.9604255e-13,-0.1742195,-0.21354714
37,0.0,270.0,2790.0,-6.069037e-13,-0.1994874,-0.2131109
38,0.0,270.0,2760.0,-7.6246474e-13,-0.22485615,-0.21260005
39,0.0,270.0,2730.0,-9.351439e-13,-0.25020352,-0.21189162
40,0.0,270.0,2700.0,-1.0196313e-12,-0.2754811,-0.21113294
41,0.0,270.0,2670.0,-1.2062083e-12,-0.30072525,-0.21026023
42,0.0,270.0,2640.0,-1.2875345e-12,-0.32584044,-0.20921642
43,0.0,270.0,2610.0,-1.4854805e-12,-0.35090676,-0.20821284
44,0.0,270.0,2580.0,-1.6549427e-12,-0.3757926,-0.20683542
45,0.0,270.0,2550.0,-1.8208733e-12,-0.39986813,-0.20539694
46,0.0,270.0,2520.0,-1.9814025e-12,-0.423284,-0.20371875
47,0.0,270.0,2490.0,-2.07982e-12,-0.4458929,-0.20214434
48,0.0,270.0,2460.0,-2.2118577e-12,-0.46805722,-0.20040153
49,0.0,270.0,2430.0,-2.263017e-12,-0.49088594,-0.19930677
50,0.0,270.0,2400.0,-2.3654182e-12,-0.5140134,-0.1971747
51,0.0,270.0,2370.0,-2.406982e-12,-0.5369419,-0.195694
52,0.0,270.0,2340.0,-2.508976e-12,-0.5591239,-0.19341372
53,0.0,270.0,2310.0,-2.6456608e-12,-0.5807244,-0.19131479
54,0.0,270.0,2280.0,-2.8010675e-12,-0.60180855,-0.18946254
55,0.0,270.0,2250.0,-2.9401548e-12,-0.62265617,-0.1869966
56,0.0,270.0,2220.0,-3.0878878e-12,-0.6423738,-0.18469217
57,0.0,270.0,2190.0,-3.2068907e-12,-0.66115385,-0.18192874
58,0.0,270.0,2160.0,-3.3440915e-12,-0.67895746,-0.17970283
59,0.0,270.0,2130.0,-3.4270356e-12,-0.696869,-0.17701294
60,0.0,270.0,2100.0,-3.5356837e-12,-0.7147985,-0.17496273
61,0.0,270.0,2070.0,-3.6594018e-12,-0.73306733,-0.17186156
62,0.0,270.0,2040.0,-3.765792e-12,-0.750081,-0.16914545
63,0.0,270.0,2010.0,-3.7513647e-12,-0.7660445,-0.16592853
64,0.0,270.0,1980.0,-3.7041156e-12,-0.78103435,-0.16318342
65,0.0,270.0,1950.0,-3.709487e-12,-0.79555666,-0.16015492
66,0.0,270.0,1920.0,-3.636581e-12,-0.809605,-0.1572064
67,0.0,270.0,1890.0,-3.5531424e-12,-0.82292664,-0.15387692
68,0.0,270.0,1860.0,-3.5188974e-12,-0.83537465,-0.15066217
69,0.0,270.0,1830.0,-3.4671098e-12,-0.84695375,-0.14712046
70,0.0,270.0,1800.0,-3.4262233e-12,-0.8577879,-0.14390779
