x,y,radius
1142.84759789874,58.5716010185224,30.5353813856561
153.893409067786,62.0744774465599,30.5353813856561
206.882419111204,-48.3597269586816,30.5353813856561
-1074.93044203267,-30.1663820652184,30.5353813856561
1414.71897750404,14.1083092867814,30.5353813856561
1051.07502259116,-23.8650293232863,30.5353813856561
837.80737381524,0.204298003821592,30.5353813856561
-579.113235429459,47.144021589163,30.5353813856561
-840.088611450599,-61.0965108386444,30.5353813856561
78.8982900268961,-5.76657928632034,30.5353813856561
-694.094116776138,-59.6559554259637,30.5353813856561
679.29750243374,-12.5435415189495,30.5353813856561
-1391.69998623097,-64.1110275725954,30.5353813856561
-368.472658173938,-4.95887656353047,30.5353813856561
-916.96298770133,19.6702062460059,30.5353813856561
