Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00038441748,-0.027957173,-0.21170487
2,0.0,270.0,3000.0,8.102089e-13,-0.028168507,-0.21278393
3,0.0,270.0,1500.0,-2.0014314e-12,-0.93811893,-0.10434137
4,0.0,270.0,0.0,-3.2025696e-14,-0.029152669,0.0050595286
5,90.0,270.0,0.0,-0.00038978603,-0.028504161,0.0039244248
6,0.0,0.0,3000.0,5.495604e-34,-1.9006077e-32,7.136326e-33
7,-100.0,0.0,3000.0,-2.79641e-39,2.76e-43,1.0149805e-38
8,-100.0,0.0,0.0,-3.190555e-39,9.1775e-41,-0.2072548
9,0.0,0.0,0.0,1.4702178e-33,-1.8635917e-32,-0.21203357
10,100.0,0.0,3000.0,2.797224e-39,2.79e-43,1.0150625e-38
11,100.0,0.0,0.0,3.190506e-39,9.1778e-41,-0.2072548
12,-90.0,270.0,3000.0,0.00038441748,-0.027957173,-0.21170487
13,-90.0,270.0,0.0,0.00038978603,-0.028504161,0.0039244248
14,0.0,191.92824,2609.5977,-1.1830807e-12,-0.35107154,-0.14709431
15,0.0,181.5269,1529.0732,-2.2852252e-12,-0.92229474,-0.104480065
16,0.0,183.1998,1242.4163,-1.7645657e-12,-0.87294537,-0.09537622
17,0.0,151.70566,122.80552,-1.5094745e-13,-0.13288595,-0.08906248
18,0.0,159.90906,737.7062,-1.0483412e-12,-0.6140107,-0.08803377
19,0.0,150.37337,2025.4202,-2.2197634e-12,-0.75655836,-0.11022281
20,0.0,167.15164,2746.4038,-6.9428263e-13,-0.23748463,-0.13126202
21,0.0,123.18689,1106.5873,-1.8288938e-12,-0.82207626,-0.10757866
22,0.0,116.7135,1757.1743,-2.4569635e-12,-0.87108123,-0.09710699
23,0.0,140.63916,2487.8037,-9.648203e-13,-0.4485795,-0.10925518
24,0.0,190.61668,2951.6824,3.5859185e-13,-0.06620484,-0.14947447
25,0.0,130.9352,2173.4004,-1.5910506e-12,-0.67046326,-0.10113104
26,0.0,134.54742,416.52325,-5.4758607e-13,-0.3770434,-0.10340218
27,0.0,214.41795,862.2471,-1.0652485e-12,-0.6931378,-0.063741565
28,0.0,169.1347,2287.5476,-1.5510944e-12,-0.5942449,-0.12544835
29,60.0,270.0,3000.0,-0.00037190496,-0.027967269,-0.21199352
30,30.0,270.0,3000.0,-0.00035038404,-0.027995117,-0.21236962
31,0.0,270.0,2970.0,5.822429e-13,-0.05274014,-0.21279922
32,0.0,270.0,2940.0,3.0360146e-13,-0.077788144,-0.21273102
33,0.0,270.0,2910.0,1.0485689e-13,-0.10278672,-0.21263851
34,0.0,270.0,2880.0,-1.8300032e-13,-0.12791468,-0.21241982
35,0.0,270.0,2850.0,-4.567863e-13,-0.1527433,-0.21195476
36,0.0,270.0,2820.0,-7.2067515e-13,-0.17722793,-0.21169414
37,0.0,270.0,2790.0,-9.633349e-13,-0.20206559,-0.21126801
38,0.0,270.0,2760.0,-1.094564e-12,-0.22698267,-0.21082637
39,0.0,270.0,2730.0,-1.2700338e-12,-0.25223383,-0.21020147
40,0.0,270.0,2700.0,-1.4135477e-12,-0.2774497,-0.20939437
41,0.0,270.0,2670.0,-1.5261324e-12,-0.30225226,-0.20829733
42,0.0,270.0,2640.0,-1.649813e-12,-0.32691336,-0.20747085
43,0.0,270.0,2610.0,-1.6986926e-12,-0.3514938,-0.2062192
44,0.0,270.0,2580.0,-1.7897221e-12,-0.37614837,-0.20531665
45,0.0,270.0,2550.0,-1.8727706e-12,-0.40065372,-0.20379868
46,0.0,270.0,2520.0,-1.914282e-12,-0.42454675,-0.20255183
47,0.0,270.0,2490.0,-1.9828713e-12,-0.44801924,-0.20084152
48,0.0,270.0,2460.0,-2.0163925e-12,-0.47090513,-0.1994474
49,0.0,270.0,2430.0,-2.0134194e-12,-0.49347386,-0.19766897
50,0.0,270.0,2400.0,-2.0574794e-12,-0.5154938,-0.1959669
51,0.0,270.0,2370.0,-2.0829742e-12,-0.5369891,-0.19406438
52,0.0,270.0,2340.0,-2.1771797e-12,-0.55803895,-0.1922492
53,0.0,270.0,2310.0,-2.2272767e-12,-0.57879096,-0.19027546
54,0.0,270.0,2280.0,-2.2532768e-12,-0.5994512,-0.18843807
55,0.0,270.0,2250.0,-2.3045446e-12,-0.620026,-0.18634199
56,0.0,270.0,2220.0,-2.3424685e-12,-0.6402232,-0.18416615
57,0.0,270.0,2190.0,-2.3734814e-12,-0.6598821,-0.18181884
58,0.0,270.0,2160.0,-2.4711032e-12,-0.6788709,-0.17935532
59,0.0,270.0,2130.0,-2.6152585e-12,-0.697211,-0.17680565
60,0.0,270.0,2100.0,-2.6874447e-12,-0.7148948,-0.17422271
61,0.0,270.0,2070.0,-2.7423454e-12,-0.7319008,-0.17147401
62,0.0,270.0,2040.0,-2.8225488e-12,-0.74844784,-0.16888256
63,0.0,270.0,2010.0,-2.8469844e-12,-0.76443434,-0.1659203
64,0.0,270.0,1980.0,-2.8453802e-12,-0.7797654,-0.16311264
65,0.0,270.0,1950.0,-2.8807746e-12,-0.79434806,-0.15991712
66,0.0,270.0,1920.0,-2.8271736e-12,-0.8080461,-0.15685777
67,0.0,270.0,1890.0,-2.8057574e-12,-0.8209838,-0.15359358
68,0.0,270.0,1860.0,-2.7665177e-12,-0.83307666,-0.15039437
69,0.0,270.0,1830.0,-2.7694923e-12,-0.84458065,-0.14713342
