Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0003050072,-0.026360951,-0.21254565
2,0.0,270.0,3000.0,2.1854716e-13,-0.027262747,-0.21315286
3,0.0,270.0,1500.0,2.2590918e-12,-0.93680406,-0.10447262
4,0.0,270.0,0.0,-1.889945e-13,-0.027743082,0.00397319
5,90.0,270.0,0.0,-0.000355253,-0.027190624,0.0033315294
6,0.0,0.0,3000.0,5.507822e-34,-1.8984215e-32,6.937286e-33
7,-100.0,0.0,3000.0,-2.773817e-39,1.56e-43,1.0052772e-38
8,-100.0,0.0,0.0,-3.068149e-39,8.7567e-41,-0.20694585
9,0.0,0.0,0.0,1.4661681e-33,-1.8816256e-32,-0.21173342
10,100.0,0.0,3000.0,2.774229e-39,1.67e-43,1.0053453e-38
11,100.0,0.0,0.0,3.068119e-39,8.7564e-41,-0.20694585
12,-90.0,270.0,3000.0,0.0003050072,-0.026360951,-0.21254565
13,-90.0,270.0,0.0,0.000355253,-0.027190624,0.0033315294
14,0.0,153.21959,290.31052,3.2323563e-13,-0.27203554,-0.08901309
15,0.0,154.18407,2066.709,-1.83232e-13,-0.7297301,-0.11369466
16,0.0,127.88363,1355.5079,8.4895535e-13,-0.9020045,-0.10711683
17,0.0,216.12263,628.6488,1.1942333e-12,-0.53428924,-0.05316229
18,0.0,209.42934,107.35846,4.564955e-14,-0.11847477,-0.044197984
19,0.0,115.71003,1207.3234,7.1437566e-13,-0.8582648,-0.111509144
20,0.0,181.27408,1714.4563,5.848149e-13,-0.88093895,-0.11390305
21,0.0,157.48146,1858.2238,1.2808983e-13,-0.83096606,-0.11166819
22,0.0,117.46963,2603.0027,-2.473551e-13,-0.35703743,-0.09198509
23,0.0,159.71373,2245.2373,-3.8513694e-13,-0.6202137,-0.11980798
24,0.0,174.95032,1483.0593,1.1877883e-12,-0.92308575,-0.1051842
25,0.0,169.38298,780.7819,1.0753058e-12,-0.64022243,-0.08554297
26,0.0,166.96025,2909.7532,1.2499524e-13,-0.09862246,-0.13207462
27,0.0,101.14387,2763.5771,1.8426267e-13,-0.2240927,-0.08058912
28,0.0,176.37794,921.3426,1.308371e-12,-0.72627115,-0.08613773
29,60.0,270.0,3000.0,-0.00030459274,-0.02659968,-0.21273421
