x,y,radius
863.876637651009,-40.7098793961021,36.1682742492454
-1076.52068468548,57.5927776939867,36.1682742492454
-850.115301912208,-5.21733656985575,36.1682742492454
209.509739759423,25.4400742278133,36.1682742492454
-321.584983236761,10.3751372135708,36.1682742492454
-1430.78638240071,-20.9704345662757,36.1682742492454
1017.42125761524,-50.6234184216102,36.1682742492454
1344.87681604731,-46.0465482958589,36.1682742492454
650.501455507891,-12.8751626074153,36.1682742492454
-531.099730096216,2.30839529271894,36.1682742492454
506.29213174469,2.18104236808432,36.1682742492454
-1247.05009336035,58.2607128688513,36.1682742492454
-45.7840954483422,-29.2083498604195,36.1682742492454
1138.57130987571,57.7839628297078,36.1682742492454
-663.038344152746,-52.4944392884719,36.1682742492454
