Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0002274927,-0.027121024,-0.21291211
2,0.0,270.0,3000.0,-1.7168115e-13,-0.028599307,-0.21355008
3,0.0,270.0,1500.0,-6.02721e-13,-0.9411792,-0.104685046
4,0.0,270.0,0.0,1.6840332e-13,-0.028580742,0.004986631
5,90.0,270.0,0.0,-0.00034565528,-0.028311018,0.0041823997
6,0.0,0.0,3000.0,5.7344825e-34,-1.8986122e-32,6.719719e-33
7,-100.0,0.0,3000.0,-2.77239e-39,3.332e-42,1.0050546e-38
8,-100.0,0.0,0.0,-3.161443e-39,9.68e-41,-0.20639795
9,0.0,0.0,0.0,1.5617106e-33,-1.876224e-32,-0.21162315
10,100.0,0.0,3000.0,2.772141e-39,3.339e-42,1.0049717e-38
11,100.0,0.0,0.0,3.161439e-39,9.6803e-41,-0.20639795
12,-90.0,270.0,3000.0,0.0002274927,-0.027121024,-0.21291211
13,-90.0,270.0,0.0,0.00034565528,-0.028311018,0.0041823997
14,0.0,102.982056,449.05414,1.0205037e-13,-0.40393913,-0.12511754
15,0.0,135.13475,1735.0846,-8.538135e-14,-0.88032764,-0.10219831
16,0.0,181.54527,94.78845,9.696091e-14,-0.108886816,-0.06558026
17,0.0,206.62138,2870.4517,1.8989397e-13,-0.1315848,-0.16338171
18,0.0,158.26643,994.4751,-6.412936e-13,-0.77092385,-0.09561289
19,0.0,102.31412,278.52475,7.4348866e-14,-0.26428056,-0.12764426
20,0.0,102.79087,2664.1462,6.388314e-13,-0.30706832,-0.08278714
21,0.0,213.06927,862.5365,-7.4586604e-13,-0.6940888,-0.06538934
22,0.0,189.78319,1479.7908,-4.86049e-13,-0.9282418,-0.10616222
23,0.0,158.39378,2031.867,5.043071e-13,-0.7542208,-0.11402711
24,0.0,173.45,2176.0762,7.3975835e-13,-0.66874427,-0.12640755
25,0.0,211.19826,2542.996,1.0863326e-12,-0.40473276,-0.16126029
26,0.0,150.19969,1203.9899,-5.419293e-13,-0.8630488,-0.101775765
27,0.0,165.79218,675.45953,-3.1716088e-13,-0.5732918,-0.08353551
28,0.0,201.28471,2389.4514,9.718202e-13,-0.52291477,-0.1494299
29,60.0,270.0,3000.0,-0.0002573749,-0.027593091,-0.21311544
30,30.0,270.0,3000.0,-0.00020621074,-0.028146306,-0.21325843
31,0.0,270.0,2970.0,-1.0831795e-13,-0.051698655,-0.21348283
32,0.0,270.0,2940.0,2.2083001e-14,-0.075249374,-0.21357657
33,0.0,270.0,2910.0,1.149602e-13,-0.0992987,-0.213603
34,0.0,270.0,2880.0,2.2892118e-13,-0.12462045,-0.21395802
35,0.0,270.0,2850.0,2.633667e-13,-0.15066703,-0.21351385
36,0.0,270.0,2820.0,3.3537634e-13,-0.177136,-0.21351753
37,0.0,270.0,2790.0,4.579206e-13,-0.2034976,-0.21256578
38,0.0,270.0,2760.0,5.299618e-13,-0.22879623,-0.21189271
39,0.0,270.0,2730.0,6.5990757e-13,-0.25365382,-0.21111922
40,0.0,270.0,2700.0,7.4590583e-13,-0.27830702,-0.210427
41,0.0,270.0,2670.0,8.878355e-13,-0.30302772,-0.20955291
42,0.0,270.0,2640.0,1.0166181e-12,-0.32744464,-0.20847362
43,0.0,270.0,2610.0,1.0914285e-12,-0.3515718,-0.20735748
44,0.0,270.0,2580.0,1.1606962e-12,-0.3752856,-0.20594892
45,0.0,270.0,2550.0,1.2165512e-12,-0.39941943,-0.20506306
46,0.0,270.0,2520.0,1.1574462e-12,-0.42381155,-0.20337346
47,0.0,270.0,2490.0,1.1309135e-12,-0.44801328,-0.20200187
48,0.0,270.0,2460.0,1.1075358e-12,-0.4714942,-0.20010246
49,0.0,270.0,2430.0,1.0555273e-12,-0.49379206,-0.1980515
50,0.0,270.0,2400.0,1.007577e-12,-0.5158787,-0.19688103
51,0.0,270.0,2370.0,1.0516701e-12,-0.5382236,-0.19467501
52,0.0,270.0,2340.0,1.0774966e-12,-0.56018555,-0.1931918
53,0.0,270.0,2310.0,1.0857877e-12,-0.5820164,-0.19081886
54,0.0,270.0,2280.0,1.140611e-12,-0.60246086,-0.18854271
55,0.0,270.0,2250.0,1.1236634e-12,-0.62198335,-0.18633796
56,0.0,270.0,2220.0,1.060546e-12,-0.6410535,-0.18423334
57,0.0,270.0,2190.0,9.966694e-13,-0.6600619,-0.1820155
58,0.0,270.0,2160.0,9.48829e-13,-0.6789285,-0.17978367
59,0.0,270.0,2130.0,9.38087e-13,-0.69763786,-0.17730367
60,0.0,270.0,2100.0,9.384048e-13,-0.7158694,-0.17467892
61,0.0,270.0,2070.0,8.1782476e-13,-0.7332946,-0.17196813
62,0.0,270.0,2040.0,8.2537135e-13,-0.74997246,-0.16914478
63,0.0,270.0,2010.0,6.978421e-13,-0.76616603,-0.16644834
64,0.0,270.0,1980.0,6.199573e-13,-0.7818253,-0.16338448
65,0.0,270.0,1950.0,5.79702e-13,-0.79657084,-0.16036068
66,0.0,270.0,1920.0,5.109601e-13,-0.8104871,-0.15712611
67,0.0,270.0,1890.0,4.4404497e-13,-0.8233665,-0.15388116
68,0.0,270.0,1860.0,3.8313176e-13,-0.8354721,-0.15061052
69,0.0,270.0,1830.0,3.2000536e-13,-0.84688044,-0.14729945
70,0.0,270.0,1800.0,2.3046278e-13,-0.85768926,-0.14391445
71,0.0,270.0,1770.0,1.4580225e-13,-0.86792314,-0.14055641
72,0.0,270.0,1740.0,5.0679055e-14,-0.8775279,-0.13697515
73,0.0,270.0,1710.0,-2.5988906e-15,-0.88655037,-0.13352138
74,0.0,270.0,1680.0,-9.566048e-14,-0.89488155,-0.12963451
75,0.0,270.0,1650.0,-1.5100699e-13,-0.9022,-0.1258822
76,0.0,270.0,1620.0,-2.4227007e-13,-0.90903634,-0.12186296
77,0.0,270.0,1590.0,-3.7521215e-13,-0.9147285,-0.11815323
78,0.0,270.0,1560.0,-4.1609983e-13,-0.92150956,-0.11386375
