x,y,radius
263.357338155635,-53.3117244523014,35.4339373566153
506.674416837571,7.60318904791055,35.4339373566153
-559.068190136817,21.1274165730667,35.4339373566153
-255.529083478107,-43.2677604860261,35.4339373566153
880.608802029739,-37.8216498796323,35.4339373566153
157.08097241134,58.4776469315745,35.4339373566153
-376.962960003275,-3.76553129336232,35.4339373566153
-175.19302998198,57.6333553574044,35.4339373566153
-1006.60226185873,-16.6654249563333,35.4339373566153
1270.43235702148,34.3284137818272,35.4339373566153
739.581949062967,-23.3687979822938,35.4339373566153
1001.47457841952,39.6873263061421,35.4339373566153
8.23411493288722,-37.1170080861002,35.4339373566153
-1321.59397964711,2.50921314271572,35.4339373566153
649.338821698877,53.851796248739,35.4339373566153
