Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00029429203,-0.026316669,-0.21219882
2,0.0,270.0,3000.0,-6.52227e-13,-0.02706614,-0.21280359
3,0.0,270.0,1500.0,2.282082e-13,-0.935974,-0.10479356
4,0.0,270.0,0.0,-1.7472855e-14,-0.029151803,0.004551963
5,90.0,270.0,0.0,-0.00025981318,-0.028124698,0.0038638064
6,0.0,0.0,3000.0,5.368349e-34,-1.896746e-32,6.9345226e-33
7,-100.0,0.0,3000.0,-2.672514e-39,-2.17e-43,9.678554e-39
8,-100.0,0.0,0.0,-3.054999e-39,8.245e-41,-0.20706382
9,0.0,0.0,0.0,1.4591085e-33,-1.859257e-32,-0.21186057
10,100.0,0.0,3000.0,2.672381e-39,-2.21e-43,9.678326e-39
11,100.0,0.0,0.0,3.054964e-39,8.2451e-41,-0.20706382
12,-90.0,270.0,3000.0,0.00029429203,-0.026316669,-0.21219882
13,-90.0,270.0,0.0,0.00025981318,-0.028124698,0.0038638064
14,0.0,130.89153,1457.5627,4.9500345e-13,-0.91937375,-0.10559801
15,0.0,158.55824,2387.8872,1.1025847e-12,-0.5188884,-0.1205476
16,0.0,106.75388,2603.6885,1.0649154e-12,-0.3528476,-0.08417351
17,0.0,121.08992,2004.3623,9.697263e-13,-0.7617883,-0.097699516
18,0.0,200.13432,613.3398,1.6156004e-13,-0.52884394,-0.062163383
19,0.0,123.57153,302.25925,-2.0342104e-14,-0.283293,-0.110974036
20,0.0,106.26435,1645.3257,7.746434e-13,-0.89970976,-0.096778154
21,0.0,202.171,1119.557,-1.4831513e-14,-0.82592803,-0.08462601
22,0.0,147.09233,2115.692,9.993757e-13,-0.6986309,-0.1104877
23,0.0,194.52026,221.03802,-4.2785352e-14,-0.21331462,-0.05740586
24,0.0,166.03847,868.7005,1.6868738e-13,-0.6991543,-0.08870547
25,0.0,153.61992,1743.1665,7.611742e-13,-0.8715819,-0.10691528
26,0.0,134.16924,2785.8784,5.966867e-13,-0.20142855,-0.105934165
27,0.0,172.53642,470.33987,7.500763e-14,-0.41976336,-0.07669137
28,0.0,189.841,1917.7977,6.6957936e-13,-0.80385506,-0.12588286
29,60.0,270.0,3000.0,-0.00027908848,-0.026543325,-0.2123311
30,30.0,270.0,3000.0,-0.00024090928,-0.026822817,-0.21266046
31,0.0,270.0,2970.0,-2.9642876e-13,-0.05067642,-0.2129382
32,0.0,270.0,2940.0,-1.3025478e-13,-0.074565575,-0.21288398
33,0.0,270.0,2910.0,1.0205442e-13,-0.098857455,-0.21297143
34,0.0,270.0,2880.0,3.0476202e-13,-0.12346582,-0.21280055
35,0.0,270.0,2850.0,5.4843597e-13,-0.14836916,-0.21271494
36,0.0,270.0,2820.0,7.930518e-13,-0.17348866,-0.21234453
