Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00028367306,-0.026556645,-0.21295278
2,0.0,270.0,3000.0,-3.379809e-13,-0.027393188,-0.21355611
3,0.0,270.0,1500.0,-2.0790125e-12,-0.9332167,-0.10473966
4,0.0,270.0,0.0,-4.3409465e-13,-0.029011313,0.0038257884
5,90.0,270.0,0.0,-0.0003203266,-0.027997814,0.0030072208
6,0.0,0.0,3000.0,5.337911e-34,-1.9026145e-32,6.820861e-33
7,-100.0,0.0,3000.0,-2.695012e-39,4.09e-43,9.76993e-39
8,-100.0,0.0,0.0,-3.047956e-39,8.4779e-41,-0.2081021
9,0.0,0.0,0.0,1.4494304e-33,-1.8749773e-32,-0.21278124
10,100.0,0.0,3000.0,2.695713e-39,4e-43,9.771693e-39
11,100.0,0.0,0.0,3.047949e-39,8.478e-41,-0.2081021
12,-90.0,270.0,3000.0,0.00028367303,-0.026556645,-0.21295278
13,-90.0,270.0,0.0,0.0003203266,-0.027997814,0.0030072208
14,0.0,98.643425,2601.8147,-7.7707247e-13,-0.35529342,-0.078900866
15,0.0,186.94685,606.0164,-1.8458824e-12,-0.5193127,-0.070864
16,0.0,158.06816,1505.6526,-2.8201484e-12,-0.91847116,-0.10419863
17,0.0,94.06647,1903.6877,-2.0316398e-12,-0.8103448,-0.08800061
18,0.0,196.24458,960.7627,-2.354653e-12,-0.7471567,-0.07808632
19,0.0,109.82511,383.65048,-1.6815203e-12,-0.34807074,-0.1215087
20,0.0,96.21273,2166.6492,-1.6156677e-12,-0.6693548,-0.08313827
21,0.0,123.52517,851.53143,-2.7817598e-12,-0.6846843,-0.109165974
22,0.0,211.39993,207.6936,-9.302786e-13,-0.20109627,-0.04487921
23,0.0,112.71238,1636.5651,-2.7233613e-12,-0.8986513,-0.098628655
24,0.0,210.241,2042.9503,-8.190458e-13,-0.74016625,-0.1419711
25,0.0,152.65291,2820.5544,-2.833496e-13,-0.17306645,-0.12137428
26,0.0,188.75249,2349.5288,-9.658219e-13,-0.54650766,-0.14089908
27,0.0,150.68622,1237.0884,-2.9844115e-12,-0.86770844,-0.10328546
28,0.0,182.10268,1744.797,-1.8641254e-12,-0.8687435,-0.115980335
29,60.0,270.0,3000.0,-0.0002837185,-0.026813636,-0.21309145
30,30.0,270.0,3000.0,-0.00023523471,-0.02712434,-0.21340443
31,0.0,270.0,2970.0,-1.7157361e-13,-0.051000796,-0.21367367
32,0.0,270.0,2940.0,-1.3355141e-13,-0.074915655,-0.2136456
33,0.0,270.0,2910.0,-1.2573825e-13,-0.09923066,-0.21372004
34,0.0,270.0,2880.0,-1.1072855e-13,-0.12396222,-0.21361606
35,0.0,270.0,2850.0,-1.4705975e-13,-0.14902084,-0.21348886
36,0.0,270.0,2820.0,-2.0188542e-13,-0.17442359,-0.21320894
37,0.0,270.0,2790.0,-2.1305544e-13,-0.19995847,-0.21274787
38,0.0,270.0,2760.0,-3.3656002e-13,-0.22547622,-0.2121678
39,0.0,270.0,2730.0,-4.6323465e-13,-0.25078756,-0.21137947
40,0.0,270.0,2700.0,-5.49535e-13,-0.2757933,-0.21057048
41,0.0,270.0,2670.0,-5.4443814e-13,-0.30052555,-0.20959775
42,0.0,270.0,2640.0,-5.572172e-13,-0.32503366,-0.20865978
43,0.0,270.0,2610.0,-6.086894e-13,-0.34937957,-0.20755753
44,0.0,270.0,2580.0,-6.6296843e-13,-0.3734917,-0.20641571
45,0.0,270.0,2550.0,-6.8743893e-13,-0.39731914,-0.2050758
46,0.0,270.0,2520.0,-7.340708e-13,-0.42076778,-0.20369267
47,0.0,270.0,2490.0,-7.9240173e-13,-0.44379842,-0.20214035
48,0.0,270.0,2460.0,-7.7636324e-13,-0.4663639,-0.20056655
49,0.0,270.0,2430.0,-7.5533926e-13,-0.4885343,-0.1988598
50,0.0,270.0,2400.0,-7.772407e-13,-0.51028496,-0.19716652
51,0.0,270.0,2370.0,-7.0274434e-13,-0.531874,-0.19541547
