Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00029339927,-0.0277651,-0.21360368
2,0.0,270.0,3000.0,1.3526361e-13,-0.028936014,-0.21433093
3,0.0,270.0,1500.0,-2.7982024e-12,-0.94632006,-0.10515116
4,0.0,270.0,0.0,-1.0551642e-13,-0.027389474,0.006117461
5,90.0,270.0,0.0,-0.00030336832,-0.026621623,0.0054354067
6,0.0,0.0,3000.0,5.3618246e-34,-1.8984719e-32,6.570003e-33
7,-100.0,0.0,3000.0,-2.759457e-39,1.885e-42,9.996575e-39
8,-100.0,0.0,0.0,-2.994636e-39,7.8879e-41,-0.20631605
9,0.0,0.0,0.0,1.4642867e-33,-1.865916e-32,-0.21112335
10,100.0,0.0,3000.0,2.75965e-39,1.888e-42,9.997972e-39
11,100.0,0.0,0.0,2.994674e-39,7.8876e-41,-0.20631605
12,-90.0,270.0,3000.0,0.00029339927,-0.0277651,-0.21360368
13,-90.0,270.0,0.0,0.00030336832,-0.026621623,0.0054354067
14,0.0,190.31459,2464.275,6.8527635e-14,-0.46865267,-0.14456184
15,0.0,205.37222,1367.4465,-3.0390091e-12,-0.91151595,-0.10107415
16,0.0,217.3273,1996.5822,-1.0298461e-12,-0.77619874,-0.14231221
17,0.0,131.85295,2361.5325,-3.7536147e-13,-0.5475703,-0.1032902
18,0.0,134.9447,1784.2808,-2.045449e-12,-0.869898,-0.10231495
19,0.0,200.65079,2835.6152,-4.1777272e-13,-0.16116416,-0.15898587
20,0.0,183.55608,1499.9679,-2.9512066e-12,-0.9340197,-0.10592907
21,0.0,122.93835,401.0267,-1.4801311e-12,-0.36413994,-0.10979299
22,0.0,158.99223,1210.6213,-3.0530272e-12,-0.8663888,-0.09770032
23,0.0,135.24483,2145.1587,-8.788684e-13,-0.6936836,-0.104797006
24,0.0,108.08465,207.0878,-7.615286e-13,-0.20220295,-0.12291233
25,0.0,200.85658,522.92596,-1.9044488e-12,-0.46134996,-0.0580734
26,0.0,206.75475,2650.4302,-1.5587248e-13,-0.3187556,-0.1606325
27,0.0,107.91004,792.24084,-2.478678e-12,-0.65351605,-0.11684511
28,0.0,213.76482,1010.0781,-2.8419652e-12,-0.7779786,-0.072279155
29,60.0,270.0,3000.0,-0.00030153873,-0.028153647,-0.21381336
30,30.0,270.0,3000.0,-0.00024912666,-0.02858247,-0.2140796
31,0.0,270.0,2970.0,-1.2175803e-13,-0.052230544,-0.21436922
32,0.0,270.0,2940.0,-2.0638245e-13,-0.07594363,-0.21440473
33,0.0,270.0,2910.0,-3.545536e-13,-0.100053646,-0.21439134
34,0.0,270.0,2880.0,-4.1879111e-13,-0.124651216,-0.21434389
35,0.0,270.0,2850.0,-4.7356417e-13,-0.14984071,-0.21421894
36,0.0,270.0,2820.0,-4.8309604e-13,-0.17637673,-0.21419987
37,0.0,270.0,2790.0,-5.067729e-13,-0.20300333,-0.21342619
38,0.0,270.0,2760.0,-5.2346907e-13,-0.22925274,-0.21272628
39,0.0,270.0,2730.0,-4.226592e-13,-0.25437775,-0.21153933
40,0.0,270.0,2700.0,-3.2830273e-13,-0.2787385,-0.2108476
41,0.0,270.0,2670.0,-1.7005265e-13,-0.30323294,-0.20975085
42,0.0,270.0,2640.0,-4.3865095e-14,-0.32832623,-0.20930749
43,0.0,270.0,2610.0,7.668167e-14,-0.3542204,-0.20799494
44,0.0,270.0,2580.0,2.50439e-13,-0.37910995,-0.20652351
45,0.0,270.0,2550.0,3.1370636e-13,-0.40310383,-0.20517804
46,0.0,270.0,2520.0,3.204393e-13,-0.42623907,-0.20345849
47,0.0,270.0,2490.0,3.9739452e-13,-0.44912457,-0.20240283
48,0.0,270.0,2460.0,3.8260354e-13,-0.4722726,-0.20080885
49,0.0,270.0,2430.0,3.2870768e-13,-0.49564186,-0.19960254
50,0.0,270.0,2400.0,2.5526873e-13,-0.51916087,-0.19779927
51,0.0,270.0,2370.0,2.1088845e-13,-0.5420764,-0.1959158
52,0.0,270.0,2340.0,1.6890595e-13,-0.56416523,-0.1939448
53,0.0,270.0,2310.0,1.4704312e-13,-0.5857261,-0.19187832
54,0.0,270.0,2280.0,8.086065e-14,-0.60649115,-0.18972056
55,0.0,270.0,2250.0,4.402938e-14,-0.6267844,-0.18760324
56,0.0,270.0,2220.0,7.1173956e-14,-0.64646024,-0.185289
57,0.0,270.0,2190.0,-1.1979038e-14,-0.66573834,-0.18310887
58,0.0,270.0,2160.0,-7.208719e-14,-0.68460274,-0.18061185
59,0.0,270.0,2130.0,-1.6054203e-13,-0.7029333,-0.178187
60,0.0,270.0,2100.0,-2.3818954e-13,-0.72075397,-0.17541498
61,0.0,270.0,2070.0,-3.6492906e-13,-0.7376968,-0.17269278
62,0.0,270.0,2040.0,-6.009345e-13,-0.7535324,-0.16945082
63,0.0,270.0,2010.0,-7.868078e-13,-0.76869994,-0.16679601
64,0.0,270.0,1980.0,-9.07262e-13,-0.78404844,-0.16380134
65,0.0,270.0,1950.0,-1.0515068e-12,-0.79970586,-0.16087802
66,0.0,270.0,1920.0,-1.2209724e-12,-0.81508285,-0.15750054
67,0.0,270.0,1890.0,-1.3110957e-12,-0.82878745,-0.15388651
68,0.0,270.0,1860.0,-1.3877625e-12,-0.84101963,-0.15059629
69,0.0,270.0,1830.0,-1.503587e-12,-0.85247576,-0.14739402
70,0.0,270.0,1800.0,-1.5836831e-12,-0.8635941,-0.14413665
71,0.0,270.0,1770.0,-1.7190395e-12,-0.8740399,-0.14066392
72,0.0,270.0,1740.0,-1.8279768e-12,-0.88384044,-0.13710989
73,0.0,270.0,1710.0,-1.9444064e-12,-0.8927607,-0.13338183
74,0.0,270.0,1680.0,-2.1217713e-12,-0.90078056,-0.12965721
75,0.0,270.0,1650.0,-2.2692271e-12,-0.90792006,-0.12580459
76,0.0,270.0,1620.0,-2.3821882e-12,-0.91456145,-0.12202754
77,0.0,270.0,1590.0,-2.5386535e-12,-0.9204324,-0.11812641
78,0.0,270.0,1560.0,-2.609342e-12,-0.92718774,-0.11426675
79,0.0,270.0,1530.0,-2.6861436e-12,-0.93214667,-0.1100078
80,0.0,270.0,1470.0,-2.8465385e-12,-0.9319379,-0.09871624
81,0.0,270.0,1440.0,-2.8769745e-12,-0.9261661,-0.095457435
82,0.0,270.0,1410.0,-2.9349088e-12,-0.91874933,-0.09054042
83,0.0,270.0,1380.0,-2.9264818e-12,-0.91122997,-0.086769916
84,0.0,270.0,1350.0,-2.9373023e-12,-0.90272903,-0.082341015
85,0.0,270.0,1320.0,-2.939518e-12,-0.8942779,-0.07906658
86,0.0,270.0,1290.0,-2.905258e-12,-0.8864514,-0.07518731
87,0.0,270.0,1260.0,-2.9064457e-12,-0.87821484,-0.071405925
88,0.0,270.0,1230.0,-2.8730748e-12,-0.86895734,-0.067731485
89,0.0,270.0,1200.0,-2.9137625e-12,-0.85888296,-0.06378459
90,0.0,270.0,1170.0,-2.9692223e-12,-0.8473779,-0.060325094
91,0.0,270.0,1140.0,-2.9890394e-12,-0.8353125,-0.05703234
92,0.0,270.0,1110.0,-2.9495375e-12,-0.8228278,-0.053872395
93,0.0,270.0,1080.0,-2.9429343e-12,-0.8098578,-0.05073306
94,0.0,270.0,1050.0,-2.9269293e-12,-0.7960654,-0.04754316
95,0.0,270.0,1020.0,-2.8580027e-12,-0.7808226,-0.044053692
96,0.0,270.0,990.0,-2.7887332e-12,-0.76410645,-0.040794916
97,0.0,270.0,960.0,-2.7041106e-12,-0.74717563,-0.038484152
98,0.0,270.0,930.0,-2.676571e-12,-0.7311381,-0.035455704
99,0.0,270.0,900.0,-2.620882e-12,-0.71509725,-0.032839775
100,0.0,270.0,870.0,-2.5787048e-12,-0.6981454,-0.029921897
101,0.0,270.0,840.0,-2.547198e-12,-0.6803629,-0.027340004
102,0.0,270.0,810.0,-2.4978502e-12,-0.66178447,-0.02476582
103,0.0,270.0,780.0,-2.428872e-12,-0.6424741,-0.022377502
104,0.0,270.0,750.0,-2.3733652e-12,-0.6225871,-0.020128319
105,0.0,270.0,720.0,-2.3288645e-12,-0.6022317,-0.017995628
106,0.0,270.0,690.0,-2.2646657e-12,-0.5815184,-0.016011627
107,0.0,270.0,660.0,-2.2687544e-12,-0.5605152,-0.01414326
108,0.0,270.0,630.0,-2.231245e-12,-0.5392422,-0.012341431
109,0.0,270.0,600.0,-2.1299215e-12,-0.51766646,-0.010631272
110,0.0,270.0,570.0,-2.0524786e-12,-0.4957318,-0.008877286
111,0.0,270.0,540.0,-1.9855623e-12,-0.47293475,-0.0071070176
112,0.0,270.0,510.0,-1.885351e-12,-0.44899678,-0.0053179525
