x,y,radius
-516.545686468461,-52.1409859821793,37.6517713607332
937.651104511774,-28.6907677453933,37.6517713607332
-734.38299049493,53.713781739754,37.6517713607332
-159.177335218043,-43.7483932666194,37.6517713607332
1123.80627829366,-45.1309254975122,37.6517713607332
469.958357292645,-55.7034825393417,37.6517713607332
-1003.69785452851,-39.2327554627857,37.6517713607332
834.90869611456,29.7708737314618,37.6517713607332
-1319.53601758926,53.5391722894829,37.6517713607332
257.656961454781,26.6791158865872,37.6517713607332
618.534791055432,26.3789884058878,37.6517713607332
1308.99138686082,-39.0269653379112,37.6517713607332
-316.002451815259,2.63159057470521,37.6517713607332
-26.6559720449061,-21.9322606421459,37.6517713607332
-1125.59710941431,38.6854731344523,37.6517713607332
