x,y,radius
683.269370961371,-21.2983781218636,39.9110878153465
-1393.12007530593,-19.3925474342295,39.9110878153465
-910.086873649653,-33.9321601107068,39.9110878153465
-620.474563979973,26.1766142379632,39.9110878153465
-1094.49815904502,40.9748499996014,39.9110878153465
505.020091303199,3.22908658698488,39.9110878153465
-509.501092436377,-40.2360737142833,39.9110878153465
838.845085022895,-33.4707894589478,39.9110878153465
1406.35921990727,5.05859560770379,39.9110878153465
227.292321607623,-20.1656593273449,39.9110878153465
-1229.94261383964,-39.9007391087306,39.9110878153465
1204.17953581957,42.0648823851892,39.9110878153465
-743.422840932437,-39.4365178698745,39.9110878153465
-15.1841506315398,50.1059242750218,39.9110878153465
363.731940590185,40.8470575428107,39.9110878153465
