x,y,radius
-871.658923671172,-45.3207588956484,38.7699522380601
-1017.74860338377,41.6564194187477,38.7699522380601
360.755841528145,-40.8833508086379,38.7699522380601
-31.3304102678064,18.5218668049559,38.7699522380601
1141.56111363174,-18.8290935813008,38.7699522380601
843.424528629562,-24.2180925272163,38.7699522380601
-1412.40518356537,28.4720183878441,38.7699522380601
590.37850203114,43.7159935184058,38.7699522380601
-292.873813058092,39.3673171042267,38.7699522380601
-160.681042829023,29.762587233194,38.7699522380601
-547.398219186108,20.2558744518856,38.7699522380601
-671.858816960229,10.4525228719015,38.7699522380601
-1166.93512260219,7.82447076704652,38.7699522380601
1307.55507463944,40.4002465031003,38.7699522380601
1425.55244589596,8.98855737914953,38.7699522380601
