Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00043397822,-0.03059319,-0.21463914
2,0.0,270.0,3000.0,-3.7072748e-14,-0.031072004,-0.21582773
3,0.0,270.0,1500.0,1.3032974e-12,-0.95222044,-0.105521396
4,0.0,270.0,0.0,-2.172424e-13,-0.031642895,0.0028492326
5,90.0,270.0,0.0,-0.00040492395,-0.031076508,0.001778459
6,0.0,0.0,3000.0,5.9959235e-34,-1.8713714e-32,6.639886e-33
7,-100.0,0.0,3000.0,-3.145996e-39,2.81e-42,1.1421422e-38
8,-100.0,0.0,0.0,-3.373847e-39,1.00893e-40,-0.2079342
9,0.0,0.0,0.0,1.4746994e-33,-1.8234498e-32,-0.21324734
10,100.0,0.0,3000.0,3.14581e-39,2.81e-42,1.142032e-38
11,100.0,0.0,0.0,3.37372e-39,1.00895e-40,-0.2079342
12,-90.0,270.0,3000.0,0.00043397822,-0.03059319,-0.21463914
13,-90.0,270.0,0.0,0.00040492395,-0.031076508,0.001778459
14,0.0,120.75808,509.6659,5.355515e-13,-0.45534986,-0.11389641
15,0.0,143.89262,1496.0841,1.2703903e-12,-0.9375224,-0.10531616
16,0.0,186.63258,2370.839,2.1892078e-12,-0.5474734,-0.1404395
17,0.0,118.6985,2117.793,1.9511985e-12,-0.7172682,-0.09583424
18,0.0,132.65192,1366.7334,1.1527211e-12,-0.92029536,-0.110361554
19,0.0,151.96198,855.55566,9.176353e-13,-0.6976708,-0.100063644
20,0.0,122.01425,2834.9695,4.678539e-13,-0.17050011,-0.098121725
21,0.0,153.42593,2952.967,7.879069e-14,-0.0680146,-0.12017837
22,0.0,154.59003,360.47937,3.5193395e-13,-0.33515355,-0.091823325
23,0.0,142.15862,980.0163,9.232274e-13,-0.77065694,-0.10496153
24,0.0,123.04718,1234.5406,1.0251374e-12,-0.8816472,-0.11203362
25,0.0,133.94247,115.009315,1.3369082e-14,-0.12969239,-0.10518293
26,0.0,181.24359,2668.9756,1.1556603e-12,-0.3143969,-0.14093916
27,0.0,203.29785,1888.1703,1.4713899e-12,-0.83443004,-0.13114762
28,0.0,207.73526,655.75555,8.909542e-13,-0.56343395,-0.061401352
29,60.0,270.0,3000.0,-0.00042151014,-0.030658476,-0.21504171
30,30.0,270.0,3000.0,-0.00037057197,-0.030766495,-0.21537507
31,0.0,270.0,2970.0,-1.2079275e-14,-0.056337405,-0.21581659
32,0.0,270.0,2940.0,9.680072e-14,-0.08232709,-0.21591073
33,0.0,270.0,2910.0,1.8646232e-13,-0.10831576,-0.21568224
34,0.0,270.0,2880.0,3.381291e-13,-0.13452446,-0.21554594
35,0.0,270.0,2850.0,3.8796201e-13,-0.1606033,-0.21510857
36,0.0,270.0,2820.0,5.137596e-13,-0.18659854,-0.21469651
37,0.0,270.0,2790.0,6.3822195e-13,-0.21247582,-0.21413039
38,0.0,270.0,2760.0,7.403345e-13,-0.23816045,-0.21344428
39,0.0,270.0,2730.0,8.9254927e-13,-0.26359665,-0.21261919
40,0.0,270.0,2700.0,1.0773583e-12,-0.2888879,-0.21184547
41,0.0,270.0,2670.0,1.2457987e-12,-0.3143391,-0.21096554
42,0.0,270.0,2640.0,1.4387632e-12,-0.3398316,-0.21004456
43,0.0,270.0,2610.0,1.5224373e-12,-0.36508635,-0.20873791
44,0.0,270.0,2580.0,1.7185937e-12,-0.38961443,-0.20740093
45,0.0,270.0,2550.0,1.8738823e-12,-0.41338038,-0.20595306
46,0.0,270.0,2520.0,1.9539756e-12,-0.43663883,-0.20453024
47,0.0,270.0,2490.0,2.028312e-12,-0.45946065,-0.20299585
48,0.0,270.0,2460.0,2.0889622e-12,-0.48192558,-0.20149048
49,0.0,270.0,2430.0,2.2439871e-12,-0.5040187,-0.19978581
50,0.0,270.0,2400.0,2.2477304e-12,-0.5261388,-0.19835897
51,0.0,270.0,2370.0,2.3177486e-12,-0.54829466,-0.19649737
52,0.0,270.0,2340.0,2.363741e-12,-0.5704827,-0.19490534
53,0.0,270.0,2310.0,2.4423011e-12,-0.59242725,-0.19269982
54,0.0,270.0,2280.0,2.4689248e-12,-0.6135544,-0.19063646
55,0.0,270.0,2250.0,2.5048071e-12,-0.63397247,-0.18831411
56,0.0,270.0,2220.0,2.489624e-12,-0.65358704,-0.18609248
57,0.0,270.0,2190.0,2.4523825e-12,-0.6727333,-0.18383498
58,0.0,270.0,2160.0,2.3323231e-12,-0.6915355,-0.1815674
59,0.0,270.0,2130.0,2.2408373e-12,-0.7100027,-0.1791626
60,0.0,270.0,2100.0,2.13179e-12,-0.7279534,-0.17658553
61,0.0,270.0,2070.0,2.007246e-12,-0.74531186,-0.17383683
62,0.0,270.0,2040.0,1.9310686e-12,-0.7619053,-0.1709764
63,0.0,270.0,2010.0,1.8238928e-12,-0.77774924,-0.16807944
64,0.0,270.0,1980.0,1.7053915e-12,-0.79263216,-0.16480376
65,0.0,270.0,1950.0,1.5915172e-12,-0.8066913,-0.16193017
66,0.0,270.0,1920.0,1.5180266e-12,-0.81992394,-0.1584031
67,0.0,270.0,1890.0,1.4583912e-12,-0.83297026,-0.15581812
68,0.0,270.0,1860.0,1.4066841e-12,-0.8462982,-0.15221794
69,0.0,270.0,1830.0,1.3417839e-12,-0.8590054,-0.14899422
70,0.0,270.0,1800.0,1.3429959e-12,-0.8712399,-0.14532073
