Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0002882063,-0.0257344,-0.21341169
2,0.0,270.0,3000.0,-3.0928317e-13,-0.026514076,-0.21403334
3,0.0,270.0,1500.0,3.514642e-12,-0.95037836,-0.10337239
4,0.0,270.0,0.0,1.02075446e-13,-0.028633801,0.005553348
5,90.0,270.0,0.0,-0.00030446556,-0.027746081,0.004854662
6,0.0,0.0,3000.0,5.3960255e-34,-1.8999841e-32,6.9071086e-33
7,-100.0,0.0,3000.0,-2.663175e-39,-2.835e-42,9.638993e-39
8,-100.0,0.0,0.0,-3.06233e-39,7.6854e-41,-0.20777518
9,0.0,0.0,0.0,1.3998208e-33,-1.8681676e-32,-0.21237284
10,100.0,0.0,3000.0,2.663683e-39,-2.839e-42,9.639127e-39
11,100.0,0.0,0.0,3.062323e-39,7.6856e-41,-0.20777518
12,-90.0,270.0,3000.0,0.0002882063,-0.0257344,-0.21341169
13,-90.0,270.0,0.0,0.00030446556,-0.027746081,0.004854662
14,0.0,173.47609,1602.8485,2.9838334e-12,-0.92075014,-0.10446199
15,0.0,217.53426,1044.7938,2.692707e-12,-0.7996319,-0.07395624
16,0.0,114.87638,2805.97,2.312154e-13,-0.18556793,-0.0914362
17,0.0,217.39026,1863.2437,2.6564744e-12,-0.8359873,-0.13389903
18,0.0,122.97885,865.27734,1.85259e-12,-0.7026978,-0.10963431
19,0.0,132.99455,1738.2413,2.547655e-12,-0.8846987,-0.100249164
20,0.0,168.04553,2674.5535,7.1170814e-13,-0.2978052,-0.1303425
21,0.0,196.80408,2202.5725,1.5681895e-12,-0.65265274,-0.13974524
22,0.0,108.950195,1424.0465,2.7831522e-12,-0.92931396,-0.107169054
23,0.0,177.22122,2322.977,1.1728787e-12,-0.5687413,-0.13258496
24,0.0,163.38354,725.4674,1.6751409e-12,-0.610111,-0.08826975
25,0.0,128.2784,192.98961,4.276839e-13,-0.19090948,-0.106309965
26,0.0,199.65858,2033.3336,2.000481e-12,-0.75512826,-0.13552156
27,0.0,111.400604,1271.1492,2.6367673e-12,-0.8925064,-0.112511024
28,0.0,195.72366,294.092,6.4414896e-13,-0.2787813,-0.05737951
29,60.0,270.0,3000.0,-0.0002770548,-0.02597263,-0.2135748
30,30.0,270.0,3000.0,-0.00023340633,-0.026263207,-0.21385832
31,0.0,270.0,2970.0,-2.7310253e-13,-0.05036263,-0.21412316
32,0.0,270.0,2940.0,-1.8333825e-13,-0.074495815,-0.21412064
33,0.0,270.0,2910.0,-3.0550368e-14,-0.099030554,-0.21418239
34,0.0,270.0,2880.0,5.11915e-14,-0.123929515,-0.21407877
35,0.0,270.0,2850.0,1.7571765e-13,-0.14913024,-0.21394645
36,0.0,270.0,2820.0,4.1774586e-13,-0.17459981,-0.21364373
37,0.0,270.0,2790.0,6.460914e-13,-0.20015757,-0.213204
38,0.0,270.0,2760.0,7.8653154e-13,-0.22575563,-0.21264513
39,0.0,270.0,2730.0,1.0141187e-12,-0.25127673,-0.21196218
40,0.0,270.0,2700.0,1.1128644e-12,-0.27675083,-0.21116629
41,0.0,270.0,2670.0,1.1691136e-12,-0.3022961,-0.2103711
42,0.0,270.0,2640.0,1.3189139e-12,-0.32769215,-0.20924947
43,0.0,270.0,2610.0,1.3827871e-12,-0.35275874,-0.20810677
44,0.0,270.0,2580.0,1.4485726e-12,-0.3771296,-0.20670833
45,0.0,270.0,2550.0,1.5100265e-12,-0.40093234,-0.20534036
46,0.0,270.0,2520.0,1.5772571e-12,-0.42421865,-0.20387107
47,0.0,270.0,2490.0,1.6190363e-12,-0.4470911,-0.20238745
48,0.0,270.0,2460.0,1.7146017e-12,-0.46960625,-0.20082746
49,0.0,270.0,2430.0,1.7435217e-12,-0.49180287,-0.19921693
50,0.0,270.0,2400.0,1.8489225e-12,-0.5136887,-0.19749668
51,0.0,270.0,2370.0,1.913226e-12,-0.5352938,-0.19579612
52,0.0,270.0,2340.0,1.9299824e-12,-0.5569032,-0.1939918
53,0.0,270.0,2310.0,1.995914e-12,-0.5785873,-0.19218934
54,0.0,270.0,2280.0,2.0082345e-12,-0.5999338,-0.1899442
55,0.0,270.0,2250.0,2.0375305e-12,-0.6207894,-0.18780504
56,0.0,270.0,2220.0,2.0272597e-12,-0.641031,-0.18538722
57,0.0,270.0,2190.0,2.0735588e-12,-0.66136825,-0.18326372
