x,y,radius
-1235.73566320608,-0.801575503674542,30.9411316828749
-538.263979200327,-42.0647667949959,30.9411316828749
759.059493630191,-42.3705070139386,30.9411316828749
24.3793375284326,55.3729941601653,30.9411316828749
559.000195936154,-48.1685464539182,30.9411316828749
334.417841871417,-51.678349138979,30.9411316828749
-235.69236753523,20.5813696988714,30.9411316828749
-1382.93599142426,47.4200383349687,30.9411316828749
-77.9620756629013,-14.7945584108861,30.9411316828749
360.464736613526,58.9814465938677,30.9411316828749
1423.04410638714,50.4398382013961,30.9411316828749
206.575159794842,-50.2831868801785,30.9411316828749
-362.90861440363,49.3768051975449,30.9411316828749
-1107.69985226298,9.76242325898755,30.9411316828749
-913.869424920152,-59.9359358520599,30.9411316828749
