x,y,radius
383.028297451388,45.3479013401846,36.0498522393422
-956.658318134321,-12.7243079965304,36.0498522393422
-488.187213879233,-45.4311313083741,36.0498522393422
-109.350213318672,-55.9641274641542,36.0498522393422
-1369.07645458791,-3.41402270158709,36.0498522393422
-273.636463639417,44.0814529813616,36.0498522393422
1181.48785370161,38.4532087718277,36.0498522393422
-1102.03888016597,35.3176961142242,36.0498522393422
-681.734186363558,-16.1252187891292,36.0498522393422
652.930349821659,33.5657981206972,36.0498522393422
1392.29165599906,-13.4481531862782,36.0498522393422
807.216557281975,41.5965537642212,36.0498522393422
1034.00018595184,0.693333843081511,36.0498522393422
190.325481702054,50.234073475952,36.0498522393422
-1218.09336542078,-51.2746572751115,36.0498522393422
