Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00033217866,-0.02637107,-0.21392614
2,0.0,270.0,3000.0,5.819766e-13,-0.02721168,-0.2146653
3,0.0,270.0,1500.0,-2.632304e-12,-0.9462645,-0.10763826
4,0.0,270.0,0.0,-1.9571627e-13,-0.029401552,0.0035343326
5,90.0,270.0,0.0,-0.00032382764,-0.028435867,0.0028096517
6,0.0,0.0,3000.0,5.024933e-34,-1.9312397e-32,6.989167e-33
7,-100.0,0.0,3000.0,-2.801423e-39,-4.188e-42,1.0188377e-38
8,-100.0,0.0,0.0,-3.155714e-39,8.5813e-41,-0.20883152
9,0.0,0.0,0.0,1.44375355e-33,-1.8567678e-32,-0.21368662
10,100.0,0.0,3000.0,2.80134e-39,-4.186e-42,1.0188743e-38
11,100.0,0.0,0.0,3.155713e-39,8.5813e-41,-0.20883152
12,-90.0,270.0,3000.0,0.00033217866,-0.02637107,-0.21392614
13,-90.0,270.0,0.0,0.00032382764,-0.028435867,0.0028096517
14,0.0,173.21541,568.83276,-8.1385045e-13,-0.50103986,-0.07984192
15,0.0,216.45522,1416.1409,-2.0818735e-12,-0.924355,-0.10656464
16,0.0,116.409645,1251.8546,-1.175305e-12,-0.88410443,-0.11002866
17,0.0,125.1734,423.4522,-7.548559e-13,-0.38740706,-0.11116554
18,0.0,126.9253,2178.4214,1.6053889e-13,-0.6721381,-0.10002613
19,0.0,118.89454,2332.7078,2.944707e-13,-0.5671688,-0.094620824
20,0.0,110.25702,1715.8165,-3.5361197e-13,-0.89149284,-0.09760868
21,0.0,211.76575,307.39774,-5.145607e-13,-0.28987768,-0.047551762
22,0.0,159.79776,2559.4912,-3.073675e-13,-0.39473307,-0.123576276
23,0.0,173.93925,2917.7827,2.1849131e-13,-0.09260727,-0.13840725
24,0.0,176.61632,843.7569,-1.1747903e-12,-0.68953645,-0.08373928
25,0.0,122.03789,2706.979,1.0823279e-13,-0.27286202,-0.09681394
26,0.0,163.90512,156.41464,-3.551168e-13,-0.16151956,-0.08060715
27,0.0,205.92223,1037.3038,-1.4157827e-12,-0.79583305,-0.079408206
28,0.0,115.143196,1908.5194,-3.003168e-14,-0.8191597,-0.09624824
29,60.0,270.0,3000.0,-0.00032798003,-0.026568744,-0.21420488
30,30.0,270.0,3000.0,-0.0002471706,-0.026859904,-0.21443097
31,0.0,270.0,2970.0,5.1549525e-13,-0.051463265,-0.21469408
32,0.0,270.0,2940.0,3.4480348e-13,-0.07622994,-0.21485919
33,0.0,270.0,2910.0,2.2722799e-13,-0.10144625,-0.21485884
34,0.0,270.0,2880.0,7.473762e-14,-0.12723358,-0.21482842
35,0.0,270.0,2850.0,-1.3808834e-13,-0.15304412,-0.21443772
36,0.0,270.0,2820.0,-2.889874e-13,-0.17867999,-0.21402898
37,0.0,270.0,2790.0,-5.138045e-13,-0.20395565,-0.21343283
38,0.0,270.0,2760.0,-6.7796035e-13,-0.22917221,-0.21296115
39,0.0,270.0,2730.0,-7.775451e-13,-0.2543491,-0.21222338
40,0.0,270.0,2700.0,-9.599306e-13,-0.2794982,-0.21155497
41,0.0,270.0,2670.0,-1.1072263e-12,-0.30454168,-0.21061961
42,0.0,270.0,2640.0,-1.2239964e-12,-0.3294295,-0.20970245
43,0.0,270.0,2610.0,-1.3772105e-12,-0.35409153,-0.20856301
44,0.0,270.0,2580.0,-1.5367496e-12,-0.37860322,-0.20747788
