Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0003131944,-0.02666081,-0.21351886
2,0.0,270.0,3000.0,5.9536024e-13,-0.02743267,-0.21428452
3,0.0,270.0,1500.0,-5.0793428e-12,-0.9451884,-0.10606996
4,0.0,270.0,0.0,-4.6942254e-14,-0.027910538,0.00241799
5,90.0,270.0,0.0,-0.00033241467,-0.027388673,0.0016336069
6,0.0,0.0,3000.0,5.1074004e-34,-1.902198e-32,6.937607e-33
7,-100.0,0.0,3000.0,-2.694389e-39,-1.492e-42,9.762782e-39
8,-100.0,0.0,0.0,-3.145146e-39,9.3043e-41,-0.20856352
9,0.0,0.0,0.0,1.5016206e-33,-1.8700462e-32,-0.21337813
10,100.0,0.0,3000.0,2.694426e-39,-1.494e-42,9.763694e-39
11,100.0,0.0,0.0,3.14516e-39,9.3043e-41,-0.20856352
12,-90.0,270.0,3000.0,0.0003131944,-0.02666081,-0.21351886
13,-90.0,270.0,0.0,0.00033241467,-0.027388673,0.0016336069
14,0.0,155.05353,1044.153,-5.268844e-12,-0.7987392,-0.09866006
15,0.0,175.61717,2569.3223,-1.4404841e-12,-0.38295475,-0.13537782
16,0.0,122.12407,1667.301,-5.021132e-12,-0.9007204,-0.09865874
17,0.0,138.0136,1523.0214,-5.1994546e-12,-0.92785764,-0.10295412
18,0.0,129.52386,2275.9968,-3.068426e-12,-0.6028934,-0.10187415
19,0.0,119.693695,716.6486,-3.7882423e-12,-0.6041886,-0.11281325
20,0.0,127.35306,1368.9554,-5.449879e-12,-0.91460395,-0.1098321
21,0.0,177.0226,1178.099,-5.499006e-12,-0.8563042,-0.097117156
22,0.0,144.00516,531.9228,-2.7995917e-12,-0.46921206,-0.10029236
23,0.0,201.5434,117.84803,-6.438817e-13,-0.1285182,-0.052299075
24,0.0,152.19545,1842.8492,-4.658031e-12,-0.8420006,-0.10919274
25,0.0,162.69061,2750.5464,-4.6832454e-13,-0.2322086,-0.12816471
26,0.0,201.615,2118.6624,-4.2356817e-12,-0.7033395,-0.14127831
27,0.0,157.07341,386.0902,-2.0434399e-12,-0.35242206,-0.08998262
28,0.0,203.58714,870.3405,-4.594728e-12,-0.7022253,-0.07236302
29,60.0,270.0,3000.0,-0.0002939678,-0.026888978,-0.21376953
30,30.0,270.0,3000.0,-0.0002540968,-0.027165845,-0.21401176
31,0.0,270.0,2970.0,3.5204668e-13,-0.051076673,-0.21430393
32,0.0,270.0,2940.0,1.479718e-13,-0.07508275,-0.21436423
33,0.0,270.0,2910.0,4.678531e-15,-0.099456064,-0.21431845
34,0.0,270.0,2880.0,-1.6879719e-13,-0.12414766,-0.214225
35,0.0,270.0,2850.0,-3.2093086e-13,-0.14907174,-0.21400572
36,0.0,270.0,2820.0,-4.637077e-13,-0.17416827,-0.21369357
37,0.0,270.0,2790.0,-6.3829156e-13,-0.19944331,-0.21333201
38,0.0,270.0,2760.0,-7.4562784e-13,-0.22507308,-0.21285632
39,0.0,270.0,2730.0,-8.766534e-13,-0.2507555,-0.21218266
40,0.0,270.0,2700.0,-1.0722896e-12,-0.27642733,-0.21134888
41,0.0,270.0,2670.0,-1.2608263e-12,-0.30170852,-0.21031556
42,0.0,270.0,2640.0,-1.4228688e-12,-0.32650936,-0.20920844
43,0.0,270.0,2610.0,-1.6747977e-12,-0.35087612,-0.20810464
44,0.0,270.0,2580.0,-1.8128082e-12,-0.37531146,-0.20699434
45,0.0,270.0,2550.0,-2.0338197e-12,-0.3996941,-0.20580655
46,0.0,270.0,2520.0,-2.2448202e-12,-0.42400667,-0.20443657
47,0.0,270.0,2490.0,-2.3929467e-12,-0.44774768,-0.20283686
48,0.0,270.0,2460.0,-2.5825756e-12,-0.47078025,-0.20123616
49,0.0,270.0,2430.0,-2.7661957e-12,-0.49324688,-0.19948107
50,0.0,270.0,2400.0,-3.0288645e-12,-0.5152508,-0.19784117
51,0.0,270.0,2370.0,-3.2878132e-12,-0.5368662,-0.19604093
52,0.0,270.0,2340.0,-3.489658e-12,-0.558312,-0.194334
53,0.0,270.0,2310.0,-3.683123e-12,-0.5794184,-0.19232945
54,0.0,270.0,2280.0,-3.858126e-12,-0.60028803,-0.19045536
55,0.0,270.0,2250.0,-3.9941965e-12,-0.6207223,-0.18814652
56,0.0,270.0,2220.0,-4.1261512e-12,-0.6406464,-0.18599407
57,0.0,270.0,2190.0,-4.2521147e-12,-0.65984565,-0.1833784
58,0.0,270.0,2160.0,-4.3913514e-12,-0.6782353,-0.18100344
59,0.0,270.0,2130.0,-4.5321403e-12,-0.6961501,-0.17836557
