x,y,radius
524.991792376655,-61.6611185387536,32.5933912739487
-660.479947096647,44.5876863292339,32.5933912739487
265.561629031358,8.35441906446647,32.5933912739487
1298.19478691348,-9.36507264985862,32.5933912739487
-456.038547294985,-44.3154115797812,32.5933912739487
71.1339813728348,9.35094437383802,32.5933912739487
-1424.57950666764,20.720437719958,32.5933912739487
-891.419613695249,-39.3200480010763,32.5933912739487
982.154961699365,-53.663305974462,32.5933912739487
556.019830415744,56.5456416167348,32.5933912739487
-227.665116763877,16.7412032028245,32.5933912739487
802.405088344955,-27.9381370734348,32.5933912739487
-772.467470877855,41.359415807449,32.5933912739487
-1035.06953358962,-5.67436757366104,32.5933912739487
-121.811870533676,5.96630589495867,32.5933912739487
