x,y,radius
453.847623815646,0.425180871473145,31.4883990534795
272.454276471323,50.9311337555502,31.4883990534795
-513.559505532042,-42.3532875161902,31.4883990534795
-554.899131000335,54.7578441989816,31.4883990534795
26.0821007822733,-4.65346570596704,31.4883990534795
-345.093429717513,-44.5121153583604,31.4883990534795
728.20108320822,47.8064965041304,31.4883990534795
1255.30847498373,-61.687563569011,31.4883990534795
-138.689348356175,46.2845603972423,31.4883990534795
1132.49868941274,23.4790646454518,31.4883990534795
931.948734219323,-39.9889728374706,31.4883990534795
-935.897871078228,-40.0694755283002,31.4883990534795
1376.45943598547,-42.5801888766259,31.4883990534795
141.660685606016,36.6457829231707,31.4883990534795
-1422.49479942077,57.6684685756144,31.4883990534795
