Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.0003887474,-0.027960947,-0.21326712
2,0.0,270.0,3000.0,-4.253742e-13,-0.028692681,-0.21432284
3,0.0,270.0,1500.0,2.160118e-12,-0.9476698,-0.10395288
4,0.0,270.0,0.0,9.2227915e-14,-0.028588653,0.0047192895
5,90.0,270.0,0.0,-0.0003151407,-0.027801123,0.0039346106
6,0.0,0.0,3000.0,5.5254245e-34,-1.8609762e-32,7.2315935e-33
7,-100.0,0.0,3000.0,-2.916399e-39,7.389e-42,1.057718e-38
8,-100.0,0.0,0.0,-3.008935e-39,8.087e-41,-0.20648907
9,0.0,0.0,0.0,1.4335721e-33,-1.8682812e-32,-0.21116096
10,100.0,0.0,3000.0,2.916556e-39,7.389e-42,1.0577721e-38
11,100.0,0.0,0.0,3.008938e-39,8.0869e-41,-0.20648907
12,-90.0,270.0,3000.0,0.0003887474,-0.027960947,-0.21326712
13,-90.0,270.0,0.0,0.0003151407,-0.027801123,0.0039346106
14,0.0,182.37416,1672.5199,2.3649917e-12,-0.90258557,-0.11163269
15,0.0,162.76129,2490.1472,9.306866e-13,-0.4506349,-0.12466226
16,0.0,161.28964,992.7955,2.3080778e-12,-0.7676669,-0.09386998
17,0.0,183.48967,1333.0499,2.4155222e-12,-0.90540683,-0.10147252
18,0.0,180.28442,1111.6672,2.3567485e-12,-0.82601583,-0.090957746
19,0.0,156.96391,2913.4146,-6.269478e-14,-0.09760048,-0.12473338
20,0.0,146.81186,1478.214,2.5671505e-12,-0.93178755,-0.10426123
21,0.0,123.505325,1222.3328,2.7017204e-12,-0.87207913,-0.10671994
22,0.0,149.05325,2657.2463,3.310585e-13,-0.31514376,-0.11633261
23,0.0,171.55801,280.9283,6.7460675e-13,-0.2626319,-0.07559024
24,0.0,138.38614,1942.2924,2.1179738e-12,-0.8051829,-0.104619816
25,0.0,154.17519,801.349,1.8696472e-12,-0.6549743,-0.09352992
26,0.0,135.99825,557.566,1.3069753e-12,-0.4838588,-0.10287534
27,0.0,215.34297,2083.3438,2.072722e-12,-0.7282473,-0.14602558
28,0.0,186.29285,2255.9485,1.8188605e-12,-0.6208541,-0.13682841
29,60.0,270.0,3000.0,-0.00032782662,-0.028138109,-0.2137411
30,30.0,270.0,3000.0,-0.0002880295,-0.028407218,-0.21381277
31,0.0,270.0,2970.0,-3.467359e-13,-0.053104144,-0.21412693
32,0.0,270.0,2940.0,-1.6705463e-13,-0.0778699,-0.21441448
33,0.0,270.0,2910.0,-1.315114e-14,-0.10312886,-0.21427272
34,0.0,270.0,2880.0,1.7534447e-13,-0.1288085,-0.21432826
35,0.0,270.0,2850.0,2.8679278e-13,-0.1547405,-0.21389747
36,0.0,270.0,2820.0,3.0504207e-13,-0.1804395,-0.21346545
37,0.0,270.0,2790.0,3.628644e-13,-0.20581837,-0.21277978
38,0.0,270.0,2760.0,3.8888253e-13,-0.23083672,-0.2121482
39,0.0,270.0,2730.0,4.1565482e-13,-0.25571498,-0.21145566
40,0.0,270.0,2700.0,5.3626607e-13,-0.28061807,-0.21074207
41,0.0,270.0,2670.0,5.355298e-13,-0.30557722,-0.20996456
42,0.0,270.0,2640.0,6.365631e-13,-0.3305615,-0.20898384
43,0.0,270.0,2610.0,6.867248e-13,-0.35539666,-0.20797493
44,0.0,270.0,2580.0,7.529831e-13,-0.37984675,-0.20660897
45,0.0,270.0,2550.0,8.958063e-13,-0.40395054,-0.20546997
