x,y,radius
-715.002968909516,42.3938322856811,39.3655232663609
-372.126656537646,-38.3518826629915,39.3655232663609
-1244.62792143274,-11.2906564469316,39.3655232663609
-838.85459335613,47.8801432081808,39.3655232663609
1269.4662192881,31.511090570878,39.3655232663609
1387.41877733569,45.6009966105602,39.3655232663609
-172.259983786137,-47.876401627005,39.3655232663609
1093.39482507873,-42.502887159999,39.3655232663609
263.551888303111,-39.7062468897278,39.3655232663609
753.743063871902,50.1722500485182,39.3655232663609
-503.560993622324,16.642639911734,39.3655232663609
-8.96838034763846,-54.3687268734898,39.3655232663609
430.668037877057,-5.60270555328622,39.3655232663609
-956.46974275771,-14.5719747544365,39.3655232663609
-1085.1237451803,-38.0291942878969,39.3655232663609
