Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.00034178095,-0.027621806,-0.21463087
2,0.0,270.0,3000.0,-4.767408e-13,-0.02845304,-0.21538545
3,0.0,270.0,1500.0,2.0583786e-12,-0.95705104,-0.105422266
4,0.0,270.0,0.0,1.5420438e-13,-0.028646532,0.005960683
5,90.0,270.0,0.0,-0.0003456068,-0.027825711,0.0051570623
6,0.0,0.0,3000.0,4.248811e-34,-1.8563128e-32,6.730524e-33
7,-100.0,0.0,3000.0,-2.899488e-39,3.219e-42,1.0526488e-38
8,-100.0,0.0,0.0,-3.012314e-39,7.8927e-41,-0.20579273
9,0.0,0.0,0.0,1.4139444e-33,-1.8689921e-32,-0.21036111
10,100.0,0.0,3000.0,2.899742e-39,3.21e-42,1.0527686e-38
11,100.0,0.0,0.0,3.012345e-39,7.893e-41,-0.20579273
12,-90.0,270.0,3000.0,0.00034178095,-0.027621806,-0.21463087
13,-90.0,270.0,0.0,0.0003456068,-0.027825711,0.0051570623
14,0.0,201.18752,1155.709,5.750491e-13,-0.8553359,-0.08409129
15,0.0,114.95548,688.981,-1.8600208e-13,-0.5898248,-0.11857887
16,0.0,117.234634,2915.2544,8.8292275e-14,-0.09561528,-0.0925642
17,0.0,205.33852,2621.2305,9.627868e-13,-0.35099694,-0.15863033
18,0.0,112.663376,2281.5786,1.4503457e-12,-0.60912436,-0.09053341
19,0.0,217.20436,1518.8672,1.9133185e-12,-0.9428147,-0.10668709
20,0.0,177.40761,571.3659,-2.8495048e-13,-0.5003973,-0.07708735
21,0.0,200.86482,442.71188,-2.6511286e-13,-0.39816698,-0.057168487
22,0.0,168.43834,1958.5037,2.5400513e-12,-0.80011415,-0.119253494
23,0.0,146.193,1024.2747,2.5144613e-13,-0.79520464,-0.097105466
24,0.0,202.54187,1791.3876,2.6478865e-12,-0.8711439,-0.12480662
25,0.0,210.71204,1355.5757,1.2426527e-12,-0.9176669,-0.09925801
26,0.0,131.32454,2797.3018,3.0590905e-13,-0.20152426,-0.101491824
27,0.0,174.12628,283.2077,-1.2588957e-13,-0.26640096,-0.07179917
28,0.0,120.441795,812.83264,-6.102374e-14,-0.6750182,-0.11150845
29,60.0,270.0,3000.0,-0.00035434368,-0.027848251,-0.21483263
30,30.0,270.0,3000.0,-0.00028309794,-0.028142387,-0.2151853
31,0.0,270.0,2970.0,-3.3516462e-13,-0.05325327,-0.21550594
32,0.0,270.0,2940.0,-5.400921e-14,-0.07848192,-0.21553008
33,0.0,270.0,2910.0,2.0064648e-13,-0.104054205,-0.21556284
34,0.0,270.0,2880.0,4.5162005e-13,-0.13018717,-0.21551643
35,0.0,270.0,2850.0,5.583942e-13,-0.15650058,-0.21523818
36,0.0,270.0,2820.0,7.134064e-13,-0.18303773,-0.21489516
37,0.0,270.0,2790.0,8.917045e-13,-0.20947817,-0.21428286
38,0.0,270.0,2760.0,9.123974e-13,-0.23564933,-0.21352163
39,0.0,270.0,2730.0,1.0273683e-12,-0.2613539,-0.21259044
40,0.0,270.0,2700.0,1.0441747e-12,-0.28659832,-0.21157333
41,0.0,270.0,2670.0,1.1192633e-12,-0.3113957,-0.21049036
42,0.0,270.0,2640.0,1.2101651e-12,-0.3359093,-0.20952813
43,0.0,270.0,2610.0,1.2663739e-12,-0.36119914,-0.20855129
44,0.0,270.0,2580.0,1.4119697e-12,-0.38640454,-0.20736723
45,0.0,270.0,2550.0,1.5196529e-12,-0.41122445,-0.20580551
46,0.0,270.0,2520.0,1.6409801e-12,-0.4350651,-0.2043477
47,0.0,270.0,2490.0,1.6922306e-12,-0.45814836,-0.20269793
48,0.0,270.0,2460.0,1.7732853e-12,-0.48064128,-0.2012315
49,0.0,270.0,2430.0,1.8334605e-12,-0.5028466,-0.19970013
50,0.0,270.0,2400.0,1.916772e-12,-0.5248882,-0.19809164
51,0.0,270.0,2370.0,2.0316416e-12,-0.54664135,-0.19640532
52,0.0,270.0,2340.0,2.1279703e-12,-0.5681999,-0.19465546
53,0.0,270.0,2310.0,2.2858482e-12,-0.5895037,-0.19279201
54,0.0,270.0,2280.0,2.3486118e-12,-0.61051005,-0.19082676
55,0.0,270.0,2250.0,2.4555859e-12,-0.63109344,-0.18867306
56,0.0,270.0,2220.0,2.5286947e-12,-0.6511731,-0.18643889
57,0.0,270.0,2190.0,2.6447516e-12,-0.6705924,-0.184023
58,0.0,270.0,2160.0,2.7775518e-12,-0.6892741,-0.1815583
59,0.0,270.0,2130.0,2.8820963e-12,-0.7072676,-0.17898494
60,0.0,270.0,2100.0,2.9845005e-12,-0.72465366,-0.17635845
61,0.0,270.0,2070.0,3.091886e-12,-0.74139935,-0.17364064
62,0.0,270.0,2040.0,3.1460067e-12,-0.7576495,-0.17095192
63,0.0,270.0,2010.0,3.207118e-12,-0.7733994,-0.16812244
64,0.0,270.0,1980.0,3.2770928e-12,-0.7889616,-0.16543585
65,0.0,270.0,1950.0,3.2876462e-12,-0.8040371,-0.16231456
66,0.0,270.0,1920.0,3.2625202e-12,-0.8186371,-0.15931061
67,0.0,270.0,1890.0,3.2516281e-12,-0.83242667,-0.15582556
68,0.0,270.0,1860.0,3.2027668e-12,-0.844932,-0.15238975
69,0.0,270.0,1830.0,3.1420047e-12,-0.85629344,-0.14857978
70,0.0,270.0,1800.0,3.1129942e-12,-0.86723626,-0.14557435
71,0.0,270.0,1770.0,3.0582123e-12,-0.8784027,-0.14172839
72,0.0,270.0,1740.0,3.0338388e-12,-0.88907826,-0.13856448
73,0.0,270.0,1710.0,2.89105e-12,-0.89906496,-0.13422146
74,0.0,270.0,1680.0,2.8350204e-12,-0.9076107,-0.13053155
75,0.0,270.0,1650.0,2.768989e-12,-0.9148736,-0.12649828
76,0.0,270.0,1620.0,2.6433953e-12,-0.9215732,-0.122771166
77,0.0,270.0,1590.0,2.4748814e-12,-0.9278114,-0.11892075
78,0.0,270.0,1560.0,2.3405086e-12,-0.9348417,-0.11510995
79,0.0,270.0,1530.0,2.2075798e-12,-0.9415733,-0.11118547
80,0.0,270.0,1470.0,1.9805698e-12,-0.9415364,-0.09922317
81,0.0,270.0,1440.0,1.8519988e-12,-0.93577117,-0.09528602
82,0.0,270.0,1410.0,1.6583886e-12,-0.9270786,-0.09080105
83,0.0,270.0,1380.0,1.5136209e-12,-0.9206726,-0.08723039
84,0.0,270.0,1350.0,1.4197552e-12,-0.9121321,-0.082350604
85,0.0,270.0,1320.0,1.2525088e-12,-0.9035939,-0.07924115
86,0.0,270.0,1290.0,1.1967445e-12,-0.8950298,-0.075048596
87,0.0,270.0,1260.0,1.0714413e-12,-0.88725543,-0.07200674
88,0.0,270.0,1230.0,9.500425e-13,-0.8790308,-0.06784333
89,0.0,270.0,1200.0,8.9843085e-13,-0.8693819,-0.06400884
90,0.0,270.0,1170.0,7.514353e-13,-0.857923,-0.06002461
91,0.0,270.0,1140.0,6.4939243e-13,-0.84548634,-0.0567973
92,0.0,270.0,1110.0,5.205202e-13,-0.8318429,-0.052812975
93,0.0,270.0,1080.0,4.4511928e-13,-0.8177777,-0.050287075
94,0.0,270.0,1050.0,3.6824653e-13,-0.8039662,-0.046831015
95,0.0,270.0,1020.0,2.604526e-13,-0.78944254,-0.04386009
96,0.0,270.0,990.0,2.3066087e-13,-0.77406174,-0.040711865
97,0.0,270.0,960.0,1.2868934e-13,-0.75790286,-0.037889253
98,0.0,270.0,930.0,7.201682e-14,-0.7412428,-0.035129484
99,0.0,270.0,900.0,1.6834482e-14,-0.72411275,-0.03249927
100,0.0,270.0,870.0,-1.0734361e-13,-0.7065323,-0.02994607
101,0.0,270.0,840.0,-1.0346694e-13,-0.68828344,-0.027339276
102,0.0,270.0,810.0,-1.7778014e-13,-0.66937107,-0.024897058
103,0.0,270.0,780.0,-2.5276333e-13,-0.64962953,-0.022433015
104,0.0,270.0,750.0,-2.7281568e-13,-0.6293041,-0.02013143
105,0.0,270.0,720.0,-3.1901307e-13,-0.60830176,-0.018038426
106,0.0,270.0,690.0,-3.0239713e-13,-0.5869781,-0.015989192
107,0.0,270.0,660.0,-3.2358816e-13,-0.56519777,-0.014139152
108,0.0,270.0,630.0,-3.5662377e-13,-0.5431167,-0.01222092
109,0.0,270.0,600.0,-3.7924565e-13,-0.52036893,-0.010456621
110,0.0,270.0,570.0,-3.5917647e-13,-0.49729952,-0.008808836
111,0.0,270.0,540.0,-3.6534965e-13,-0.47376835,-0.007173695
112,0.0,270.0,510.0,-3.5964255e-13,-0.45008126,-0.005933308
113,0.0,270.0,480.0,-3.2897727e-13,-0.4263289,-0.0043415455
114,0.0,270.0,450.0,-3.3890837e-13,-0.40162617,-0.0027749885
115,0.0,270.0,420.0,-3.161204e-13,-0.37683588,-0.0018040906
116,0.0,270.0,390.0,-2.7244082e-13,-0.35165596,-9.757796e-05
117,0.0,270.0,360.0,-2.5283923e-13,-0.326642,0.00031019875
118,0.0,270.0,330.0,-2.709911e-13,-0.3023445,0.0016799243
119,0.0,270.0,300.0,-1.9890699e-13,-0.2776056,0.0025405742
120,0.0,270.0,270.0,-1.4173417e-13,-0.2522514,0.0038917507
121,0.0,270.0,240.0,-1.4645986e-13,-0.22615764,0.004403363
122,0.0,270.0,210.0,-9.1485406e-14,-0.20040949,0.0050746617
123,0.0,270.0,180.0,-3.822745e-14,-0.17494711,0.0053226487
124,0.0,270.0,150.0,2.2512728e-14,-0.14988346,0.005707277
125,0.0,270.0,120.0,2.5214348e-14,-0.12499249,0.005859429
126,0.0,270.0,90.0,5.844789e-14,-0.10037646,0.00602151
127,0.0,270.0,60.0,9.6566886e-14,-0.07604413,0.006021029
128,0.0,270.0,30.0,1.0268923e-13,-0.05220197,0.00597908
129,30.0,270.0,0.0,-0.00027140323,-0.0283863,0.0056675146
130,60.0,270.0,0.0,-0.0002919207,-0.028076584,0.005419553
131,90.0,270.0,30.0,-9.698044e-05,-0.05181353,0.005172371
132,90.0,270.0,60.0,-1.6948123e-05,-0.07591969,0.005117311
133,90.0,270.0,90.0,0.00012522296,-0.10024614,0.004987161
134,90.0,270.0,120.0,0.00012846108,-0.12486537,0.0047927406
135,90.0,270.0,150.0,0.00027296846,-0.14980467,0.0044141305
136,90.0,270.0,180.0,0.000300314,-0.17506582,0.004076792
137,90.0,270.0,210.0,0.0004951732,-0.20056678,0.0034390308
138,90.0,270.0,240.0,0.0005552587,-0.22618952,0.002983736
139,90.0,270.0,270.0,0.0007632424,-0.25175664,0.0020975056
140,90.0,270.0,300.0,0.0007913947,-0.27715498,0.0015536634
141,90.0,270.0,330.0,0.00092754257,-0.30232507,0.0003788664
142,90.0,270.0,360.0,0.0009497131,-0.32733867,-0.00028489387
143,90.0,270.0,390.0,0.000992372,-0.35226896,-0.0017454843
144,90.0,270.0,420.0,0.0011632192,-0.3771241,-0.0026086569
145,90.0,270.0,450.0,0.0010985389,-0.40184778,-0.0041158185
146,90.0,270.0,480.0,0.0013372239,-0.4263395,-0.0053347917
147,90.0,270.0,510.0,0.0012649447,-0.4505176,-0.006779483
148,90.0,270.0,540.0,0.001402341,-0.4743395,-0.008356137
149,90.0,270.0,570.0,0.0014562733,-0.49780753,-0.009907604
150,90.0,270.0,600.0,0.0015188131,-0.5208985,-0.011643454
