Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.000288685,-0.026242832,-0.21339186
2,0.0,270.0,3000.0,7.455561e-13,-0.02703845,-0.21407014
3,0.0,270.0,1500.0,-1.0370901e-12,-0.9424183,-0.105691776
4,0.0,270.0,0.0,-1.5984349e-13,-0.02808106,0.0039898637
5,90.0,270.0,0.0,-0.0003137654,-0.027287154,0.0033082776
6,0.0,0.0,3000.0,5.2029097e-34,-1.8980316e-32,6.85336e-33
7,-100.0,0.0,3000.0,-2.68924e-39,-1.282e-42,9.743457e-39
8,-100.0,0.0,0.0,-3.004859e-39,8.1668e-41,-0.20686369
9,0.0,0.0,0.0,1.4632786e-33,-1.8591115e-32,-0.2117809
10,100.0,0.0,3000.0,2.689556e-39,-1.277e-42,9.743633e-39
11,100.0,0.0,0.0,3.004807e-39,8.1666e-41,-0.20686369
12,-90.0,270.0,3000.0,0.000288685,-0.026242832,-0.21339186
13,-90.0,270.0,0.0,0.0003137654,-0.027287154,0.0033082776
14,0.0,126.88343,2280.033,-4.1410777e-13,-0.60044205,-0.10007118
15,0.0,124.7453,218.85808,-6.175262e-14,-0.2107093,-0.11116769
16,0.0,131.26271,726.08563,-3.310959e-13,-0.60430413,-0.10514894
17,0.0,198.56358,1424.9844,-9.575319e-13,-0.9216832,-0.10667015
18,0.0,159.97095,1274.2539,-9.011641e-13,-0.8863185,-0.10123283
19,0.0,164.11372,2548.7815,-6.0122474e-13,-0.39812085,-0.12709165
20,0.0,177.05367,1836.1366,-2.9813787e-13,-0.84411484,-0.11824148
21,0.0,181.5997,881.3754,-2.1523046e-13,-0.703369,-0.08120686
22,0.0,107.65796,539.3379,-2.844172e-13,-0.46879092,-0.122321635
23,0.0,193.22531,1043.5234,-4.645968e-13,-0.78996444,-0.08521382
24,0.0,206.9705,2414.6667,-7.915546e-13,-0.5023716,-0.15435019
25,0.0,129.972,2052.7468,-5.0953606e-14,-0.74223375,-0.101530336
26,0.0,124.47881,2827.2566,-2.719417e-13,-0.16764954,-0.09959667
27,0.0,142.42754,1153.6904,-8.157245e-13,-0.84298974,-0.103995815
28,0.0,124.67706,1601.2698,-4.919426e-13,-0.9139427,-0.10013996
29,60.0,270.0,3000.0,-0.00030123512,-0.026479734,-0.21358927
30,30.0,270.0,3000.0,-0.00024151111,-0.026775578,-0.21386221
31,0.0,270.0,2970.0,4.1367086e-13,-0.050847325,-0.21413644
32,0.0,270.0,2940.0,1.4773022e-13,-0.07495822,-0.2141819
33,0.0,270.0,2910.0,-1.370882e-13,-0.09948217,-0.21417294
34,0.0,270.0,2880.0,-3.8066924e-13,-0.12439411,-0.21416637
35,0.0,270.0,2850.0,-6.0445334e-13,-0.14960805,-0.21392795
36,0.0,270.0,2820.0,-8.444976e-13,-0.17509906,-0.213728
37,0.0,270.0,2790.0,-1.0421224e-12,-0.20073235,-0.21315502
38,0.0,270.0,2760.0,-1.1183569e-12,-0.22621869,-0.21258557
39,0.0,270.0,2730.0,-1.1842864e-12,-0.25154683,-0.21174262
40,0.0,270.0,2700.0,-1.1959185e-12,-0.27647936,-0.21088427
