x,y,radius
75.6770965619542,35.9156454443096,36.1935511485293
754.440283952517,33.7092784410672,36.1935511485293
-371.902305769862,18.1651699520473,36.1935511485293
-1306.73462787491,35.8474087044603,36.1935511485293
1301.66395367716,36.1138942368705,36.1935511485293
-799.507069026429,29.3299890037416,36.1935511485293
527.154241844094,30.6207073073646,36.1935511485293
-100.608382002026,-37.9708807847011,36.1935511485293
889.074010149006,-46.3777998087588,36.1935511485293
-251.338778344124,0.621755073920362,36.1935511485293
-482.069271718252,-32.6326061491161,36.1935511485293
1023.18870765652,-3.52102313801201,36.1935511485293
-986.25484042948,52.9347482589832,36.1935511485293
310.543924509874,-16.4609663209328,36.1935511485293
-644.217284759788,-21.0069881270712,36.1935511485293
