x,y,radius
858.220715503314,20.9457960101794,34.2553117161566
-1248.1536226403,-56.4335631764707,34.2553117161566
1210.09973885833,48.8147165008062,34.2553117161566
1435.21738401105,-14.6218918857643,34.2553117161566
77.8774587647833,-60.0315751721133,34.2553117161566
1046.25132629885,48.5145054035981,34.2553117161566
-108.530209301636,57.9764030583675,34.2553117161566
338.564495771138,-1.30276530773708,34.2553117161566
-1407.94243275509,-56.9831923378868,34.2553117161566
-538.758304008868,10.0157773737781,34.2553117161566
489.815952941301,-45.7268421227485,34.2553117161566
-304.713833192438,-6.31117561657933,34.2553117161566
113.387850740408,47.6272268047238,34.2553117161566
600.783784794054,40.3132079696488,34.2553117161566
-929.268800714089,45.7207569936607,34.2553117161566
