x,y,radius
744.85756930634,29.1692825040492,36.7542976636413
1388.50997811118,16.0475212404466,36.7542976636413
-1161.99432416955,-20.0589878144981,36.7542976636413
644.85656226298,-39.9781999503154,36.7542976636413
1123.50095169632,-19.2417638390552,36.7542976636413
1007.27191321096,21.0938774384061,36.7542976636413
98.1602891051634,-32.7242495710281,36.7542976636413
-1380.18434296313,39.2199625478802,36.7542976636413
-247.646557815415,-48.2992811062639,36.7542976636413
-563.871824610486,-32.3752121601624,36.7542976636413
899.947431006988,-50.4486973447859,36.7542976636413
320.90385091969,50.5531048704285,36.7542976636413
-365.6935590337,-35.5702940608306,36.7542976636413
1277.47980648416,-9.40588140995385,36.7542976636413
-49.7882982782317,-6.25015048252659,36.7542976636413
