x,y,radius
-139.393781188809,-5.62902588372964,36.9945547375768
-1359.8971848528,19.8612750947823,36.9945547375768
-609.257481267025,-24.1622292238318,36.9945547375768
-1088.62732256237,-33.7489290827733,36.9945547375768
-912.991493665594,-48.9474231625831,36.9945547375768
-365.154706849095,-22.0269007952507,36.9945547375768
-4.53451880522243,-46.0217340374511,36.9945547375768
1157.02759816513,-15.6336740307221,36.9945547375768
1321.22021646004,-31.5004241410076,36.9945547375768
294.577389963376,-10.1643378359754,36.9945547375768
-1199.88672807182,56.2522961802409,36.9945547375768
896.157792024876,27.7614749470046,36.9945547375768
536.877141458784,-0.285921279535209,36.9945547375768
1411.96738147301,48.3721477994245,36.9945547375768
409.026154000157,-0.806268112151045,36.9945547375768
