x,y,radius
362.240365551915,44.2438424329563,39.840995083112
530.357161964461,28.8055462637711,39.840995083112
1143.01826471422,-50.3723491721035,39.840995083112
-1199.32746247882,44.8786731123917,39.840995083112
923.917117391702,-21.6965886545241,39.840995083112
-612.974798039042,-34.9396829294048,39.840995083112
639.529195199857,-39.8506494954132,39.840995083112
-279.488550416731,48.1077446551206,39.840995083112
-31.1722815231938,-33.2322360728741,39.840995083112
-729.742364007446,-8.50089756857981,39.840995083112
1337.130229458,5.54049895759459,39.840995083112
-503.61231075462,18.0502119830343,39.840995083112
-1373.54968710166,-53.9497220538878,39.840995083112
-1068.96780464182,9.71434859738288,39.840995083112
190.493899312909,-47.4358906884419,39.840995083112
