x,y,radius
-431.447204835592,-52.9811818124658,31.4312399918853
-37.6587636112429,25.9868170471706,31.4312399918853
-984.999118648314,-28.2707697284582,31.4312399918853
-850.15252487065,-20.7828959886481,31.4312399918853
1075.29724178449,7.80798134472089,31.4312399918853
440.531715683575,2.73135957883058,31.4312399918853
1389.70146700351,3.33494330373313,31.4312399918853
934.880856215926,62.4727066082303,31.4312399918853
-738.59097281322,-56.4043999274516,31.4312399918853
604.327816650128,-28.7885690989594,31.4312399918853
745.845603042334,14.321292424526,31.4312399918853
96.2476688915306,46.1889928586346,31.4312399918853
-293.541614365693,21.5163470465965,31.4312399918853
-1082.49417399342,11.0217915147708,31.4312399918853
-1327.07330955966,58.7612895258351,31.4312399918853
