x,y,radius
-1080.69296523724,-21.4138749222831,34.047186446474
714.029193090686,49.4260668652781,34.047186446474
-548.683853452279,-13.7039827085051,34.047186446474
85.36599199238,-3.74913287250791,34.047186446474
1067.80368329208,-59.6750790308024,34.047186446474
-14.2676345277789,-58.8820005582114,34.047186446474
-256.032681282013,-55.6592013115405,34.047186446474
-1188.12727687883,36.5185941541163,34.047186446474
-1391.65796774861,23.9257908836373,34.047186446474
1179.49493505702,-3.77612093662808,34.047186446474
808.989214689544,-19.8996540358253,34.047186446474
-682.564080770607,-27.1151810076914,34.047186446474
549.711353973706,-29.5469738703439,34.047186446474
-143.643705056423,13.0229147361994,34.047186446474
-845.743635615051,-38.8620809364556,34.047186446474
