x,y,radius
761.535210845976,58.5768516066843,33.5331092266471
-947.209337860579,-24.3427980500401,33.5331092266471
950.502658524042,58.1586183054758,33.5331092266471
-373.543584547879,51.2246573908389,33.5331092266471
580.996061625644,-28.4196566900534,33.5331092266471
-760.535911315254,-39.1457015319485,33.5331092266471
1088.78141393575,-56.0901414887017,33.5331092266471
-40.8510030091277,-11.771508581846,33.5331092266471
401.784339440872,61.2212314493083,33.5331092266471
451.515538329686,-44.1971227684736,33.5331092266471
173.733136002623,-12.4436472619454,33.5331092266471
862.247398397685,-22.0296990638267,33.5331092266471
-1223.97480137684,-56.580697208591,33.5331092266471
1261.72757859406,1.50261138753402,33.5331092266471
1382.13627258406,-53.7208836437133,33.5331092266471
