x,y,radius
-1232.49430081203,57.6475178010622,34.8187271349798
-442.54759825739,-58.3412326019945,34.8187271349798
576.462833459784,7.18692061051668,34.8187271349798
1321.11801996211,11.9107964866489,34.8187271349798
-719.963079501386,4.09615006256043,34.8187271349798
1222.26270828732,-55.2329159754008,34.8187271349798
1040.1484933957,18.2728212074485,34.8187271349798
-1048.12150110247,-53.3701591282773,34.8187271349798
199.476316242235,27.5875483158815,34.8187271349798
833.815916027787,30.4229750258365,34.8187271349798
-404.041362250414,49.6473155648563,34.8187271349798
-1414.18932296686,-4.76751095980474,34.8187271349798
-45.6246815901191,-24.357866038474,34.8187271349798
-287.266960283995,1.09856569302755,34.8187271349798
321.567687644412,-53.849625153694,34.8187271349798
