x,y,radius
-369.788031723364,-27.556530632289,32.6968560935646
-621.576713659892,30.1891849990693,32.6968560935646
1027.29256826939,-52.2025356308396,32.6968560935646
-190.570841907835,33.2452961508912,32.6968560935646
26.7067660789564,-51.6837641291862,32.6968560935646
-1365.25508368646,17.8352876653076,32.6968560935646
-973.402237850126,-4.57140812918225,32.6968560935646
157.546333052534,15.4483838374896,32.6968560935646
663.575468123725,11.6996704082909,32.6968560935646
1195.72361238763,-6.75252812184458,32.6968560935646
1369.6036228504,37.0852642232197,32.6968560935646
-789.374540549145,-57.4230548805877,32.6968560935646
916.91755046266,46.1602312571373,32.6968560935646
801.311445461031,-35.651101446712,32.6968560935646
-744.730540227979,57.4189454276739,32.6968560935646
