Node Label,X,Y,Z,U1,U2,U3
1,90.0,270.0,3000.0,-0.000296645,-0.026937423,-0.2128798
2,0.0,270.0,3000.0,-6.6797436e-13,-0.028059782,-0.21350029
3,0.0,270.0,1500.0,6.827082e-13,-0.93296355,-0.105195105
4,0.0,270.0,0.0,-4.220554e-13,-0.02885995,0.0037473743
5,90.0,270.0,0.0,-0.0003359774,-0.027770864,0.0031380532
6,0.0,0.0,3000.0,5.581177e-34,-1.8945028e-32,6.875686e-33
7,-100.0,0.0,3000.0,-2.759755e-39,2.726e-42,1.0005889e-38
8,-100.0,0.0,0.0,-3.049556e-39,8.4346e-41,-0.20701739
9,0.0,0.0,0.0,1.4389478e-33,-1.874877e-32,-0.21166204
10,100.0,0.0,3000.0,2.760412e-39,2.72e-42,1.0006319e-38
11,100.0,0.0,0.0,3.049534e-39,8.4341e-41,-0.20701739
12,-90.0,270.0,3000.0,0.000296645,-0.026937423,-0.2128798
13,-90.0,270.0,0.0,0.0003359774,-0.027770864,0.0031380532
14,0.0,204.52701,2449.711,5.9492634e-13,-0.47512564,-0.15336083
15,0.0,211.19391,1229.2952,-4.4150575e-13,-0.8627936,-0.08813579
16,0.0,182.43521,368.98322,-6.633286e-13,-0.3345799,-0.068911895
17,0.0,173.29031,2601.7656,2.1269962e-13,-0.3551551,-0.13460973
18,0.0,106.510796,528.8002,-1.2926849e-12,-0.46113846,-0.121900104
19,0.0,191.35883,2882.7537,-3.7737527e-14,-0.12141788,-0.1520578
20,0.0,147.80748,1984.8096,2.2872914e-13,-0.7719563,-0.11003059
21,0.0,113.58453,1290.935,-1.2493965e-12,-0.8835451,-0.10906017
22,0.0,135.67233,1819.9023,-3.3024998e-14,-0.8447607,-0.103674136
23,0.0,110.43158,2412.2944,-2.2462619e-13,-0.50437856,-0.089127906
24,0.0,146.88443,1052.4656,-1.1797074e-12,-0.7920312,-0.09976691
25,0.0,202.39174,1485.8616,5.6290913e-15,-0.9220992,-0.10673793
26,0.0,154.33737,851.70886,-1.1488135e-12,-0.6838764,-0.094485536
27,0.0,188.6043,165.02457,-4.3583244e-13,-0.16556884,-0.061141297
28,0.0,176.22551,677.30396,-9.381846e-13,-0.569719,-0.07905965
29,60.0,270.0,3000.0,-0.00029102943,-0.027266443,-0.2130753
30,30.0,270.0,3000.0,-0.00022913156,-0.027703732,-0.21331197
31,0.0,270.0,2970.0,-4.1428682e-13,-0.051540516,-0.21355729
32,0.0,270.0,2940.0,-2.7758836e-13,-0.07531705,-0.21363774
33,0.0,270.0,2910.0,-1.0863772e-13,-0.09975459,-0.21372692
34,0.0,270.0,2880.0,5.7254426e-14,-0.1250297,-0.21379173
35,0.0,270.0,2850.0,2.2944672e-13,-0.15078714,-0.2135644
36,0.0,270.0,2820.0,4.2454001e-13,-0.17662287,-0.21309854
37,0.0,270.0,2790.0,5.2664855e-13,-0.20190041,-0.21245056
38,0.0,270.0,2760.0,6.0955863e-13,-0.22684482,-0.2118095
39,0.0,270.0,2730.0,7.0583817e-13,-0.25154236,-0.2110376
40,0.0,270.0,2700.0,8.1204184e-13,-0.27602196,-0.21025875
41,0.0,270.0,2670.0,8.4550325e-13,-0.30040857,-0.20935935
42,0.0,270.0,2640.0,8.738635e-13,-0.32465884,-0.20845509
43,0.0,270.0,2610.0,9.892989e-13,-0.3490532,-0.20744649
44,0.0,270.0,2580.0,1.0120498e-12,-0.37333527,-0.20632577
45,0.0,270.0,2550.0,1.0953944e-12,-0.39742783,-0.20497498
46,0.0,270.0,2520.0,1.1587543e-12,-0.42102727,-0.20355476
47,0.0,270.0,2490.0,1.1849186e-12,-0.44425637,-0.20200351
48,0.0,270.0,2460.0,1.1828922e-12,-0.46760225,-0.20082758
49,0.0,270.0,2430.0,1.1300951e-12,-0.49099267,-0.19903776
50,0.0,270.0,2400.0,1.1434551e-12,-0.5141995,-0.19747101
51,0.0,270.0,2370.0,1.1249726e-12,-0.5366375,-0.1953723
52,0.0,270.0,2340.0,1.1435697e-12,-0.5580927,-0.19339603
53,0.0,270.0,2310.0,1.1678763e-12,-0.5788229,-0.19129063
54,0.0,270.0,2280.0,1.1994864e-12,-0.5989467,-0.18925717
55,0.0,270.0,2250.0,1.2580417e-12,-0.6186426,-0.18711594
56,0.0,270.0,2220.0,1.2143257e-12,-0.6378491,-0.18490104
57,0.0,270.0,2190.0,1.2887563e-12,-0.6566017,-0.18261006
58,0.0,270.0,2160.0,1.4134227e-12,-0.6748218,-0.18019317
59,0.0,270.0,2130.0,1.4365681e-12,-0.6925352,-0.17772803
60,0.0,270.0,2100.0,1.4423643e-12,-0.7097123,-0.17514792
61,0.0,270.0,2070.0,1.4423416e-12,-0.72638893,-0.17253977
62,0.0,270.0,2040.0,1.4436657e-12,-0.74253637,-0.16983923
63,0.0,270.0,2010.0,1.4114643e-12,-0.7582756,-0.16712534
64,0.0,270.0,1980.0,1.3588969e-12,-0.77352303,-0.16422836
65,0.0,270.0,1950.0,1.3684258e-12,-0.7882752,-0.1612683
66,0.0,270.0,1920.0,1.3730925e-12,-0.8023268,-0.15816994
67,0.0,270.0,1890.0,1.3252757e-12,-0.81563413,-0.15502828
68,0.0,270.0,1860.0,1.3343877e-12,-0.82813644,-0.15173015
69,0.0,270.0,1830.0,1.2968425e-12,-0.84003544,-0.14844264
70,0.0,270.0,1800.0,1.2267626e-12,-0.85125226,-0.14497575
71,0.0,270.0,1770.0,1.1777466e-12,-0.86164355,-0.14149031
72,0.0,270.0,1740.0,1.097641e-12,-0.871195,-0.13780354
73,0.0,270.0,1710.0,1.0287484e-12,-0.87977314,-0.13414356
74,0.0,270.0,1680.0,9.695582e-13,-0.8876277,-0.13031226
75,0.0,270.0,1650.0,9.054565e-13,-0.8945665,-0.1266255
76,0.0,270.0,1620.0,8.2201834e-13,-0.9011657,-0.12262953
77,0.0,270.0,1590.0,7.966124e-13,-0.9068702,-0.11894728
78,0.0,270.0,1560.0,7.386278e-13,-0.9135015,-0.114491895
