x,y,radius
296.449495742737,-42.6377246726964,31.635416032339
397.700893745353,-4.33573112518255,31.635416032339
1311.90149108783,-45.7035659838705,31.635416032339
-265.53540024927,24.4715958448852,31.635416032339
985.511507111911,-25.4733823036725,31.635416032339
-1256.90254380688,-35.6954596147811,31.635416032339
-984.513480835305,-55.2714707345694,31.635416032339
-1143.17880077779,30.8144383381639,31.635416032339
-114.539093039754,38.8864647571919,31.635416032339
-456.350099518115,-3.19308754639167,31.635416032339
608.094229511789,13.3229641887645,31.635416032339
770.285246834007,-59.1451375483189,31.635416032339
-1428.97602041021,-11.0353788333839,31.635416032339
-730.623347537227,57.6022417130202,31.635416032339
-561.079630289861,47.5264375253082,31.635416032339
