x,y,radius
-312.086974791075,-25.9675187433646,38.7369710053552
227.021713744828,53.7043456875179,38.7369710053552
948.661158143562,-47.8766732610273,38.7369710053552
-515.12786474528,-25.9757854941999,38.7369710053552
1231.54792661541,39.8666971556778,38.7369710053552
87.1193211347586,-51.1075959098585,38.7369710053552
-1074.59565246887,-52.2754722503227,38.7369710053552
-161.04988410519,19.9359525255146,38.7369710053552
653.577292719673,-21.8867900477071,38.7369710053552
-1160.99688384318,29.2535525816542,38.7369710053552
-1324.74561954063,-49.3723233088463,38.7369710053552
-792.86861973539,-1.28250979671763,38.7369710053552
777.160571569623,-7.62969317102032,38.7369710053552
1383.35079438011,51.858068048558,38.7369710053552
-666.017591797262,51.3456611346994,38.7369710053552
